ulCarrierFreq,timestamp,id,frame,slot,pci,dlCarrierFreq,_id.$oid,avgLdpcIterations,rnti,ulBytes,pmi,rsrp,cqi,pucchSnr,rssi,ueId,inSync,dlBytes,dlMcs,ulMcs,ulBler,ri,pcmax,puschSnr,dlBler,phr,rsrq,sinr
3750240000.0,2025-05-22 14:24:50.840000+00:00,12345678.0,968.0,18.0,0.0,3750240000.0,682f33b2be193f091d614885,9.4,5977,25270.0,"(15,1)",-85.0,15.0,19.0,80.8,92,1.0,8653.0,6.0,6.0,0.674522,2.0,24.0,9.0,0.325838,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:51.840000+00:00,12345678.0,44.0,18.0,0.0,3750240000.0,682f33b3be193f091d614886,10.1,5874,3361596.0,"(15,1)",-84.0,15.0,19.0,80.0,88,1.0,1065756.0,9.0,6.0,0.220805,2.0,24.0,46.5,0.034997,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:51.840000+00:00,12345678.0,44.0,18.0,0.0,3750240000.0,682f33b3be193f091d614886,10.1,d7dc,3047785.0,"(5,0)",-87.0,10.0,17.0,82.0,89,1.0,1403021.0,6.0,6.0,0.325626,3.0,22.0,4.5,0.337431,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:51.840000+00:00,12345678.0,44.0,18.0,0.0,3750240000.0,682f33b3be193f091d614886,10.1,d29e,2643530.0,"(14,1)",-86.0,15.0,17.0,71.0,90,1.0,765139.0,6.0,6.0,0.538304,2.0,24.0,12.5,0.003455,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:51.840000+00:00,12345678.0,44.0,18.0,0.0,3750240000.0,682f33b3be193f091d614886,10.1,d817,3243103.0,"(15,1)",-81.0,15.0,17.0,79.0,91,1.0,3681381.0,6.0,6.0,0.248543,2.0,24.0,6.5,0.032095,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:51.840000+00:00,12345678.0,44.0,18.0,0.0,3750240000.0,682f33b3be193f091d614886,10.1,5977,27407.0,"(8,1)",-85.0,15.0,17.0,79.8,92,1.0,9271.0,6.0,6.0,0.522167,2.0,24.0,9.0,0.453928,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:52.840000+00:00,12345678.0,144.0,18.0,0.0,3750240000.0,682f33b4be193f091d614887,7.8,5874,3364002.0,"(15,1)",-84.0,15.0,13.0,80.2,88,1.0,1066598.0,9.0,6.0,0.118964,2.0,24.0,17.5,0.118348,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:52.840000+00:00,12345678.0,144.0,18.0,0.0,3750240000.0,682f33b4be193f091d614887,7.8,d7dc,3050356.0,"(4,0)",-87.0,10.0,17.0,81.3,89,1.0,1404423.0,6.0,6.0,0.295086,3.0,22.0,48.0,0.245987,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:52.840000+00:00,12345678.0,144.0,18.0,0.0,3750240000.0,682f33b4be193f091d614887,7.8,d29e,2646269.0,"(14,1)",-86.0,15.0,17.0,75.6,90,1.0,765725.0,6.0,6.0,0.39483,2.0,24.0,17.5,0.102798,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:52.840000+00:00,12345678.0,144.0,18.0,0.0,3750240000.0,682f33b4be193f091d614887,7.8,d817,3245667.0,"(15,1)",-81.0,15.0,18.0,81.5,91,1.0,3681967.0,6.0,6.0,0.185323,2.0,24.0,48.0,0.025997,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:52.840000+00:00,12345678.0,144.0,18.0,0.0,3750240000.0,682f33b4be193f091d614887,7.8,5977,29306.0,"(10,1)",-85.0,15.0,18.0,78.4,92,1.0,9889.0,6.0,6.0,0.411616,2.0,25.0,20.5,0.367682,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:53.840000+00:00,12345678.0,244.0,18.0,0.0,3750240000.0,682f33b5be193f091d614888,7.7,5874,3366677.0,"(15,1)",-84.0,15.0,17.0,80.8,88,1.0,1067440.0,9.0,6.0,0.103898,2.0,24.0,9.0,0.095862,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:53.840000+00:00,12345678.0,244.0,18.0,0.0,3750240000.0,682f33b5be193f091d614888,7.7,d7dc,3052063.0,"(5,0)",-87.0,10.0,18.0,78.7,89,1.0,1406495.0,6.0,6.0,0.424679,3.0,23.0,7.0,0.260325,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:53.840000+00:00,12345678.0,244.0,18.0,0.0,3750240000.0,682f33b5be193f091d614888,7.7,d29e,2648706.0,"(14,1)",-86.0,15.0,17.0,76.4,90,1.0,766311.0,6.0,6.0,0.266405,2.0,25.0,18.0,0.083267,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:53.840000+00:00,12345678.0,244.0,18.0,0.0,3750240000.0,682f33b5be193f091d614888,7.7,d817,3248167.0,"(13,1)",-81.0,15.0,13.0,81.7,91,1.0,3682553.0,6.0,6.0,0.266106,2.0,25.0,17.0,0.111058,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:53.840000+00:00,12345678.0,244.0,18.0,0.0,3750240000.0,682f33b5be193f091d614888,7.7,5977,31205.0,"(11,1)",-85.0,15.0,18.0,81.3,92,1.0,10507.0,6.0,6.0,0.504013,2.0,24.0,9.0,0.297822,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:54.840000+00:00,12345678.0,344.0,18.0,0.0,3750240000.0,682f33b6be193f091d614889,6.8,5874,3369353.0,"(15,1)",-84.0,15.0,13.0,79.6,88,1.0,1068282.0,9.0,6.0,0.080752,2.0,24.0,17.0,0.077648,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:54.840000+00:00,12345678.0,344.0,18.0,0.0,3750240000.0,682f33b6be193f091d614889,6.8,d7dc,3054511.0,"(4,0)",-87.0,10.0,18.0,80.3,89,1.0,1408179.0,6.0,6.0,0.227525,3.0,23.0,19.0,0.410777,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:54.840000+00:00,12345678.0,344.0,18.0,0.0,3750240000.0,682f33b6be193f091d614889,6.8,d29e,2651413.0,"(14,1)",-86.0,15.0,18.0,74.3,90,1.0,766897.0,6.0,6.0,0.123461,2.0,25.0,15.5,0.067446,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:54.840000+00:00,12345678.0,344.0,18.0,0.0,3750240000.0,682f33b6be193f091d614889,6.8,d817,3250573.0,"(15,1)",-81.0,15.0,18.0,83.7,91,1.0,3683139.0,6.0,6.0,0.143595,2.0,25.0,19.0,0.089957,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:54.840000+00:00,12345678.0,344.0,18.0,0.0,3750240000.0,682f33b6be193f091d614889,6.8,5977,33262.0,"(15,1)",-85.0,15.0,19.0,78.7,92,1.0,11125.0,6.0,6.0,0.499185,2.0,24.0,16.0,0.331236,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:55.840000+00:00,12345678.0,444.0,14.0,0.0,3750240000.0,682f33b7be193f091d61488a,7.8,5874,3372091.0,"(15,1)",-84.0,15.0,17.0,82.2,88,1.0,1069124.0,9.0,6.0,0.112285,2.0,24.0,12.0,0.062895,59.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:55.840000+00:00,12345678.0,444.0,14.0,0.0,3750240000.0,682f33b7be193f091d61488a,7.8,d7dc,3056854.0,"(5,1)",-87.0,10.0,18.0,74.0,89,1.0,1411246.0,6.0,6.0,0.203542,3.0,22.0,12.0,0.342411,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:55.840000+00:00,12345678.0,444.0,14.0,0.0,3750240000.0,682f33b7be193f091d61488a,7.8,d29e,2653627.0,"(14,1)",-86.0,15.0,18.0,73.1,90,1.0,768719.0,6.0,6.0,0.291566,2.0,24.0,10.0,0.049168,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:55.840000+00:00,12345678.0,444.0,14.0,0.0,3750240000.0,682f33b7be193f091d61488a,7.8,d817,3253581.0,"(13,1)",-81.0,15.0,18.0,81.4,91,1.0,3683725.0,6.0,6.0,0.136632,2.0,24.0,9.5,0.072865,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:55.840000+00:00,12345678.0,444.0,14.0,0.0,3750240000.0,682f33b7be193f091d61488a,7.8,5977,34227.0,"(15,1)",-85.0,15.0,17.0,80.9,92,1.0,11743.0,6.0,6.0,0.567464,2.0,25.0,4.5,0.358301,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:56.840000+00:00,12345678.0,544.0,18.0,0.0,3750240000.0,682f33b8be193f091d61488b,9.9,5874,3374291.0,"(15,1)",-84.0,15.0,17.0,78.5,88,1.0,1069934.0,9.0,6.0,0.158594,2.0,24.0,15.5,0.050945,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:56.840000+00:00,12345678.0,544.0,18.0,0.0,3750240000.0,682f33b8be193f091d61488b,9.9,d7dc,3058483.0,"(4,0)",-87.0,11.0,18.0,79.5,89,1.0,1414614.0,6.0,6.0,0.459451,3.0,22.0,17.5,0.282951,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:56.840000+00:00,12345678.0,544.0,18.0,0.0,3750240000.0,682f33b8be193f091d61488b,9.9,d29e,2655635.0,"(14,1)",-86.0,15.0,18.0,75.6,90,1.0,770232.0,6.0,6.0,0.433151,2.0,24.0,17.0,0.113259,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:56.840000+00:00,12345678.0,544.0,18.0,0.0,3750240000.0,682f33b8be193f091d61488b,9.9,d817,3255844.0,"(15,1)",-81.0,15.0,13.0,75.9,91,1.0,3684311.0,6.0,6.0,0.216195,2.0,25.0,13.5,0.059021,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:56.840000+00:00,12345678.0,544.0,18.0,0.0,3750240000.0,682f33b8be193f091d61488b,9.9,5977,35920.0,"(13,1)",-85.0,15.0,17.0,80.8,92,1.0,12329.0,6.0,6.0,0.540548,2.0,25.0,18.5,0.290224,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:57.840000+00:00,12345678.0,644.0,18.0,0.0,3750240000.0,682f33b9be193f091d61488c,8.7,5874,3376459.0,"(15,1)",-84.0,15.0,14.0,75.9,88,1.0,1070776.0,9.0,6.0,0.25817,2.0,24.0,4.0,0.041265,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:57.840000+00:00,12345678.0,644.0,18.0,0.0,3750240000.0,682f33b9be193f091d61488c,8.7,d7dc,3060239.0,"(5,0)",-87.0,11.0,19.0,75.6,89,1.0,1415844.0,6.0,6.0,0.432565,3.0,22.0,13.5,0.25919,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:57.840000+00:00,12345678.0,644.0,18.0,0.0,3750240000.0,682f33b9be193f091d61488c,8.7,d29e,2657279.0,"(14,1)",-86.0,15.0,17.0,100.3,90,1.0,771681.0,6.0,6.0,0.422507,2.0,25.0,28.0,0.082566,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:57.840000+00:00,12345678.0,644.0,18.0,0.0,3750240000.0,682f33b9be193f091d61488c,8.7,d817,3257537.0,"(13,1)",-81.0,15.0,18.0,74.5,91,1.0,3684865.0,6.0,6.0,0.368198,2.0,24.0,11.5,0.047807,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:57.840000+00:00,12345678.0,644.0,18.0,0.0,3750240000.0,682f33b9be193f091d61488c,8.7,5977,38025.0,"(9,1)",-85.0,15.0,18.0,82.1,92,1.0,12947.0,6.0,6.0,0.354747,2.0,24.0,6.0,0.235081,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:58.840000+00:00,12345678.0,744.0,18.0,0.0,3750240000.0,682f33babe193f091d61488d,9.7,5874,3378152.0,"(15,1)",-84.0,15.0,17.0,75.6,88,1.0,1071618.0,9.0,6.0,0.266823,2.0,24.0,13.5,0.033425,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:58.840000+00:00,12345678.0,744.0,18.0,0.0,3750240000.0,682f33babe193f091d61488d,9.7,d7dc,3062201.0,"(4,0)",-87.0,10.0,17.0,75.9,89,1.0,1416686.0,6.0,6.0,0.485218,3.0,22.0,42.5,0.254944,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:58.840000+00:00,12345678.0,744.0,18.0,0.0,3750240000.0,682f33babe193f091d61488d,9.7,d29e,2659206.0,"(14,1)",-86.0,15.0,18.0,73.4,90,1.0,773194.0,6.0,6.0,0.458318,2.0,25.0,16.0,0.060191,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:58.840000+00:00,12345678.0,744.0,18.0,0.0,3750240000.0,682f33babe193f091d61488d,9.7,d817,3259293.0,"(15,1)",-81.0,15.0,14.0,77.9,91,1.0,3685451.0,6.0,6.0,0.358889,2.0,24.0,14.0,0.038723,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:58.840000+00:00,12345678.0,744.0,18.0,0.0,3750240000.0,682f33babe193f091d61488d,9.7,5977,40477.0,"(15,1)",-85.0,15.0,18.0,81.2,92,1.0,13565.0,6.0,6.0,0.34194,2.0,25.0,21.0,0.280416,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:59.840000+00:00,12345678.0,844.0,18.0,0.0,3750240000.0,682f33bbbe193f091d61488e,10.3,5874,3382061.0,"(15,1)",-84.0,15.0,18.0,76.4,88,1.0,1074114.0,9.0,6.0,0.468067,2.0,24.0,13.0,0.024367,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:59.840000+00:00,12345678.0,844.0,18.0,0.0,3750240000.0,682f33bbbe193f091d61488e,10.3,d7dc,3063753.0,"(5,0)",-87.0,10.0,17.0,81.1,89,1.0,1418791.0,6.0,6.0,0.544375,3.0,22.0,10.0,0.296505,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:59.840000+00:00,12345678.0,844.0,18.0,0.0,3750240000.0,682f33bbbe193f091d61488e,10.3,d29e,2661366.0,"(14,1)",-86.0,15.0,17.0,77.4,90,1.0,775293.0,6.0,6.0,0.517019,2.0,25.0,19.0,0.084491,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:59.840000+00:00,12345678.0,844.0,18.0,0.0,3750240000.0,682f33bbbe193f091d61488e,10.3,d817,3261556.0,"(15,1)",-81.0,15.0,17.0,81.5,91,1.0,3686005.0,6.0,6.0,0.363842,2.0,25.0,16.5,0.031366,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:24:59.840000+00:00,12345678.0,844.0,18.0,0.0,3750240000.0,682f33bbbe193f091d61488e,10.3,5977,42676.0,"(15,1)",-85.0,15.0,18.0,82.0,92,1.0,14183.0,6.0,6.0,0.527677,2.0,25.0,9.0,0.417137,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:00.840000+00:00,12345678.0,944.0,18.0,0.0,3750240000.0,682f33bcbe193f091d61488f,9.1,5874,3383722.0,"(15,1)",-84.0,15.0,13.0,78.5,88,1.0,1074956.0,9.0,6.0,0.380971,2.0,24.0,16.0,0.019737,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:00.840000+00:00,12345678.0,944.0,18.0,0.0,3750240000.0,682f33bcbe193f091d61488f,9.1,d7dc,3065730.0,"(4,0)",-87.0,10.0,17.0,75.2,89,1.0,1422667.0,6.0,6.0,0.478145,3.0,22.0,13.5,0.28487,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:00.840000+00:00,12345678.0,944.0,18.0,0.0,3750240000.0,682f33bcbe193f091d61488f,9.1,d29e,2663871.0,"(14,1)",-86.0,15.0,18.0,75.6,90,1.0,776497.0,6.0,6.0,0.38857,2.0,24.0,9.0,0.168438,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:00.840000+00:00,12345678.0,944.0,18.0,0.0,3750240000.0,682f33bcbe193f091d61488f,9.1,d817,3263185.0,"(15,1)",-81.0,15.0,17.0,81.1,91,1.0,3686591.0,6.0,6.0,0.426524,2.0,25.0,17.5,0.025406,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:00.840000+00:00,12345678.0,944.0,18.0,0.0,3750240000.0,682f33bcbe193f091d61488f,9.1,5977,45019.0,"(15,1)",-85.0,15.0,18.0,81.6,92,1.0,14801.0,6.0,6.0,0.333258,2.0,24.0,9.5,0.337881,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:01.840000+00:00,12345678.0,20.0,18.0,0.0,3750240000.0,682f33bdbe193f091d614890,8.9,5874,3385747.0,"(15,1)",-84.0,15.0,18.0,78.9,88,1.0,1075798.0,9.0,6.0,0.320729,2.0,24.0,15.5,0.015987,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:01.840000+00:00,12345678.0,20.0,18.0,0.0,3750240000.0,682f33bdbe193f091d614890,8.9,d7dc,3067670.0,"(5,0)",-87.0,11.0,18.0,79.8,89,1.0,1424772.0,6.0,6.0,0.564106,3.0,23.0,19.0,0.241004,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:01.840000+00:00,12345678.0,20.0,18.0,0.0,3750240000.0,682f33bdbe193f091d614890,8.9,d29e,2666376.0,"(14,1)",-86.0,15.0,18.0,73.4,90,1.0,777701.0,6.0,6.0,0.326675,2.0,24.0,6.5,0.231435,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:01.840000+00:00,12345678.0,20.0,18.0,0.0,3750240000.0,682f33bdbe193f091d614890,8.9,d817,3265084.0,"(13,1)",-81.0,15.0,14.0,79.9,91,1.0,3687177.0,6.0,6.0,0.389208,2.0,24.0,46.5,0.110579,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:01.840000+00:00,12345678.0,20.0,18.0,0.0,3750240000.0,682f33bdbe193f091d614890,8.9,5977,47250.0,"(8,1)",-85.0,15.0,19.0,82.2,92,1.0,15419.0,6.0,6.0,0.235513,2.0,25.0,19.5,0.273684,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:02.840000+00:00,12345678.0,120.0,18.0,0.0,3750240000.0,682f33bebe193f091d614891,10.0,5874,3387202.0,"(15,1)",-84.0,15.0,13.0,75.6,88,1.0,1076640.0,9.0,6.0,0.363684,2.0,24.0,42.0,0.01295,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:02.840000+00:00,12345678.0,120.0,18.0,0.0,3750240000.0,682f33bebe193f091d614891,10.0,d7dc,3069520.0,"(4,0)",-87.0,10.0,17.0,79.3,89,1.0,1426035.0,6.0,6.0,0.476605,3.0,22.0,8.0,0.256692,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:02.840000+00:00,12345678.0,120.0,18.0,0.0,3750240000.0,682f33bebe193f091d614891,10.0,d29e,2668745.0,"(14,1)",-86.0,15.0,18.0,72.7,90,1.0,781004.0,6.0,6.0,0.380884,2.0,24.0,15.0,0.228844,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:02.840000+00:00,12345678.0,120.0,18.0,0.0,3750240000.0,682f33bebe193f091d614891,10.0,d817,3266935.0,"(15,1)",-81.0,15.0,17.0,75.4,91,1.0,3687763.0,6.0,6.0,0.376582,2.0,24.0,13.5,0.089569,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:02.840000+00:00,12345678.0,120.0,18.0,0.0,3750240000.0,682f33bebe193f091d614891,10.0,5977,47754.0,"(8,1)",-85.0,15.0,16.0,77.9,92,1.0,16037.0,6.0,6.0,0.517455,2.0,24.0,15.0,0.311684,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:03.840000+00:00,12345678.0,220.0,18.0,0.0,3750240000.0,682f33bfbe193f091d614892,10.4,5874,3388483.0,"(15,1)",-84.0,15.0,12.0,77.7,88,1.0,1077482.0,9.0,6.0,0.450853,2.0,24.0,14.0,0.010489,59.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:03.840000+00:00,12345678.0,220.0,18.0,0.0,3750240000.0,682f33bfbe193f091d614892,10.4,d7dc,3070926.0,"(5,0)",-87.0,10.0,16.0,78.4,89,1.0,1428140.0,6.0,6.0,0.46626,3.0,23.0,16.0,0.29792,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:03.840000+00:00,12345678.0,220.0,18.0,0.0,3750240000.0,682f33bfbe193f091d614892,10.4,d29e,2669603.0,"(14,1)",-86.0,15.0,17.0,100.9,90,1.0,783135.0,6.0,6.0,0.490076,2.0,24.0,28.5,0.166827,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:03.840000+00:00,12345678.0,220.0,18.0,0.0,3750240000.0,682f33bfbe193f091d614892,10.4,d817,3268516.0,"(15,1)",-81.0,15.0,12.0,77.3,91,1.0,3688349.0,6.0,6.0,0.502415,2.0,24.0,44.0,0.072551,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:03.840000+00:00,12345678.0,220.0,18.0,0.0,3750240000.0,682f33bfbe193f091d614892,10.4,5977,48908.0,"(10,1)",-85.0,15.0,17.0,80.9,92,1.0,16655.0,6.0,6.0,0.57533,2.0,25.0,6.0,0.342464,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:04.840000+00:00,12345678.0,320.0,18.0,0.0,3750240000.0,682f33c0be193f091d614893,9.3,5874,3395272.0,"(15,1)",-84.0,15.0,12.0,78.9,88,1.0,1080946.0,10.0,6.0,0.25691,2.0,24.0,7.0,0.032647,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:04.840000+00:00,12345678.0,320.0,18.0,0.0,3750240000.0,682f33c0be193f091d614893,9.3,d7dc,3072448.0,"(5,0)",-87.0,10.0,17.0,75.2,89,1.0,1430600.0,6.0,6.0,0.471255,3.0,22.0,4.0,0.217184,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:04.840000+00:00,12345678.0,320.0,18.0,0.0,3750240000.0,682f33c0be193f091d614893,9.3,d29e,2671755.0,"(14,1)",-86.0,15.0,17.0,68.0,90,1.0,784957.0,6.0,6.0,0.520856,2.0,24.0,9.0,0.13513,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:04.840000+00:00,12345678.0,320.0,18.0,0.0,3750240000.0,682f33c0be193f091d614893,9.3,d817,3270954.0,"(15,1)",-81.0,15.0,17.0,79.6,91,1.0,3688935.0,6.0,6.0,0.410031,2.0,24.0,18.0,0.058766,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:04.840000+00:00,12345678.0,320.0,18.0,0.0,3750240000.0,682f33c0be193f091d614893,9.3,5977,50997.0,"(15,1)",-85.0,15.0,17.0,77.9,92,1.0,17273.0,6.0,6.0,0.7276,2.0,25.0,4.5,0.277396,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:05.840000+00:00,12345678.0,420.0,18.0,0.0,3750240000.0,682f33c1be193f091d614894,8.6,5874,3398311.0,"(15,1)",-84.0,15.0,17.0,81.5,88,1.0,1085470.0,9.0,6.0,0.139579,2.0,24.0,19.0,0.023799,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:05.840000+00:00,12345678.0,420.0,18.0,0.0,3750240000.0,682f33c1be193f091d614894,8.6,d7dc,3074244.0,"(5,0)",-87.0,10.0,17.0,77.5,89,1.0,1433653.0,6.0,6.0,0.443326,3.0,22.0,44.5,0.198827,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:05.840000+00:00,12345678.0,420.0,18.0,0.0,3750240000.0,682f33c1be193f091d614894,8.6,d29e,2673748.0,"(14,1)",-86.0,15.0,17.0,79.3,90,1.0,785543.0,6.0,6.0,0.393805,2.0,25.0,21.5,0.109455,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:05.840000+00:00,12345678.0,420.0,18.0,0.0,3750240000.0,682f33c1be193f091d614894,8.6,d817,3273360.0,"(15,1)",-81.0,15.0,18.0,78.2,91,1.0,3689489.0,6.0,6.0,0.272493,2.0,24.0,45.0,0.047601,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:05.840000+00:00,12345678.0,420.0,18.0,0.0,3750240000.0,682f33c1be193f091d614894,8.6,5977,52833.0,"(15,1)",-85.0,15.0,17.0,82.2,92,1.0,17891.0,6.0,6.0,0.528153,2.0,25.0,3.5,0.22469,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:06.840000+00:00,12345678.0,520.0,18.0,0.0,3750240000.0,682f33c2be193f091d614895,10.6,5874,3399496.0,"(15,1)",-84.0,15.0,17.0,81.1,88,1.0,1086312.0,9.0,6.0,0.400629,2.0,24.0,10.0,0.019277,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:06.840000+00:00,12345678.0,520.0,18.0,0.0,3750240000.0,682f33c2be193f091d614895,10.6,d7dc,3075681.0,"(4,0)",-87.0,10.0,16.0,78.6,89,1.0,1434634.0,6.0,6.0,0.474301,3.0,23.0,7.5,0.20605,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:06.840000+00:00,12345678.0,520.0,18.0,0.0,3750240000.0,682f33c2be193f091d614895,10.6,d29e,2675613.0,"(14,1)",-86.0,15.0,12.0,74.0,90,1.0,786715.0,6.0,6.0,0.415588,2.0,24.0,15.5,0.138659,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:06.840000+00:00,12345678.0,520.0,18.0,0.0,3750240000.0,682f33c2be193f091d614895,10.6,d817,3274545.0,"(9,1)",-81.0,15.0,17.0,76.3,91,1.0,3689766.0,6.0,6.0,0.373894,2.0,24.0,5.0,0.042841,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:06.840000+00:00,12345678.0,520.0,18.0,0.0,3750240000.0,682f33c2be193f091d614895,10.6,5977,54684.0,"(13,1)",-85.0,15.0,16.0,81.0,92,1.0,18477.0,6.0,6.0,0.616914,2.0,25.0,18.5,0.271999,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:07.840000+00:00,12345678.0,620.0,18.0,0.0,3750240000.0,682f33c3be193f091d614896,7.9,5874,3401490.0,"(15,1)",-84.0,15.0,12.0,77.5,88,1.0,1087154.0,9.0,6.0,0.315263,2.0,24.0,14.5,0.015615,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:07.840000+00:00,12345678.0,620.0,18.0,0.0,3750240000.0,682f33c3be193f091d614896,7.9,d7dc,3077626.0,"(5,0)",-87.0,10.0,16.0,81.5,89,1.0,1436706.0,6.0,6.0,0.336976,3.0,22.0,48.5,0.23121,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:07.840000+00:00,12345678.0,620.0,18.0,0.0,3750240000.0,682f33c3be193f091d614896,7.9,d29e,2678033.0,"(14,1)",-86.0,15.0,17.0,76.4,90,1.0,787887.0,6.0,6.0,0.32567,2.0,25.0,18.0,0.162314,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:07.840000+00:00,12345678.0,620.0,18.0,0.0,3750240000.0,682f33c3be193f091d614896,7.9,d817,3276808.0,"(13,1)",-81.0,15.0,17.0,83.8,91,1.0,3690352.0,6.0,6.0,0.235474,2.0,25.0,18.5,0.034701,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:07.840000+00:00,12345678.0,620.0,18.0,0.0,3750240000.0,682f33c3be193f091d614896,7.9,5977,57391.0,"(13,0)",-85.0,15.0,17.0,81.7,92,1.0,19095.0,6.0,6.0,0.429242,2.0,25.0,18.0,0.410319,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:25:08.840000+00:00,12345678.0,720.0,18.0,0.0,3750240000.0,682f33c4be193f091d614897,8.0,5874,3403959.0,"(15,1)",-84.0,15.0,19.0,80.2,88,1.0,1087996.0,9.0,6.0,0.122139,2.0,24.0,17.5,0.012648,52.0,-10.5,23.5
