avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.4;397625.0;-2.1;-87.0;15.0;18.0;74.7;216;1.0;181921.0;9.0;9.0;0.0369890000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.5;400037.0;-2.1;-86.0;15.0;18.0;75.0;216;1.0;182795.0;9.0;9.0;0.0128970000;2.0;16.0;11.0;0.0000000000;44.0;-10.5;23.5
4.0;402465.0;-2.1;-86.0;15.0;18.0;75.6;216;1.0;183637.0;9.0;9.0;0.0044970000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.6;404877.0;-2.1;-86.0;15.0;18.0;75.0;216;1.0;184511.0;9.0;9.0;0.0015680000;2.0;16.0;11.0;0.0000000000;44.0;-10.5;23.5
3.2;407096.0;-2.1;-86.0;15.0;18.0;74.7;216;1.0;185353.0;9.0;9.0;0.0369970000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.4;409315.0;-2.1;-86.0;15.0;17.0;75.0;216;1.0;186195.0;9.0;9.0;0.0143330000;2.0;16.0;18.0;0.0000000000;44.0;-10.5;23.5
3.7;411727.0;-2.1;-87.0;15.0;17.0;75.0;216;1.0;187069.0;9.0;9.0;0.0049980000;2.0;16.0;11.5;0.0000000000;44.0;-10.5;23.5
3.4;414155.0;-2.1;-86.0;15.0;17.0;75.9;216;1.0;187911.0;9.0;9.0;0.0017430000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.5;416358.0;-2.1;-87.0;15.0;17.0;73.7;216;1.0;188785.0;9.0;9.0;0.0411080000;2.0;16.0;10.0;0.0000000000;46.0;-10.5;23.5
3.4;418786.0;-2.1;-86.0;15.0;17.0;75.9;216;1.0;189659.0;9.0;9.0;0.0143330000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.5;421005.0;-2.1;-87.0;15.0;18.0;75.9;216;1.0;190501.0;9.0;9.0;0.0055530000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.6;423417.0;-2.1;-86.0;15.0;18.0;75.0;216;1.0;191375.0;9.0;9.0;0.0019360000;2.0;16.0;11.0;0.0000000000;44.0;-10.5;23.5
4.0;425636.0;-2.1;-87.0;15.0;19.0;75.2;216;1.0;192217.0;9.0;9.0;0.0456750000;2.0;16.0;18.0;0.0000000000;44.0;-10.5;23.5
3.1;428048.0;-2.1;-86.0;15.0;19.0;74.0;216;1.0;193091.0;9.0;9.0;0.0159260000;2.0;16.0;10.0;0.0000000000;46.0;-10.5;23.5
4.0;430476.0;-2.1;-86.0;15.0;16.0;75.4;216;1.0;193933.0;9.0;9.0;0.0055530000;2.0;16.0;18.0;0.0000000000;44.0;-10.5;23.5
3.1;432695.0;-2.1;-86.0;15.0;17.0;75.0;216;1.0;194775.0;9.0;9.0;0.0021510000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.7;434898.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;195649.0;9.0;9.0;0.0507500000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.2;439092.0;-2.1;-86.0;15.0;17.0;75.2;216;1.0;200010.0;10.0;10.0;0.0176950000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
4.3;445966.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;208343.0;11.0;9.0;0.0205970000;2.0;16.0;10.0;0.0162000000;46.0;-10.5;23.5
4.0;448394.0;-2.1;-86.0;15.0;17.0;75.2;216;1.0;209217.0;9.0;9.0;0.0071820000;2.0;16.0;18.5;0.0131220000;44.0;-10.5;23.5
3.6;450404.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;210059.0;9.0;9.0;0.0027820000;2.0;16.0;17.5;0.0106290000;44.0;-10.5;23.5
3.2;452816.0;-2.1;-87.0;15.0;17.0;74.7;216;1.0;210933.0;9.0;9.0;0.0203410000;2.0;16.0;11.0;0.0086090000;44.0;-10.5;23.5
3.7;455244.0;-2.1;-86.0;15.0;17.0;75.2;216;1.0;211775.0;9.0;9.0;0.0070930000;2.0;16.0;18.5;0.0069740000;44.0;-10.5;23.5
3.1;457656.0;-2.1;-87.0;15.0;17.0;74.0;216;1.0;212649.0;9.0;9.0;0.0024730000;2.0;16.0;10.0;0.0056490000;46.0;-10.5;23.5
4.0;459875.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;213491.0;9.0;9.0;0.0008620000;2.0;16.0;17.5;0.0045750000;44.0;-10.5;23.5
3.1;461885.0;-2.1;-86.0;15.0;16.0;76.1;216;1.0;213896.0;9.0;9.0;0.0196720000;2.0;16.0;20.0;0.0041180000;44.0;-10.5;23.5
4.3;464104.0;-2.1;-86.0;15.0;16.0;75.0;216;1.0;214770.0;9.0;9.0;0.0076210000;2.0;16.0;18.0;0.0033350000;44.0;-10.5;23.5
3.4;466516.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;216049.0;9.0;9.0;0.0026570000;2.0;16.0;11.5;0.0024320000;46.0;-10.5;23.5
3.6;469539.0;-2.1;-86.0;15.0;17.0;75.0;216;1.0;218431.0;10.0;9.0;0.0009270000;2.0;16.0;8.5;0.0021880000;44.0;-10.5;23.5
3.6;471758.0;-2.1;-86.0;15.0;16.0;75.2;216;1.0;219273.0;9.0;9.0;0.0218460000;2.0;16.0;11.5;0.0017730000;44.0;-10.5;23.5
3.8;474186.0;-2.1;-86.0;15.0;17.0;75.2;216;1.0;220115.0;9.0;9.0;0.0076170000;2.0;16.0;19.0;0.0014360000;44.0;-10.5;23.5
3.2;476405.0;-2.1;-86.0;15.0;17.0;75.2;216;1.0;220989.0;9.0;9.0;0.0029510000;2.0;16.0;18.5;0.0011630000;44.0;-10.5;23.5
3.5;478817.0;-2.1;-86.0;15.0;17.0;75.0;216;1.0;221863.0;9.0;9.0;0.0010290000;2.0;16.0;11.0;0.0009420000;44.0;-10.5;23.5
3.3;481036.0;-2.1;-86.0;15.0;16.0;76.1;216;1.0;222737.0;9.0;9.0;0.0242740000;2.0;16.0;19.5;0.0007630000;44.0;-10.5;23.5
4.0;483448.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;223579.0;9.0;9.0;0.0084640000;2.0;16.0;11.5;0.0006180000;46.0;-10.5;23.5
3.0;485876.0;-2.1;-86.0;15.0;16.0;75.2;216;1.0;224421.0;9.0;9.0;0.0029510000;2.0;16.0;19.0;0.0005010000;44.0;-10.5;23.5
3.5;488095.0;-2.1;-86.0;15.0;16.0;75.0;216;1.0;225295.0;9.0;9.0;0.0011430000;2.0;16.0;18.5;0.0004060000;44.0;-10.5;23.5
3.3;490298.0;-2.1;-86.0;15.0;16.0;74.0;216;1.0;226137.0;9.0;9.0;0.0269710000;2.0;16.0;10.0;0.0003280000;46.0;-10.5;23.5
3.8;492726.0;-2.1;-86.0;15.0;17.0;75.4;216;1.0;226979.0;9.0;9.0;0.0094040000;2.0;16.0;19.5;0.0002660000;44.0;-10.5;23.5
3.5;495138.0;-2.1;-86.0;15.0;17.0;73.7;216;1.0;227821.0;9.0;9.0;0.0032790000;2.0;16.0;11.0;0.0002160000;46.0;-10.5;23.5
3.4;497566.0;-2.1;-86.0;15.0;17.0;76.1;216;1.0;228663.0;9.0;9.0;0.0011430000;2.0;16.0;19.5;0.0001750000;44.0;-10.5;23.5
3.3;499576.0;-2.1;-86.0;15.0;17.0;75.2;216;1.0;229537.0;9.0;9.0;0.0299670000;2.0;16.0;18.5;0.0001410000;44.0;-10.5;23.5
4.0;501988.0;-2.1;-86.0;15.0;17.0;74.7;216;1.0;230379.0;9.0;9.0;0.0104490000;2.0;16.0;12.5;0.0001270000;44.0;-10.5;23.5
3.0;504416.0;-2.1;-86.0;15.0;16.0;75.4;216;1.0;231221.0;9.0;9.0;0.0036430000;2.0;16.0;18.5;0.0001150000;44.0;-10.5;23.5
3.4;506828.0;-2.1;-86.0;15.0;16.0;74.0;216;1.0;232063.0;9.0;9.0;0.0012700000;2.0;16.0;10.5;0.0001030000;46.0;-10.5;23.5
3.4;509047.0;-2.1;-86.0;15.0;16.0;75.0;216;1.0;232905.0;9.0;9.0;0.0299670000;2.0;16.0;18.5;0.0000930000;44.0;-10.5;23.5
3.5;511266.0;-2.1;-86.0;15.0;16.0;76.1;216;1.0;233342.0;9.0;9.0;0.0116100000;2.0;16.0;18.5;0.0000830000;44.0;-10.5;23.5
3.7;513678.0;-2.1;-87.0;15.0;16.0;74.3;216;1.0;234216.0;9.0;9.0;0.0040480000;2.0;16.0;11.5;0.0000750000;46.0;-10.5;23.5
3.5;516106.0;-2.1;-86.0;15.0;17.0;74.7;216;1.0;235058.0;9.0;9.0;0.0014120000;2.0;16.0;18.5;0.0000680000;44.0;-10.5;23.5
3.6;518309.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;235932.0;9.0;9.0;0.0332970000;2.0;16.0;10.5;0.0000610000;46.0;-10.5;23.5
3.6;520737.0;-2.1;-86.0;15.0;17.0;75.2;216;1.0;236774.0;9.0;9.0;0.0116100000;2.0;16.0;19.0;0.0000550000;44.0;-10.5;23.5
3.6;522956.0;-2.1;-86.0;15.0;16.0;75.2;216;1.0;237616.0;9.0;9.0;0.0044980000;2.0;16.0;18.0;0.0000440000;44.0;-10.5;23.5
3.6;525368.0;-2.1;-87.0;15.0;16.0;74.7;216;1.0;238490.0;9.0;9.0;0.0015680000;2.0;16.0;11.0;0.0000360000;44.0;-10.5;23.5
3.6;527587.0;-2.1;-86.0;15.0;16.0;76.1;216;1.0;239332.0;9.0;9.0;0.0369970000;2.0;16.0;19.5;0.0000290000;44.0;-10.5;23.5
3.7;529999.0;-2.1;-86.0;15.0;16.0;73.7;216;1.0;240174.0;9.0;9.0;0.0129000000;2.0;16.0;11.5;0.0000240000;46.0;-10.5;23.5
3.4;532427.0;-2.1;-86.0;15.0;16.0;75.2;216;1.0;241016.0;9.0;9.0;0.0044980000;2.0;16.0;19.0;0.0000190000;44.0;-10.5;23.5
3.9;536234.0;-2.1;-86.0;15.0;16.0;72.4;216;1.0;245126.0;10.0;10.0;0.0417430000;2.0;16.0;15.5;0.0000130000;48.0;-10.5;23.5
4.3;545621.0;-2.1;-86.0;15.0;16.0;74.0;216;1.0;256848.0;12.0;9.0;0.0696730000;2.0;16.0;7.5;0.0104230000;46.0;-10.5;23.5
3.4;547840.0;-2.1;-86.0;15.0;16.0;75.0;216;1.0;257770.0;10.0;9.0;0.0242930000;2.0;16.0;8.5;0.0084420000;44.0;-10.5;23.5
3.6;550268.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;258644.0;9.0;9.0;0.0084710000;2.0;16.0;11.0;0.0068380000;46.0;-10.5;23.5
3.4;552696.0;-2.1;-87.0;15.0;17.0;75.0;216;1.0;259486.0;9.0;9.0;0.0029540000;2.0;16.0;17.5;0.0055390000;44.0;-10.5;23.5
3.5;554706.0;-2.1;-86.0;15.0;17.0;75.0;216;1.0;260328.0;9.0;9.0;0.0461440000;2.0;16.0;18.0;0.0044870000;44.0;-10.5;23.5
3.6;557118.0;-2.1;-86.0;15.0;17.0;75.4;216;1.0;261202.0;9.0;9.0;0.0160900000;2.0;16.0;11.5;0.0036340000;44.0;-10.5;23.5
3.5;559546.0;-2.1;-86.0;15.0;17.0;75.0;216;1.0;262044.0;9.0;9.0;0.0056100000;2.0;16.0;18.0;0.0029440000;44.0;-10.5;23.5
3.0;561958.0;-2.1;-86.0;15.0;16.0;74.3;216;1.0;262886.0;9.0;9.0;0.0019560000;2.0;16.0;10.0;0.0023840000;46.0;-10.5;23.5
3.6;564177.0;-2.1;-86.0;15.0;17.0;75.0;216;1.0;263728.0;9.0;9.0;0.0456820000;2.0;16.0;18.0;0.0019310000;44.0;-10.5;23.5
3.2;566396.0;-2.1;-86.0;15.0;16.0;76.1;216;1.0;264570.0;9.0;9.0;0.0176980000;2.0;16.0;19.5;0.0015640000;44.0;-10.5;23.5
4.0;569435.0;-2.1;-87.0;15.0;17.0;75.0;216;1.0;267389.0;9.0;9.0;0.0164230000;2.0;16.0;11.0;0.0011400000;44.0;-10.5;23.5
3.1;572072.0;-2.1;-86.0;15.0;17.0;75.0;216;1.0;268668.0;9.0;9.0;0.0063620000;2.0;16.0;18.5;0.0009240000;44.0;-10.5;23.5
4.0;574291.0;-2.1;-86.0;15.0;18.0;73.1;216;1.0;269947.0;9.0;9.0;0.0522180000;2.0;16.0;16.5;0.0007480000;46.0;-10.5;23.5
3.0;576703.0;-2.1;-86.0;15.0;16.0;77.0;216;1.0;270789.0;9.0;9.0;0.0569490000;2.0;16.0;20.5;0.0006060000;42.0;-10.5;23.5
3.7;579340.0;-2.1;-86.0;15.0;17.0;73.7;216;1.0;272068.0;9.0;9.0;0.0220630000;2.0;16.0;18.0;0.0004910000;46.0;-10.5;23.5
3.2;581543.0;-2.1;-86.0;15.0;17.0;75.8;216;1.0;272942.0;9.0;9.0;0.0085480000;2.0;16.0;12.0;0.0003980000;44.0;-10.5;23.5
3.7;583762.0;-2.1;-86.0;15.0;17.0;75.4;216;1.0;273784.0;9.0;9.0;0.0029800000;2.0;16.0;19.0;0.0003220000;44.0;-10.5;23.5
3.1;586174.0;-2.1;-86.0;15.0;16.0;74.7;216;1.0;274626.0;9.0;9.0;0.0204100000;2.0;16.0;11.0;0.0002610000;44.0;-10.5;23.5
3.7;588602.0;-2.1;-87.0;15.0;18.0;75.2;216;1.0;275468.0;9.0;9.0;0.0071170000;2.0;16.0;19.0;0.0002110000;44.0;-10.5;23.5
3.4;590612.0;-2.1;-86.0;15.0;17.0;75.8;216;1.0;276747.0;9.0;9.0;0.0266720000;2.0;16.0;19.5;0.0001540000;44.0;-10.5;23.5
3.7;592831.0;-2.1;-86.0;15.0;16.0;76.1;216;1.0;277152.0;9.0;9.0;0.0093000000;2.0;16.0;20.0;0.0001390000;44.0;-10.5;23.5
3.9;595468.0;-2.1;-87.0;15.0;16.0;68.9;216;1.0;279742.0;10.0;9.0;0.0397280000;2.0;16.0;19.5;0.0001010000;44.0;-10.5;23.5
3.6;597880.0;-2.1;-86.0;15.0;16.0;75.2;216;1.0;280616.0;9.0;9.0;0.0138520000;2.0;16.0;18.5;0.0000820000;44.0;-10.5;23.5
3.1;600292.0;-2.1;-86.0;15.0;16.0;74.3;216;1.0;281458.0;9.0;9.0;0.0048300000;2.0;16.0;11.5;0.0000660000;46.0;-10.5;23.5
3.4;602720.0;-2.1;-86.0;15.0;16.0;75.0;216;1.0;282300.0;9.0;9.0;0.0016840000;2.0;16.0;18.5;0.0000540000;44.0;-10.5;23.5
3.4;604730.0;-2.1;-86.0;15.0;17.0;75.9;216;1.0;283174.0;9.0;9.0;0.0245670000;2.0;16.0;19.5;0.0000440000;44.0;-10.5;23.5
3.7;606949.0;-2.1;-86.0;15.0;16.0;75.9;216;1.0;284048.0;9.0;9.0;0.0085660000;2.0;16.0;19.5;0.0000350000;44.0;-10.5;23.5
3.2;609377.0;-2.1;-86.0;15.0;16.0;75.0;216;1.0;284922.0;9.0;9.0;0.0029870000;2.0;16.0;18.5;0.0000290000;44.0;-10.5;23.5
3.7;611789.0;-2.1;-86.0;15.0;16.0;74.3;216;1.0;285796.0;9.0;9.0;0.0010410000;2.0;16.0;10.5;0.0000230000;46.0;-10.5;23.5
3.8;614008.0;-2.1;-86.0;15.0;16.0;76.3;216;1.0;286638.0;9.0;9.0;0.0242780000;2.0;16.0;19.0;0.0000190000;44.0;-10.5;23.5
3.7;616227.0;-2.1;-86.0;15.0;16.0;76.1;216;1.0;287480.0;9.0;9.0;0.0084650000;2.0;16.0;19.5;0.0000150000;44.0;-10.5;23.5
3.1;618446.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;288354.0;9.0;9.0;0.0032800000;2.0;16.0;11.0;0.0000120000;46.0;-10.5;23.5
3.5;620874.0;-2.1;-87.0;15.0;17.0;76.1;216;1.0;289196.0;9.0;9.0;0.0011440000;2.0;16.0;19.0;0.0000100000;44.0;-10.5;23.5
3.4;623077.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;290070.0;9.0;9.0;0.0269710000;2.0;16.0;7.5;0.0000080000;46.0;-10.5;23.5
3.7;625296.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;290912.0;9.0;9.0;0.0094040000;2.0;16.0;8.0;0.0000070000;46.0;-10.5;23.5
3.2;627531.0;-2.1;-86.0;15.0;17.0;75.4;216;1.0;291786.0;9.0;9.0;0.0036430000;2.0;16.0;18.5;0.0000050000;44.0;-10.5;23.5
3.4;629943.0;-2.1;-86.0;15.0;17.0;75.4;216;1.0;292660.0;9.0;9.0;0.0012700000;2.0;16.0;11.0;0.0000050000;44.0;-10.5;23.5
3.4;632162.0;-2.1;-86.0;15.0;16.0;75.4;216;1.0;293534.0;9.0;9.0;0.0299670000;2.0;16.0;18.5;0.0000040000;44.0;-10.5;23.5
3.5;634574.0;-2.1;-86.0;15.0;16.0;74.3;216;1.0;294408.0;9.0;9.0;0.0104490000;2.0;16.0;11.0;0.0000040000;46.0;-10.5;23.5
3.4;637002.0;-2.1;-86.0;15.0;17.0;75.4;216;1.0;295250.0;9.0;9.0;0.0036430000;2.0;16.0;19.0;0.0000030000;44.0;-10.5;23.5
3.8;639221.0;-2.1;-86.0;15.0;17.0;76.4;216;1.0;295687.0;9.0;9.0;0.0014120000;2.0;16.0;19.0;0.0000030000;44.0;-10.5;23.5
3.6;641424.0;-2.1;-87.0;15.0;16.0;74.3;216;1.0;296561.0;9.0;9.0;0.0332970000;2.0;16.0;7.5;0.0000030000;46.0;-10.5;23.5
3.2;643643.0;-2.1;-86.0;15.0;17.0;75.4;216;1.0;297403.0;9.0;9.0;0.0116100000;2.0;16.0;8.5;0.0000030000;44.0;-10.5;23.5
3.4;646071.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;298277.0;9.0;9.0;0.0040480000;2.0;16.0;11.0;0.0000020000;46.0;-10.5;23.5
3.3;648499.0;-2.1;-86.0;15.0;16.0;75.2;216;1.0;299119.0;9.0;9.0;0.0014120000;2.0;16.0;18.5;0.0000020000;44.0;-10.5;23.5
3.5;650509.0;-2.1;-86.0;15.0;17.0;75.2;216;1.0;299961.0;9.0;9.0;0.0369970000;2.0;16.0;19.0;0.0000020000;44.0;-10.5;23.5
3.2;652728.0;-2.1;-86.0;15.0;16.0;75.4;216;1.0;300835.0;9.0;9.0;0.0129000000;2.0;16.0;18.0;0.0000010000;44.0;-10.5;23.5
3.5;655156.0;-2.1;-86.0;15.0;17.0;75.4;216;1.0;301677.0;9.0;9.0;0.0044980000;2.0;16.0;19.0;0.0000010000;44.0;-10.5;23.5
3.4;657568.0;-2.1;-86.0;15.0;17.0;75.2;216;1.0;302551.0;9.0;9.0;0.0015680000;2.0;16.0;12.5;0.0000010000;44.0;-10.5;23.5
3.6;659787.0;-2.1;-86.0;15.0;16.0;75.2;216;1.0;303393.0;9.0;9.0;0.0369970000;2.0;16.0;18.5;0.0000010000;44.0;-10.5;23.5
3.2;662006.0;-2.1;-86.0;15.0;17.0;75.4;216;1.0;304235.0;9.0;9.0;0.0129000000;2.0;16.0;18.5;0.0000010000;44.0;-10.5;23.5
3.4;664225.0;-2.1;-86.0;15.0;16.0;74.5;216;1.0;305109.0;9.0;9.0;0.0049980000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.5;666653.0;-2.1;-86.0;15.0;16.0;75.0;216;1.0;305951.0;9.0;9.0;0.0017430000;2.0;16.0;17.5;0.0000000000;44.0;-10.5;23.5
3.5;668856.0;-2.1;-86.0;15.0;17.0;75.2;216;1.0;306825.0;9.0;9.0;0.0411080000;2.0;16.0;8.5;0.0000000000;44.0;-10.5;23.5
3.3;671075.0;-2.1;-86.0;15.0;17.0;75.2;216;1.0;307667.0;9.0;9.0;0.0143330000;2.0;16.0;8.5;0.0000000000;44.0;-10.5;23.5
3.6;673310.0;-2.1;-86.0;15.0;16.0;75.6;216;1.0;308509.0;9.0;9.0;0.0055530000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;675722.0;-2.1;-86.0;15.0;16.0;74.0;216;1.0;309383.0;9.0;9.0;0.0019360000;2.0;16.0;10.0;0.0000000000;46.0;-10.5;23.5
3.9;677941.0;-2.1;-86.0;15.0;16.0;75.4;216;1.0;310225.0;9.0;9.0;0.0456750000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.1;680160.0;-2.1;-86.0;15.0;16.0;75.0;216;1.0;311099.0;9.0;9.0;0.0159260000;2.0;16.0;18.0;0.0000000000;44.0;-10.5;23.5
3.5;682588.0;-2.1;-86.0;15.0;17.0;75.0;216;1.0;311941.0;9.0;9.0;0.0055530000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.1;684807.0;-2.1;-87.0;15.0;16.0;75.2;216;1.0;312783.0;9.0;9.0;0.0021510000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.7;687010.0;-2.1;-87.0;15.0;17.0;74.0;216;1.0;313657.0;9.0;9.0;0.0507500000;2.0;16.0;7.5;0.0000000000;46.0;-10.5;23.5
3.2;689229.0;-2.1;-86.0;15.0;17.0;75.2;216;1.0;314499.0;9.0;9.0;0.0176950000;2.0;16.0;8.5;0.0000000000;44.0;-10.5;23.5
3.7;691657.0;-2.1;-86.0;15.0;16.0;74.0;216;1.0;315373.0;9.0;9.0;0.0061700000;2.0;16.0;10.0;0.0000000000;46.0;-10.5;23.5
3.3;694085.0;-2.1;-86.0;15.0;16.0;75.4;216;1.0;316215.0;9.0;9.0;0.0021510000;2.0;16.0;18.0;0.0000000000;44.0;-10.5;23.5
3.8;696095.0;-2.1;-86.0;15.0;16.0;74.3;216;1.0;317057.0;9.0;9.0;0.0008330000;2.0;16.0;17.5;0.0000000000;44.0;-10.5;23.5
3.3;698314.0;-2.1;-87.0;15.0;17.0;75.4;216;1.0;317931.0;9.0;9.0;0.0196620000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.9;700742.0;-2.1;-86.0;15.0;17.0;75.0;216;1.0;318773.0;9.0;9.0;0.0068560000;2.0;16.0;18.0;0.0000000000;44.0;-10.5;23.5
3.0;703154.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;319647.0;9.0;9.0;0.0023900000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.8;705373.0;-2.1;-86.0;15.0;16.0;74.3;216;1.0;320489.0;9.0;9.0;0.0008330000;2.0;16.0;17.0;0.0000000000;44.0;-10.5;23.5
3.2;707383.0;-2.1;-86.0;15.0;16.0;76.1;216;1.0;321331.0;9.0;9.0;0.0196620000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
4.1;721126.0;-2.1;-86.0;15.0;16.0;76.1;216;1.0;336454.0;12.0;9.0;0.0514380000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;723345.0;-2.1;-86.0;15.0;16.0;75.2;216;1.0;337379.0;10.0;9.0;0.0199280000;2.0;16.0;12.5;0.0000000000;44.0;-10.5;23.5
3.4;725773.0;-2.1;-86.0;15.0;16.0;75.0;216;1.0;338253.0;9.0;9.0;0.0069490000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.7;727976.0;-2.1;-86.0;15.0;17.0;75.2;216;1.0;339095.0;9.0;9.0;0.0239460000;2.0;16.0;8.5;0.0000000000;44.0;-10.5;23.5
3.9;730195.0;-2.1;-86.0;15.0;17.0;75.2;216;1.0;339937.0;9.0;9.0;0.0083500000;2.0;16.0;8.5;0.0000000000;44.0;-10.5;23.5
3.1;732430.0;-2.1;-86.0;15.0;17.0;75.0;216;1.0;340811.0;9.0;9.0;0.0032350000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.3;734842.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;341685.0;9.0;9.0;0.0011280000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.5;737061.0;-2.1;-86.0;15.0;17.0;75.0;216;1.0;342559.0;9.0;9.0;0.0243080000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.7;739280.0;-2.1;-86.0;15.0;17.0;75.9;216;1.0;343433.0;9.0;9.0;0.0084760000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.6;741708.0;-2.1;-86.0;15.0;17.0;75.0;216;1.0;344275.0;9.0;9.0;0.0029550000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.3;744747.0;-2.1;-86.0;15.0;17.0;75.4;216;1.0;347334.0;9.0;9.0;0.0011450000;2.0;16.0;9.0;0.0000000000;44.0;-10.5;23.5
3.5;746757.0;-2.1;-86.0;15.0;16.0;74.3;216;1.0;348240.0;9.0;9.0;0.0270160000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.6;749185.0;-2.1;-86.0;15.0;16.0;75.2;216;1.0;349082.0;9.0;9.0;0.0094200000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.5;751597.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;349956.0;9.0;9.0;0.0032840000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.4;754025.0;-2.1;-86.0;15.0;17.0;75.2;216;1.0;350798.0;9.0;9.0;0.0011450000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.5;756035.0;-2.1;-86.0;15.0;16.0;75.2;216;1.0;351672.0;9.0;9.0;0.0299680000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.7;758447.0;-2.1;-86.0;15.0;16.0;73.7;216;1.0;352546.0;9.0;9.0;0.0104490000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.2;760875.0;-2.1;-86.0;15.0;16.0;74.7;216;1.0;353388.0;9.0;9.0;0.0036430000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.5;763287.0;-2.1;-86.0;15.0;16.0;74.0;216;1.0;354262.0;9.0;9.0;0.0012700000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.5;765506.0;-2.1;-86.0;15.0;17.0;75.0;216;1.0;355104.0;9.0;9.0;0.0299670000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.6;767725.0;-2.1;-86.0;15.0;17.0;74.7;216;1.0;355541.0;9.0;9.0;0.0116100000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.4;770137.0;-2.1;-86.0;15.0;16.0;74.0;216;1.0;356415.0;9.0;9.0;0.0040480000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.3;772565.0;-2.1;-86.0;15.0;16.0;75.2;216;1.0;357257.0;9.0;9.0;0.0014120000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.3;774768.0;-2.1;-86.0;15.0;16.0;74.7;216;1.0;358131.0;9.0;9.0;0.0332970000;2.0;16.0;12.0;0.0000000000;44.0;-10.5;23.5
3.3;777196.0;-2.1;-86.0;15.0;17.0;75.2;216;1.0;358973.0;9.0;9.0;0.0116100000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.4;779415.0;-2.1;-86.0;15.0;17.0;74.7;216;1.0;359815.0;9.0;9.0;0.0044980000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.4;781827.0;-2.1;-86.0;15.0;17.0;75.4;216;1.0;360689.0;9.0;9.0;0.0015680000;2.0;16.0;12.5;0.0000000000;44.0;-10.5;23.5
3.3;784030.0;-2.1;-86.0;15.0;16.0;66.7;216;1.0;361531.0;9.0;8.0;0.2179970000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
