ulCarrierFreq,timestamp,id,frame,slot,pci,dlCarrierFreq,_id.$oid,avgLdpcIterations,rnti,ulBytes,pmi,rsrp,cqi,pucchSnr,rssi,ueId,inSync,dlBytes,dlMcs,ulMcs,ulBler,ri,pcmax,puschSnr,dlBler,phr,rsrq,sinr
3750240000.0,2025-05-22 14:53:14.840000+00:00,12345678.0,360.0,14.0,0.0,3750240000.0,682f3a5abe193f091d614f2d,8.3,43c7,563661.0,"(14,0)",-86.0,15.0,12.0,65.0,95,1.0,176042.0,6.0,6.0,0.855174,2.0,24.0,7.0,0.457789,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:14.840000+00:00,12345678.0,360.0,14.0,0.0,3750240000.0,682f3a5abe193f091d614f2d,8.3,3860,572462.0,"(15,1)",-84.0,15.0,13.0,76.6,97,1.0,174767.0,6.0,6.0,0.546531,2.0,25.0,12.5,0.025715,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:14.840000+00:00,12345678.0,360.0,14.0,0.0,3750240000.0,682f3a5abe193f091d614f2d,8.3,7ce1,75598.0,"(5,1)",-87.0,10.0,12.0,74.5,96,1.0,85439.0,6.0,6.0,0.525506,3.0,23.0,14.0,0.052535,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:14.840000+00:00,12345678.0,360.0,14.0,0.0,3750240000.0,682f3a5abe193f091d614f2d,8.3,16e8,61339.0,"(15,1)",-85.0,15.0,19.0,101.3,94,1.0,22727.0,6.0,6.0,0.847214,2.0,24.0,27.5,0.270494,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:15.840000+00:00,12345678.0,460.0,14.0,0.0,3750240000.0,682f3a5bbe193f091d614f2e,8.8,8176,577969.0,"(10,1)",-81.0,15.0,17.0,70.4,93,1.0,172391.0,6.0,6.0,0.813626,2.0,24.0,8.5,0.143878,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:15.840000+00:00,12345678.0,460.0,14.0,0.0,3750240000.0,682f3a5bbe193f091d614f2e,8.8,43c7,564686.0,"(14,0)",-86.0,15.0,13.0,70.4,95,1.0,176660.0,6.0,6.0,0.806206,2.0,24.0,16.0,0.560809,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:15.840000+00:00,12345678.0,460.0,14.0,0.0,3750240000.0,682f3a5bbe193f091d614f2e,8.8,3860,573456.0,"(15,1)",-84.0,15.0,13.0,76.3,97,1.0,175353.0,6.0,6.0,0.575703,2.0,25.0,12.0,0.020829,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:15.840000+00:00,12345678.0,460.0,14.0,0.0,3750240000.0,682f3a5bbe193f091d614f2e,8.8,7ce1,76759.0,"(5,1)",-87.0,10.0,12.0,73.4,96,1.0,88726.0,6.0,6.0,0.574086,3.0,23.0,12.0,0.088052,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:15.840000+00:00,12345678.0,460.0,14.0,0.0,3750240000.0,682f3a5bbe193f091d614f2e,8.8,16e8,62795.0,"(13,1)",-85.0,15.0,17.0,84.3,94,1.0,23345.0,6.0,6.0,0.882353,2.0,25.0,8.5,0.3191,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:16.840000+00:00,12345678.0,560.0,14.0,0.0,3750240000.0,682f3a5cbe193f091d614f2f,8.2,8176,578788.0,"(10,1)",-81.0,15.0,17.0,70.4,93,1.0,173009.0,6.0,6.0,0.821273,2.0,24.0,8.0,0.116541,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:16.840000+00:00,12345678.0,560.0,14.0,0.0,3750240000.0,682f3a5cbe193f091d614f2f,8.2,43c7,565505.0,"(14,0)",-86.0,15.0,12.0,68.9,95,1.0,177278.0,6.0,6.0,0.70773,2.0,24.0,15.0,0.454255,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:16.840000+00:00,12345678.0,560.0,14.0,0.0,3750240000.0,682f3a5cbe193f091d614f2f,8.2,3860,574639.0,"(15,1)",-84.0,15.0,13.0,78.9,97,1.0,175971.0,6.0,6.0,0.493038,2.0,25.0,15.0,0.016871,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:16.840000+00:00,12345678.0,560.0,14.0,0.0,3750240000.0,682f3a5cbe193f091d614f2f,8.2,7ce1,78005.0,"(5,1)",-87.0,10.0,13.0,74.7,96,1.0,89923.0,6.0,6.0,0.51091,3.0,23.0,13.5,0.06419,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:16.840000+00:00,12345678.0,560.0,14.0,0.0,3750240000.0,682f3a5cbe193f091d614f2f,8.2,16e8,65152.0,"(15,1)",-85.0,15.0,16.0,76.6,94,1.0,24272.0,6.0,6.0,0.785706,2.0,24.0,13.5,0.332624,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:17.840000+00:00,12345678.0,660.0,14.0,0.0,3750240000.0,682f3a5dbe193f091d614f30,8.5,8176,579670.0,"(10,1)",-81.0,15.0,17.0,70.4,93,1.0,173627.0,6.0,6.0,0.767537,2.0,24.0,8.0,0.094398,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:17.840000+00:00,12345678.0,660.0,14.0,0.0,3750240000.0,682f3a5dbe193f091d614f30,8.5,43c7,566562.0,"(14,0)",-86.0,15.0,18.0,68.9,95,1.0,177896.0,6.0,6.0,0.670351,2.0,25.0,14.0,0.457947,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:17.840000+00:00,12345678.0,660.0,14.0,0.0,3750240000.0,682f3a5dbe193f091d614f30,8.5,3860,575584.0,"(15,1)",-84.0,15.0,13.0,77.1,97,1.0,176557.0,6.0,6.0,0.538309,2.0,25.0,13.0,0.013666,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:17.840000+00:00,12345678.0,660.0,14.0,0.0,3750240000.0,682f3a5dbe193f091d614f30,8.5,7ce1,79251.0,"(5,1)",-87.0,10.0,13.0,73.1,96,1.0,91120.0,6.0,6.0,0.597121,3.0,23.0,11.5,0.046794,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:17.840000+00:00,12345678.0,660.0,14.0,0.0,3750240000.0,682f3a5dbe193f091d614f30,8.5,16e8,67020.0,"(15,1)",-86.0,15.0,17.0,79.7,94,1.0,24890.0,6.0,6.0,0.782479,2.0,24.0,17.0,0.359425,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:18.840000+00:00,12345678.0,760.0,14.0,0.0,3750240000.0,682f3a5ebe193f091d614f31,8.1,8176,580552.0,"(10,1)",-81.0,15.0,17.0,70.4,93,1.0,174245.0,6.0,6.0,0.743679,2.0,24.0,8.0,0.176463,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:18.840000+00:00,12345678.0,760.0,14.0,0.0,3750240000.0,682f3a5ebe193f091d614f31,8.1,43c7,567444.0,"(14,0)",-86.0,15.0,12.0,66.7,95,1.0,178514.0,6.0,6.0,0.785758,2.0,24.0,12.5,0.560937,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:18.840000+00:00,12345678.0,760.0,14.0,0.0,3750240000.0,682f3a5ebe193f091d614f31,8.1,3860,576529.0,"(15,1)",-84.0,15.0,13.0,76.6,97,1.0,177175.0,6.0,6.0,0.617773,2.0,25.0,13.0,0.011069,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:18.840000+00:00,12345678.0,760.0,14.0,0.0,3750240000.0,682f3a5ebe193f091d614f31,8.1,7ce1,80196.0,"(5,1)",-87.0,10.0,12.0,74.5,96,1.0,92317.0,6.0,6.0,0.591218,3.0,23.0,13.5,0.034113,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:18.840000+00:00,12345678.0,760.0,14.0,0.0,3750240000.0,682f3a5ebe193f091d614f31,8.1,16e8,69472.0,"(13,1)",-85.0,15.0,17.0,76.9,94,1.0,25476.0,6.0,6.0,0.852925,2.0,24.0,14.0,0.481135,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:19.840000+00:00,12345678.0,860.0,14.0,0.0,3750240000.0,682f3a5fbe193f091d614f32,8.5,8176,581308.0,"(10,1)",-81.0,15.0,17.0,73.7,93,1.0,174863.0,6.0,6.0,0.830976,2.0,24.0,16.0,0.142935,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:19.840000+00:00,12345678.0,860.0,14.0,0.0,3750240000.0,682f3a5fbe193f091d614f32,8.5,43c7,568326.0,"(14,0)",-86.0,15.0,13.0,69.7,95,1.0,179132.0,6.0,6.0,0.733274,2.0,24.0,10.5,0.554359,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:19.840000+00:00,12345678.0,860.0,14.0,0.0,3750240000.0,682f3a5fbe193f091d614f32,8.5,3860,577285.0,"(15,1)",-84.0,15.0,30.0,76.4,97,1.0,177793.0,6.0,6.0,0.635284,2.0,24.0,12.0,0.008966,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:19.840000+00:00,12345678.0,860.0,14.0,0.0,3750240000.0,682f3a5fbe193f091d614f32,8.5,7ce1,81015.0,"(5,1)",-87.0,10.0,31.0,75.0,96,1.0,93547.0,6.0,6.0,0.603218,3.0,23.0,13.5,0.114868,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:19.840000+00:00,12345678.0,860.0,14.0,0.0,3750240000.0,682f3a5fbe193f091d614f32,8.5,16e8,71972.0,"(15,1)",-85.0,15.0,18.0,77.9,94,1.0,26094.0,6.0,6.0,0.688231,2.0,25.0,16.0,0.489719,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:20.840000+00:00,12345678.0,960.0,14.0,0.0,3750240000.0,682f3a60be193f091d614f33,9.3,8176,582697.0,"(10,1)",-81.0,15.0,17.0,71.5,93,1.0,175481.0,6.0,6.0,0.740985,2.0,24.0,38.5,0.215777,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:20.840000+00:00,12345678.0,960.0,14.0,0.0,3750240000.0,682f3a60be193f091d614f33,9.3,43c7,569019.0,"(14,0)",-86.0,15.0,12.0,65.0,95,1.0,179750.0,6.0,6.0,0.858251,2.0,24.0,7.5,0.539031,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:20.840000+00:00,12345678.0,960.0,14.0,0.0,3750240000.0,682f3a60be193f091d614f33,9.3,3860,578405.0,"(15,1)",-84.0,15.0,13.0,76.3,97,1.0,178411.0,6.0,6.0,0.748608,2.0,24.0,12.0,0.097263,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:20.840000+00:00,12345678.0,960.0,14.0,0.0,3750240000.0,682f3a60be193f091d614f33,9.3,7ce1,81960.0,"(5,1)",-87.0,10.0,12.0,73.7,96,1.0,95198.0,6.0,6.0,0.684075,3.0,22.0,12.5,0.183043,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:20.840000+00:00,12345678.0,960.0,14.0,0.0,3750240000.0,682f3a60be193f091d614f33,9.3,16e8,73839.0,"(15,1)",-85.0,15.0,18.0,80.3,94,1.0,26989.0,6.0,6.0,0.804791,2.0,24.0,17.5,0.357005,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:21.840000+00:00,12345678.0,36.0,14.0,0.0,3750240000.0,682f3a61be193f091d614f34,8.2,8176,583579.0,"(10,1)",-81.0,15.0,17.0,71.0,93,1.0,176099.0,6.0,6.0,0.70012,2.0,24.0,8.0,0.17478,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:21.840000+00:00,12345678.0,36.0,14.0,0.0,3750240000.0,682f3a61be193f091d614f34,8.2,43c7,569838.0,"(14,0)",-86.0,15.0,19.0,68.0,95,1.0,180368.0,6.0,6.0,0.816592,2.0,24.0,10.0,0.436615,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:21.840000+00:00,12345678.0,36.0,14.0,0.0,3750240000.0,682f3a61be193f091d614f34,8.2,3860,579287.0,"(15,1)",-84.0,15.0,12.0,76.9,97,1.0,179029.0,6.0,6.0,0.685478,2.0,25.0,13.5,0.078783,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:21.840000+00:00,12345678.0,36.0,14.0,0.0,3750240000.0,682f3a61be193f091d614f34,8.2,7ce1,82842.0,"(5,1)",-87.0,10.0,12.0,73.1,96,1.0,96007.0,6.0,6.0,0.696183,3.0,23.0,12.0,0.148265,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:21.840000+00:00,12345678.0,36.0,14.0,0.0,3750240000.0,682f3a61be193f091d614f34,8.2,16e8,76164.0,"(15,1)",-85.0,15.0,17.0,80.3,94,1.0,27884.0,6.0,6.0,0.816632,2.0,24.0,18.0,0.360257,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:22.840000+00:00,12345678.0,136.0,14.0,0.0,3750240000.0,682f3a62be193f091d614f35,7.4,8176,584937.0,"(10,1)",-81.0,15.0,17.0,70.4,93,1.0,176717.0,6.0,6.0,0.791768,2.0,24.0,8.5,0.141571,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:22.840000+00:00,12345678.0,136.0,14.0,0.0,3750240000.0,682f3a62be193f091d614f35,7.4,43c7,570657.0,"(14,0)",-86.0,15.0,11.0,72.0,95,1.0,180986.0,6.0,6.0,0.849254,2.0,24.0,23.0,0.543658,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:22.840000+00:00,12345678.0,136.0,14.0,0.0,3750240000.0,682f3a62be193f091d614f35,7.4,3860,580169.0,"(15,1)",-84.0,15.0,12.0,76.4,97,1.0,179615.0,6.0,6.0,0.599689,2.0,25.0,12.0,0.063814,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:22.840000+00:00,12345678.0,136.0,14.0,0.0,3750240000.0,682f3a62be193f091d614f35,7.4,7ce1,90621.0,"(5,1)",-87.0,10.0,11.0,78.5,96,1.0,110228.0,6.0,6.0,0.504673,3.0,22.0,17.0,0.170421,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:22.840000+00:00,12345678.0,136.0,14.0,0.0,3750240000.0,682f3a62be193f091d614f35,7.4,16e8,79045.0,"(15,1)",-85.0,15.0,28.0,80.6,94,1.0,28193.0,6.0,6.0,0.548097,2.0,24.0,17.5,0.324231,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:23.840000+00:00,12345678.0,236.0,14.0,0.0,3750240000.0,682f3a63be193f091d614f36,8.2,8176,585756.0,"(10,1)",-81.0,15.0,17.0,70.4,93,1.0,177335.0,6.0,6.0,0.812387,2.0,24.0,8.0,0.214673,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:23.840000+00:00,12345678.0,236.0,14.0,0.0,3750240000.0,682f3a63be193f091d614f36,8.2,43c7,571539.0,"(14,0)",-86.0,15.0,13.0,69.7,95,1.0,181604.0,6.0,6.0,0.919888,2.0,25.0,15.0,0.630363,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:23.840000+00:00,12345678.0,236.0,14.0,0.0,3750240000.0,682f3a63be193f091d614f36,8.2,3860,581114.0,"(15,1)",-84.0,15.0,12.0,77.0,97,1.0,180201.0,6.0,6.0,0.639036,2.0,25.0,13.0,0.051689,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:23.840000+00:00,12345678.0,236.0,14.0,0.0,3750240000.0,682f3a63be193f091d614f36,8.2,7ce1,107723.0,"(5,1)",-87.0,10.0,12.0,75.8,96,1.0,142313.0,6.0,6.0,0.395156,3.0,22.0,14.0,0.157682,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:23.840000+00:00,12345678.0,236.0,14.0,0.0,3750240000.0,682f3a63be193f091d614f36,8.2,16e8,81133.0,"(13,1)",-85.0,15.0,16.0,77.5,94,1.0,28811.0,6.0,6.0,0.612793,2.0,24.0,44.0,0.362627,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:24.840000+00:00,12345678.0,336.0,14.0,0.0,3750240000.0,682f3a64be193f091d614f37,8.7,8176,587383.0,"(10,1)",-81.0,15.0,17.0,70.4,93,1.0,177953.0,6.0,6.0,0.763134,2.0,24.0,8.5,0.173885,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:24.840000+00:00,12345678.0,336.0,14.0,0.0,3750240000.0,682f3a64be193f091d614f37,8.7,43c7,572596.0,"(14,0)",-86.0,15.0,12.0,66.7,95,1.0,182222.0,6.0,6.0,0.785233,2.0,24.0,38.0,0.510594,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:24.840000+00:00,12345678.0,336.0,14.0,0.0,3750240000.0,682f3a64be193f091d614f37,8.7,3860,582059.0,"(15,1)",-84.0,15.0,12.0,76.6,97,1.0,180819.0,6.0,6.0,0.589236,2.0,25.0,17.0,0.041868,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:24.840000+00:00,12345678.0,336.0,14.0,0.0,3750240000.0,682f3a64be193f091d614f37,8.7,7ce1,111416.0,"(5,1)",-87.0,10.0,12.0,75.2,96,1.0,148335.0,6.0,6.0,0.438622,3.0,22.0,14.5,0.187479,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:24.840000+00:00,12345678.0,336.0,14.0,0.0,3750240000.0,682f3a64be193f091d614f37,8.7,16e8,82144.0,"(15,1)",-85.0,15.0,13.0,76.3,94,1.0,29397.0,6.0,6.0,0.795117,2.0,24.0,13.5,0.383728,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:25.840000+00:00,12345678.0,436.0,14.0,0.0,3750240000.0,682f3a65be193f091d614f38,9.2,8176,588328.0,"(10,1)",-81.0,15.0,17.0,70.4,93,1.0,178571.0,6.0,6.0,0.788071,2.0,24.0,8.0,0.140847,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:25.840000+00:00,12345678.0,436.0,14.0,0.0,3750240000.0,682f3a65be193f091d614f38,9.2,43c7,573352.0,"(14,0)",-86.0,15.0,12.0,66.7,95,1.0,182840.0,6.0,6.0,0.763914,2.0,24.0,10.5,0.503581,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:25.840000+00:00,12345678.0,436.0,14.0,0.0,3750240000.0,682f3a65be193f091d614f38,9.2,3860,582941.0,"(15,1)",-84.0,15.0,12.0,77.0,97,1.0,181405.0,6.0,6.0,0.589442,2.0,25.0,13.0,0.033913,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:25.840000+00:00,12345678.0,436.0,14.0,0.0,3750240000.0,682f3a65be193f091d614f38,9.2,7ce1,112424.0,"(5,1)",-87.0,10.0,13.0,75.0,96,1.0,149920.0,6.0,6.0,0.513353,3.0,23.0,14.0,0.181673,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:25.840000+00:00,12345678.0,436.0,14.0,0.0,3750240000.0,682f3a65be193f091d614f38,9.2,16e8,83900.0,"(13,1)",-85.0,15.0,14.0,81.8,94,1.0,30942.0,6.0,6.0,0.902005,2.0,24.0,19.0,0.324664,59.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:26.840000+00:00,12345678.0,536.0,14.0,0.0,3750240000.0,682f3a66be193f091d614f39,8.7,8176,589448.0,"(10,1)",-81.0,15.0,17.0,93.7,93,1.0,179189.0,6.0,6.0,0.84211,2.0,24.0,21.5,0.214086,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:26.840000+00:00,12345678.0,536.0,14.0,0.0,3750240000.0,682f3a66be193f091d614f39,8.7,43c7,574535.0,"(14,0)",-86.0,15.0,14.0,68.9,95,1.0,183458.0,6.0,6.0,0.706229,2.0,25.0,15.0,0.507901,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:26.840000+00:00,12345678.0,536.0,14.0,0.0,3750240000.0,682f3a66be193f091d614f39,8.7,3860,583823.0,"(15,1)",-84.0,15.0,27.0,78.9,97,1.0,182023.0,6.0,6.0,0.697535,2.0,24.0,14.5,0.02747,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:26.840000+00:00,12345678.0,536.0,14.0,0.0,3750240000.0,682f3a66be193f091d614f39,8.7,7ce1,113558.0,"(5,1)",-87.0,10.0,17.0,75.6,96,1.0,151992.0,6.0,6.0,0.611809,3.0,23.0,15.0,0.147155,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:26.840000+00:00,12345678.0,536.0,14.0,0.0,3750240000.0,682f3a66be193f091d614f39,8.7,16e8,86037.0,"(13,1)",-85.0,15.0,14.0,99.2,94,1.0,31869.0,6.0,6.0,0.953129,2.0,25.0,25.0,0.23668,59.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:27.840000+00:00,12345678.0,636.0,14.0,0.0,3750240000.0,682f3a67be193f091d614f3a,8.3,8176,590442.0,"(8,1)",-81.0,15.0,17.0,70.4,93,1.0,179807.0,6.0,6.0,0.711582,2.0,24.0,37.5,0.17341,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:27.840000+00:00,12345678.0,636.0,14.0,0.0,3750240000.0,682f3a67be193f091d614f3a,8.3,43c7,576009.0,"(14,0)",-86.0,15.0,15.0,69.7,95,1.0,186811.0,6.0,6.0,0.715784,2.0,24.0,15.5,0.302724,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:27.840000+00:00,12345678.0,636.0,14.0,0.0,3750240000.0,682f3a67be193f091d614f3a,8.3,3860,584579.0,"(15,1)",-84.0,15.0,11.0,76.4,97,1.0,182641.0,6.0,6.0,0.665261,2.0,24.0,12.5,0.112251,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:27.840000+00:00,12345678.0,636.0,14.0,0.0,3750240000.0,682f3a67be193f091d614f3a,8.3,7ce1,114314.0,"(5,1)",-87.0,10.0,20.0,75.6,96,1.0,152801.0,6.0,6.0,0.664703,3.0,23.0,14.0,0.209195,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:27.840000+00:00,12345678.0,636.0,14.0,0.0,3750240000.0,682f3a67be193f091d614f3a,8.3,16e8,89282.0,"(15,1)",-85.0,15.0,14.0,80.6,94,1.0,32487.0,6.0,6.0,0.81107,2.0,24.0,17.0,0.191711,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:28.840000+00:00,12345678.0,736.0,14.0,0.0,3750240000.0,682f3a68be193f091d614f3b,7.9,8176,591261.0,"(10,1)",-81.0,15.0,17.0,71.0,93,1.0,180425.0,6.0,6.0,0.835478,2.0,24.0,8.0,0.240462,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:28.840000+00:00,12345678.0,736.0,14.0,0.0,3750240000.0,682f3a68be193f091d614f3b,7.9,43c7,576828.0,"(14,0)",-86.0,15.0,14.0,66.7,95,1.0,187429.0,6.0,6.0,0.808456,2.0,24.0,8.0,0.245207,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:28.840000+00:00,12345678.0,736.0,14.0,0.0,3750240000.0,682f3a68be193f091d614f3b,7.9,3860,585524.0,"(15,1)",-84.0,15.0,12.0,75.2,97,1.0,183259.0,6.0,6.0,0.584899,2.0,24.0,11.5,0.180923,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:28.840000+00:00,12345678.0,736.0,14.0,0.0,3750240000.0,682f3a68be193f091d614f3b,7.9,7ce1,115259.0,"(5,1)",-87.0,10.0,12.0,77.5,96,1.0,153610.0,6.0,6.0,0.591963,3.0,23.0,16.0,0.259448,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:28.840000+00:00,12345678.0,736.0,14.0,0.0,3750240000.0,682f3a68be193f091d614f3b,7.9,16e8,91670.0,"(13,1)",-85.0,15.0,13.0,79.5,94,1.0,33105.0,6.0,6.0,0.850586,2.0,24.0,12.0,0.245286,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:29.840000+00:00,12345678.0,836.0,14.0,0.0,3750240000.0,682f3a69be193f091d614f3c,8.1,8176,592381.0,"(10,1)",-81.0,15.0,18.0,70.4,93,1.0,181043.0,6.0,6.0,0.82898,2.0,24.0,37.5,0.294774,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:29.840000+00:00,12345678.0,836.0,14.0,0.0,3750240000.0,682f3a69be193f091d614f3c,8.1,43c7,577647.0,"(14,0)",-86.0,15.0,13.0,68.0,95,1.0,188047.0,6.0,6.0,0.809605,2.0,25.0,10.5,0.198617,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:29.840000+00:00,12345678.0,836.0,14.0,0.0,3750240000.0,682f3a69be193f091d614f3c,8.1,3860,586343.0,"(15,1)",-84.0,15.0,13.0,76.6,97,1.0,183877.0,6.0,6.0,0.663424,2.0,25.0,12.5,0.146548,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:29.840000+00:00,12345678.0,836.0,14.0,0.0,3750240000.0,682f3a69be193f091d614f3c,8.1,7ce1,116141.0,"(5,1)",-87.0,10.0,11.0,76.6,96,1.0,154419.0,6.0,6.0,0.703628,3.0,23.0,15.5,0.210153,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:29.840000+00:00,12345678.0,836.0,14.0,0.0,3750240000.0,682f3a69be193f091d614f3c,8.1,16e8,93870.0,"(15,1)",-85.0,15.0,14.0,79.6,94,1.0,33723.0,6.0,6.0,0.843036,2.0,24.0,46.0,0.288681,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:30.840000+00:00,12345678.0,936.0,14.0,0.0,3750240000.0,682f3a6abe193f091d614f3d,8.8,8176,593011.0,"(10,1)",-81.0,15.0,17.0,86.0,93,1.0,181661.0,6.0,6.0,0.85518,2.0,24.0,14.0,0.238767,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:30.840000+00:00,12345678.0,936.0,14.0,0.0,3750240000.0,682f3a6abe193f091d614f3d,8.8,43c7,578529.0,"(14,0)",-86.0,15.0,12.0,68.9,95,1.0,188665.0,6.0,6.0,0.83968,2.0,24.0,14.0,0.35088,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:30.840000+00:00,12345678.0,936.0,14.0,0.0,3750240000.0,682f3a6abe193f091d614f3d,8.8,3860,587526.0,"(15,1)",-84.0,15.0,14.0,77.5,97,1.0,184495.0,6.0,6.0,0.65597,2.0,24.0,13.5,0.208704,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:30.840000+00:00,12345678.0,936.0,14.0,0.0,3750240000.0,682f3a6abe193f091d614f3d,8.8,7ce1,117351.0,"(5,1)",-87.0,10.0,13.0,74.7,96,1.0,157453.0,6.0,6.0,0.698628,3.0,23.0,13.5,0.183202,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:30.840000+00:00,12345678.0,936.0,14.0,0.0,3750240000.0,682f3a6abe193f091d614f3d,8.8,16e8,96465.0,"(15,1)",-85.0,15.0,13.0,92.9,94,1.0,34650.0,6.0,6.0,0.872067,2.0,24.0,18.0,0.300449,59.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:31.840000+00:00,12345678.0,12.0,14.0,0.0,3750240000.0,682f3a6bbe193f091d614f3e,8.9,8176,593326.0,"(10,1)",-81.0,15.0,18.0,75.6,93,1.0,182247.0,6.0,6.0,0.823037,2.0,24.0,42.0,0.21489,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:31.840000+00:00,12345678.0,12.0,14.0,0.0,3750240000.0,682f3a6bbe193f091d614f3e,8.9,43c7,579348.0,"(14,0)",-86.0,15.0,13.0,68.9,95,1.0,189283.0,6.0,6.0,0.881994,2.0,24.0,15.5,0.474213,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:53:31.840000+00:00,12345678.0,12.0,14.0,0.0,3750240000.0,682f3a6bbe193f091d614f3e,8.9,3860,588821.0,"(15,1)",-84.0,15.0,19.0,76.4,97,1.0,185113.0,6.0,6.0,0.654831,2.0,24.0,12.0,0.16905,52.0,-10.5,23.5
