avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.1;3914640.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;1771999.0;9.0;6.0;0.0001200000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;23.5
3.3;3917791.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;1773567.0;9.0;6.0;0.0000470000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;3921211.0;-4.1;-78.0;11.0;16.0;84.5;230;1.0;1775135.0;9.0;6.0;0.0000160000;4.0;22.0;12.0;0.0000000000;52.0;-10.5;23.0
3.4;3924663.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;1776703.0;9.0;6.0;0.0656160000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;3928083.0;-4.1;-78.0;11.0;17.0;83.4;230;1.0;1778271.0;9.0;6.0;0.0228790000;4.0;22.0;10.5;0.0000000000;52.0;-11.0;23.5
3.2;3931535.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;1779839.0;9.0;6.0;0.0079770000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;3934686.0;-4.1;-78.0;11.0;16.0;84.3;230;1.0;1781407.0;9.0;6.0;0.0030910000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;20.5
3.2;3938106.0;-4.1;-78.0;11.0;16.0;83.8;230;1.0;1782975.0;9.0;6.0;0.0010780000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;21.0
3.1;3941558.0;-4.1;-78.0;11.0;16.0;84.4;230;1.0;1784543.0;9.0;6.0;0.0003760000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;18.0
3.2;3944978.0;-4.1;-78.0;11.0;17.0;83.4;230;1.0;1786111.0;9.0;6.0;0.0001310000;4.0;22.0;10.5;0.0000000000;52.0;-11.0;17.5
3.1;3948430.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;1787679.0;9.0;6.0;0.0000460000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;16.0
3.0;3951581.0;-4.1;-78.0;11.0;15.0;83.9;230;1.0;1789247.0;9.0;6.0;0.0000180000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;17.5
3.0;3955001.0;-4.1;-78.0;11.0;16.0;83.2;230;1.0;1790815.0;9.0;6.0;0.0000060000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;17.0
3.1;3958453.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;1792383.0;9.0;6.0;0.0000020000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;3961873.0;-4.1;-78.0;11.0;16.0;83.6;230;1.0;1793951.0;9.0;6.0;0.0000010000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;21.0
3.1;3965325.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;1795519.0;9.0;6.0;0.0000000000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;20.0
3.0;3968476.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;1797087.0;9.0;6.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;19.0
3.1;3971896.0;-4.1;-78.0;11.0;16.0;83.3;230;1.0;1798655.0;9.0;6.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;18.5
3.1;3975348.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;1800223.0;9.0;6.0;0.0000000000;4.0;23.0;18.5;0.0000000000;52.0;-11.0;18.0
3.2;3978768.0;-4.1;-78.0;11.0;15.0;83.6;230;1.0;1801791.0;9.0;6.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;16.0
3.1;3982220.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;1803359.0;9.0;6.0;0.0000000000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;17.5
3.0;3985371.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;1804927.0;9.0;6.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;3988791.0;-4.1;-78.0;11.0;16.0;83.3;230;1.0;1806495.0;9.0;6.0;0.0000000000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;20.0
3.1;3995394.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;1808847.0;9.0;7.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;4009842.0;-4.1;-78.0;11.0;16.0;83.3;230;1.0;1811199.0;9.0;7.0;0.0000000000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;22.0
3.4;4013678.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;1812767.0;9.0;7.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;17.0
3.3;4017181.0;-4.1;-78.0;11.0;15.0;84.1;230;1.0;1814335.0;9.0;7.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;21.5
3.1;4020985.0;-4.1;-78.0;11.0;16.0;83.2;230;1.0;1815903.0;9.0;7.0;0.0000000000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;4024821.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;1817471.0;9.0;7.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;4029046.0;-4.1;-78.0;11.0;16.0;83.4;230;1.0;1819823.0;9.0;7.0;0.0810000000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;18.0
3.1;4032882.0;-4.1;-78.0;11.0;17.0;84.2;230;1.0;1821391.0;9.0;7.0;0.0282430000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;19.0
3.4;4036385.0;-4.1;-78.0;11.0;15.0;84.3;230;1.0;1822959.0;9.0;7.0;0.0838420000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;18.5
3.0;4040189.0;-4.1;-78.0;11.0;16.0;83.3;230;1.0;1824527.0;9.0;7.0;0.0292340000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;21.5
3.4;4044025.0;-4.1;-78.0;11.0;16.0;84.4;230;1.0;1826095.0;9.0;7.0;0.0101930000;4.0;23.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;4047829.0;-4.1;-78.0;11.0;17.0;83.3;230;1.0;1827663.0;9.0;7.0;0.0035540000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;17.5
3.1;4051665.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;1829231.0;9.0;7.0;0.0012390000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;4055168.0;-4.1;-78.0;11.0;15.0;84.0;230;1.0;1830799.0;9.0;7.0;0.0004800000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.3;4058972.0;-4.1;-78.0;11.0;15.0;83.4;230;1.0;1832367.0;9.0;7.0;0.0001670000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;22.0
3.3;4062808.0;-4.1;-78.0;11.0;17.0;84.2;230;1.0;1833935.0;9.0;7.0;0.0000580000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;19.5
3.4;4066612.0;-4.1;-78.0;11.0;16.0;83.8;230;1.0;1835503.0;9.0;7.0;0.0656300000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;21.5
3.1;4070448.0;-4.1;-78.0;11.0;15.0;84.2;230;1.0;1837071.0;9.0;7.0;0.0228840000;4.0;22.0;18.5;0.0000000000;52.0;-11.0;17.0
3.3;4075635.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;1838639.0;9.0;7.0;0.0679150000;4.0;22.0;12.0;0.0000000000;52.0;-11.0;18.0
3.3;4079138.0;-4.1;-78.0;11.0;17.0;84.0;230;1.0;1840207.0;9.0;7.0;0.0263120000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;16.5
3.3;4082942.0;-4.1;-78.0;11.0;16.0;83.5;230;1.0;1841775.0;9.0;7.0;0.0091740000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;19.5
3.0;4086778.0;-4.1;-78.0;11.0;16.0;84.4;230;1.0;1843343.0;9.0;7.0;0.0031990000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;21.0
3.5;4090947.0;-4.1;-78.0;11.0;16.0;84.3;230;1.0;1845695.0;9.0;7.0;0.0822390000;4.0;22.0;18.5;0.0000000000;52.0;-11.0;17.5
3.4;4095084.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;1848047.0;9.0;7.0;0.0618610000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;22.5
3.1;4099253.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;1850399.0;9.0;7.0;0.0239660000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;20.0
3.2;4103390.0;-5.1;-78.0;11.0;15.0;84.3;230;1.0;1852751.0;9.0;7.0;0.0092850000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;4106893.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;1854319.0;9.0;7.0;0.0035970000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;21.0
3.2;4110697.0;-4.1;-78.0;11.0;16.0;84.4;230;1.0;1855887.0;9.0;7.0;0.0012540000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.3;4114533.0;-4.1;-78.0;11.0;16.0;84.3;230;1.0;1857455.0;9.0;7.0;0.0004370000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.0
3.2;4118036.0;-5.1;-78.0;11.0;17.0;84.4;230;1.0;1859023.0;9.0;7.0;0.0001690000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;19.0
3.4;4121840.0;-4.1;-78.0;11.0;17.0;83.5;230;1.0;1860591.0;9.0;7.0;0.0177740000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;21.0
3.4;4125676.0;-4.1;-78.0;11.0;16.0;84.4;230;1.0;1862159.0;9.0;7.0;0.0239120000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;17.0
3.1;4129480.0;-4.1;-78.0;11.0;17.0;83.7;230;1.0;1863727.0;9.0;7.0;0.0083380000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;18.0
3.3;4133316.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;1865295.0;9.0;7.0;0.0206220000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;18.0
3.3;4136819.0;-4.1;-78.0;11.0;17.0;84.2;230;1.0;1866863.0;9.0;7.0;0.0079890000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;20.5
3.4;4140623.0;-4.1;-78.0;11.0;16.0;83.7;230;1.0;1868431.0;9.0;7.0;0.0027860000;4.0;22.0;11.5;0.0000000000;52.0;-11.0;16.5
3.9;4144459.0;-4.1;-78.0;11.0;16.0;84.3;230;1.0;1869999.0;9.0;7.0;0.0665810000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;19.5
3.3;4148263.0;-4.1;-78.0;11.0;16.0;83.3;230;1.0;1871567.0;9.0;7.0;0.0232150000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;4152099.0;-4.1;-78.0;11.0;16.0;84.4;230;1.0;1873135.0;9.0;7.0;0.0080950000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;19.0
3.2;4155602.0;-4.1;-78.0;11.0;15.0;84.2;230;1.0;1874703.0;9.0;7.0;0.0031360000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;21.0
3.2;4159406.0;-4.1;-78.0;11.0;17.0;83.9;230;1.0;1876271.0;9.0;7.0;0.0010930000;4.0;22.0;11.5;0.0000000000;52.0;-11.0;18.0
3.6;4163242.0;-5.1;-78.0;11.0;16.0;84.1;230;1.0;1877839.0;9.0;7.0;0.0594300000;4.0;22.0;18.5;0.0000000000;52.0;-11.0;14.5
4.1;4166982.0;-5.1;-78.0;11.0;16.0;83.6;230;1.0;1879407.0;9.0;6.0;0.1756390000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;18.0
3.2;4170434.0;-5.1;-78.0;11.0;16.0;84.2;230;1.0;1880975.0;9.0;6.0;0.0612410000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;19.0
3.3;4173585.0;-5.1;-78.0;11.0;16.0;84.4;230;1.0;1882543.0;9.0;6.0;0.0237260000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;22.5
3.4;4177005.0;-5.1;-78.0;11.0;16.0;84.5;230;1.0;1884111.0;9.0;6.0;0.0082730000;4.0;22.0;11.5;0.0000000000;52.0;-11.0;16.5
3.1;4180457.0;-5.1;-78.0;11.0;17.0;84.3;230;1.0;1885679.0;9.0;6.0;0.0028850000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;17.5
3.2;4183877.0;-4.1;-78.0;11.0;16.0;83.5;230;1.0;1887247.0;9.0;6.0;0.0010060000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;18.0
3.1;4187329.0;-4.1;-78.0;11.0;15.0;84.3;230;1.0;1888815.0;9.0;6.0;0.0003510000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;20.0
3.1;4190480.0;-4.1;-78.0;11.0;16.0;83.9;230;1.0;1890383.0;9.0;6.0;0.0001360000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;4193900.0;-4.1;-78.0;11.0;16.0;83.9;230;1.0;1891951.0;9.0;6.0;0.0900470000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;22.5
3.2;4197352.0;-4.1;-78.0;11.0;17.0;84.3;230;1.0;1893519.0;9.0;6.0;0.0313980000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;19.5
3.4;4200772.0;-4.1;-78.0;11.0;15.0;83.3;230;1.0;1895087.0;9.0;6.0;0.0109480000;4.0;22.0;12.0;0.0000000000;52.0;-10.5;20.5
3.2;4204224.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;1896655.0;9.0;6.0;0.0425590000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;16.0
3.3;4207375.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;1898223.0;9.0;6.0;0.0164880000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;4210795.0;-4.1;-78.0;11.0;16.0;83.7;230;1.0;1899791.0;9.0;6.0;0.0057490000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;20.0
3.1;4214247.0;-4.1;-78.0;11.0;17.0;84.2;230;1.0;1901359.0;9.0;6.0;0.0020050000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;20.0
3.1;4217667.0;-4.1;-78.0;11.0;16.0;83.6;230;1.0;1902927.0;9.0;6.0;0.0006990000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;4221119.0;-4.1;-78.0;11.0;17.0;84.2;230;1.0;1904495.0;9.0;6.0;0.0002440000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;21.5
3.4;4224270.0;-4.1;-78.0;11.0;15.0;84.2;230;1.0;1906063.0;9.0;6.0;0.0479240000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;4227690.0;-5.1;-78.0;11.0;16.0;83.8;230;1.0;1907631.0;9.0;6.0;0.0167100000;4.0;22.0;11.5;0.0000000000;52.0;-11.0;17.0
3.6;4238901.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;1909983.0;9.0;6.0;0.1265560000;4.0;22.0;18.5;0.0000000000;52.0;-11.0;20.5
3.4;4242321.0;-4.1;-78.0;11.0;17.0;83.7;230;1.0;1911551.0;9.0;6.0;0.0441270000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;20.0
3.2;4245773.0;-5.1;-78.0;11.0;16.0;84.2;230;1.0;1913119.0;9.0;6.0;0.0153860000;4.0;22.0;18.5;0.0000000000;52.0;-11.0;16.5
3.1;4248924.0;-5.1;-78.0;11.0;17.0;84.0;230;1.0;1914687.0;9.0;6.0;0.0059610000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;20.5
3.3;4252344.0;-5.1;-78.0;11.0;16.0;83.6;230;1.0;1916255.0;9.0;6.0;0.0020780000;4.0;22.0;11.5;0.0000000000;52.0;-11.0;21.0
3.2;4255796.0;-5.1;-78.0;11.0;16.0;84.2;230;1.0;1917823.0;9.0;6.0;0.0007250000;4.0;22.0;18.5;0.0000000000;52.0;-11.0;17.0
3.1;4259216.0;-4.1;-78.0;11.0;16.0;83.6;230;1.0;1919391.0;9.0;6.0;0.0002530000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;4262668.0;-4.1;-78.0;11.0;15.0;84.1;230;1.0;1920959.0;9.0;6.0;0.0000880000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;4265518.0;-4.1;-78.0;11.0;16.0;84.4;230;1.0;1921743.0;9.0;6.0;0.0000310000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;4268669.0;-4.1;-78.0;11.0;17.0;84.4;230;1.0;1923311.0;9.0;6.0;0.0143610000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;4272089.0;-4.1;-78.0;11.0;16.0;83.3;230;1.0;1924879.0;9.0;6.0;0.0050070000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;20.5
3.3;4275541.0;-4.1;-78.0;11.0;16.0;84.4;230;1.0;1926447.0;9.0;6.0;0.0827460000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;21.5
3.1;4278961.0;-4.1;-78.0;11.0;17.0;83.6;230;1.0;1928015.0;9.0;6.0;0.0288520000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;4282413.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;1929583.0;9.0;6.0;0.0100600000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;17.0
3.1;4285564.0;-4.1;-78.0;11.0;17.0;84.3;230;1.0;1931151.0;9.0;6.0;0.0038970000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;19.5
3.3;4288984.0;-4.1;-78.0;11.0;15.0;83.6;230;1.0;1932719.0;9.0;6.0;0.0013590000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;15.5
3.1;4292436.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;1934287.0;9.0;6.0;0.0004740000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;16.0
3.3;4295856.0;-4.1;-78.0;11.0;17.0;83.7;230;1.0;1935855.0;9.0;6.0;0.0001650000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;19.0
3.1;4299308.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;1937423.0;9.0;6.0;0.0000580000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.0
3.0;4302459.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;1938991.0;9.0;6.0;0.0000220000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;19.0
3.2;4305879.0;-5.1;-78.0;11.0;16.0;84.2;230;1.0;1940559.0;9.0;6.0;0.0000080000;4.0;22.0;11.5;0.0000000000;52.0;-11.0;16.0
3.3;4309331.0;-5.1;-78.0;11.0;16.0;84.3;230;1.0;1942127.0;9.0;6.0;0.0000030000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;4312751.0;-5.1;-78.0;11.0;16.0;83.8;230;1.0;1943695.0;9.0;6.0;0.0000010000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;19.0
3.1;4316203.0;-4.1;-78.0;11.0;17.0;84.5;230;1.0;1945263.0;9.0;6.0;0.0000000000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;18.0
3.0;4319354.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;1946831.0;9.0;6.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;18.5
3.1;4322774.0;-4.1;-78.0;11.0;17.0;83.6;230;1.0;1948399.0;9.0;6.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;4326226.0;-4.1;-78.0;11.0;16.0;84.3;230;1.0;1949967.0;9.0;6.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;21.0
3.0;4329646.0;-4.1;-78.0;11.0;16.0;83.3;230;1.0;1951535.0;9.0;6.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;21.0
3.1;4333098.0;-4.1;-78.0;11.0;16.0;84.3;230;1.0;1953103.0;9.0;6.0;0.0000000000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;19.5
3.0;4336249.0;-4.1;-78.0;11.0;16.0;84.3;230;1.0;1954671.0;9.0;6.0;0.0000000000;4.0;22.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;4339669.0;-4.1;-78.0;11.0;16.0;83.7;230;1.0;1956239.0;9.0;6.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;4343121.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;1957807.0;9.0;6.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;19.5
3.1;4346541.0;-5.1;-78.0;11.0;16.0;84.5;230;1.0;1959375.0;9.0;6.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-11.0;18.0
3.0;4349993.0;-4.1;-78.0;11.0;15.0;83.9;230;1.0;1960943.0;9.0;6.0;0.0000000000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;4353144.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;1962511.0;9.0;6.0;0.0000000000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;20.5
3.1;4356564.0;-4.1;-78.0;11.0;16.0;83.4;230;1.0;1964079.0;9.0;6.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;20.5
3.0;4360016.0;-4.1;-78.0;11.0;17.0;84.4;230;1.0;1965647.0;9.0;6.0;0.0000000000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;17.5
3.1;4363436.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;1967215.0;9.0;6.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;19.5
3.1;4366888.0;-4.1;-78.0;11.0;17.0;84.3;230;1.0;1968783.0;9.0;6.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;20.0
3.1;4370039.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;1970351.0;9.0;6.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-11.0;18.5
3.0;4373459.0;-5.1;-78.0;11.0;16.0;83.3;230;1.0;1971919.0;9.0;6.0;0.0000000000;4.0;22.0;10.5;0.0000000000;52.0;-11.0;20.0
3.1;4376911.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;1973487.0;9.0;6.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;4380331.0;-4.1;-78.0;11.0;16.0;83.7;230;1.0;1975055.0;9.0;6.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;19.5
3.1;4383783.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;1976623.0;9.0;6.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;21.5
3.3;4386934.0;-4.1;-78.0;11.0;16.0;84.3;230;1.0;1978191.0;9.0;6.0;0.0000000000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;21.5
3.2;4390354.0;-4.1;-78.0;11.0;16.0;83.8;230;1.0;1979759.0;9.0;6.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-11.0;19.5
3.1;4393806.0;-4.1;-78.0;11.0;15.0;84.2;230;1.0;1981327.0;9.0;6.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;19.5
3.2;4397226.0;-4.1;-78.0;11.0;16.0;83.5;230;1.0;1982895.0;9.0;6.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;20.0
3.1;4400678.0;-4.1;-78.0;11.0;17.0;84.4;230;1.0;1984463.0;9.0;6.0;0.0000000000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;20.0
3.1;4403829.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;1986031.0;9.0;6.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;20.5
3.4;4409631.0;-5.1;-78.0;11.0;16.0;83.5;230;1.0;1988383.0;9.0;7.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;4413467.0;-4.1;-78.0;11.0;15.0;83.7;230;1.0;1989951.0;9.0;7.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;16.0
3.2;4417271.0;-4.1;-78.0;11.0;16.0;83.8;230;1.0;1991519.0;9.0;7.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;21.0
3.1;4421107.0;-5.1;-78.0;11.0;16.0;84.0;230;1.0;1993087.0;9.0;7.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-11.0;18.5
3.1;4424610.0;-5.1;-78.0;11.0;16.0;84.2;230;1.0;1994655.0;9.0;7.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;21.0
3.2;4428414.0;-5.1;-78.0;11.0;15.0;83.9;230;1.0;1996223.0;9.0;7.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;20.5
3.4;4432250.0;-5.1;-78.0;11.0;17.0;84.1;230;1.0;1997791.0;9.0;7.0;0.0900000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;4436054.0;-5.1;-78.0;11.0;16.0;83.6;230;1.0;1999359.0;9.0;7.0;0.0313810000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;20.0
3.1;4439890.0;-4.1;-78.0;11.0;16.0;84.4;230;1.0;2000927.0;9.0;7.0;0.0109420000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;20.5
3.2;4446126.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;2002495.0;9.0;8.0;0.0042390000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;20.5
4.0;4461050.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;2004847.0;9.0;9.0;0.0816010000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;19.0
3.7;4465904.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;2006415.0;9.0;9.0;0.0284530000;4.0;22.0;12.5;0.0000000000;52.0;-11.0;20.0
3.8;4470791.0;-4.1;-78.0;11.0;17.0;84.2;230;1.0;2007983.0;9.0;9.0;0.0486630000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;19.0
3.7;4475270.0;-4.1;-78.0;11.0;16.0;83.5;230;1.0;2009551.0;9.0;6.0;0.1489170000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;18.0
3.1;4478722.0;-4.1;-78.0;11.0;17.0;83.9;230;1.0;2011119.0;9.0;6.0;0.0519240000;4.0;22.0;18.5;0.0000000000;52.0;-11.0;19.0
3.1;4481873.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;2012687.0;9.0;6.0;0.0201160000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;19.5
3.1;4485293.0;-4.1;-78.0;11.0;16.0;83.5;230;1.0;2014255.0;9.0;6.0;0.0070140000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;20.0
3.0;4488745.0;-5.1;-78.0;11.0;17.0;84.3;230;1.0;2015823.0;9.0;6.0;0.0024460000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;17.5
