avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
5.0;572393.0;-12.1;-82.0;15.0;13.0;79.4;211;1.0;110957.0;3.0;6.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
5.1;575845.0;-12.1;-82.0;15.0;13.0;79.8;211;1.0;111271.0;3.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
5.2;579265.0;-12.1;-82.0;15.0;15.0;78.5;211;1.0;111585.0;3.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
4.6;582717.0;-12.1;-82.0;15.0;13.0;81.8;211;1.0;111899.0;3.0;6.0;0.0000000000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
4.9;585868.0;-12.1;-82.0;15.0;13.0;81.4;211;1.0;112213.0;3.0;6.0;0.0000000000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
4.8;589288.0;-12.1;-82.0;15.0;13.0;81.0;211;1.0;112450.0;3.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
4.2;592740.0;-12.1;-81.0;15.0;13.0;81.6;211;1.0;112764.0;3.0;6.0;0.0000000000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
5.5;596160.0;-12.1;-82.0;15.0;13.0;78.3;211;1.0;113078.0;3.0;6.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
4.4;599612.0;-2;-82.0;9.0;12.0;81.0;211;1.0;113392.0;3.0;6.0;0.0000000000;2.0;24.0;19.0;0.1000000000;52.0;-10.5;23.5
4.6;602462.0;-2;-82.0;9.0;12.0;79.1;211;1.0;113549.0;3.0;6.0;0.0000000000;2.0;25.0;12.5;0.0900000000;52.0;-10.5;23.5
4.4;605613.0;-12.1;-82.0;15.0;14.0;83.6;211;1.0;113863.0;3.0;6.0;0.0000000000;2.0;24.0;20.5;0.0729000000;52.0;-10.5;23.5
4.9;609033.0;-14.1;-83.0;15.0;14.0;82.3;211;1.0;114177.0;3.0;6.0;0.0000000000;2.0;24.0;13.5;0.0590490000;52.0;-10.5;23.5
4.2;612485.0;-12.1;-83.0;15.0;15.0;82.8;211;1.0;114491.0;3.0;6.0;0.0000000000;2.0;24.0;15.5;0.0478300000;52.0;-10.5;23.5
3.8;615905.0;-12.1;-81.0;15.0;15.0;81.2;211;1.0;114728.0;3.0;6.0;0.0000000000;2.0;24.0;13.0;0.0387420000;52.0;-10.5;23.5
4.4;619357.0;-12.1;-81.0;15.0;17.0;81.5;211;1.0;115042.0;3.0;6.0;0.0000000000;2.0;24.0;19.0;0.0313810000;52.0;-10.5;23.5
4.2;622508.0;-12.1;-81.0;15.0;16.0;80.6;211;1.0;115356.0;3.0;6.0;0.0000000000;2.0;24.0;13.5;0.0254190000;52.0;-10.5;23.5
4.1;625928.0;-12.1;-81.0;15.0;17.0;80.6;211;1.0;115670.0;3.0;6.0;0.0000000000;2.0;24.0;12.0;0.0205890000;52.0;-10.5;23.5
4.6;629380.0;-12.1;-81.0;15.0;17.0;81.8;211;1.0;115984.0;3.0;6.0;0.0159430000;2.0;24.0;19.0;0.0166770000;52.0;-10.5;23.5
3.9;632800.0;-12.1;-81.0;15.0;16.0;79.7;211;1.0;116298.0;3.0;6.0;0.0055590000;2.0;24.0;10.5;0.0135090000;52.0;-10.5;23.5
4.5;636252.0;-12.1;-81.0;15.0;17.0;80.8;211;1.0;116612.0;3.0;6.0;0.0019380000;2.0;24.0;13.0;0.0109420000;52.0;-10.5;23.5
4.6;639403.0;-12.1;-81.0;15.0;17.0;81.7;211;1.0;116926.0;3.0;6.0;0.0007510000;2.0;24.0;19.0;0.0088630000;52.0;-10.5;23.5
3.9;642823.0;-12.1;-81.0;15.0;18.0;80.5;211;1.0;117240.0;3.0;6.0;0.0002620000;2.0;24.0;12.0;0.0071790000;52.0;-10.5;23.5
4.6;646275.0;-12.1;-81.0;15.0;17.0;81.6;211;1.0;117554.0;3.0;6.0;0.0000910000;2.0;24.0;14.0;0.0058150000;52.0;-10.5;23.5
4.6;649695.0;-12.1;-81.0;15.0;17.0;80.4;211;1.0;117868.0;3.0;6.0;0.0000320000;2.0;24.0;11.5;0.0047100000;52.0;-10.5;23.5
4.9;653147.0;-12.1;-81.0;15.0;17.0;81.4;211;1.0;118182.0;3.0;6.0;0.0000110000;2.0;24.0;19.5;0.0038150000;52.0;-10.5;23.5
4.2;656298.0;-12.1;-81.0;15.0;17.0;81.5;211;1.0;118496.0;3.0;6.0;0.0000040000;2.0;24.0;13.5;0.0030900000;52.0;-10.5;23.5
4.3;659718.0;-12.1;-81.0;15.0;17.0;80.5;211;1.0;118810.0;3.0;6.0;0.0000010000;2.0;24.0;12.0;0.0025030000;52.0;-10.5;23.5
4.5;663170.0;-12.1;-81.0;15.0;17.0;81.4;211;1.0;119124.0;3.0;6.0;0.0000010000;2.0;24.0;18.5;0.0020280000;52.0;-10.5;23.5
4.2;666590.0;-12.1;-81.0;15.0;17.0;81.1;211;1.0;119438.0;3.0;6.0;0.0000000000;2.0;24.0;12.5;0.0016420000;52.0;-10.5;23.5
4.0;670042.0;-12.1;-81.0;15.0;16.0;80.5;211;1.0;119752.0;3.0;6.0;0.0000000000;2.0;24.0;15.0;0.0013300000;52.0;-10.5;23.5
3.9;673193.0;-12.1;-81.0;15.0;15.0;80.1;211;1.0;120066.0;3.0;6.0;0.0000000000;2.0;24.0;18.0;0.0010780000;52.0;-10.5;23.5
4.8;676613.0;-12.1;-81.0;15.0;16.0;81.4;211;1.0;120380.0;3.0;6.0;0.0000000000;2.0;24.0;12.5;0.0008730000;52.0;-10.5;23.5
4.3;680065.0;-12.1;-81.0;15.0;15.0;82.6;211;1.0;120694.0;3.0;6.0;0.0000000000;2.0;24.0;16.5;0.0007070000;52.0;-10.5;23.5
4.3;683485.0;-12.1;-81.0;15.0;17.0;81.2;211;1.0;121008.0;3.0;6.0;0.0000000000;2.0;24.0;12.5;0.0005730000;52.0;-10.5;23.5
3.8;686937.0;-14.1;-82.0;15.0;17.0;79.7;211;1.0;121322.0;3.0;6.0;0.0000000000;2.0;24.0;17.5;0.0004640000;52.0;-10.5;23.5
4.4;690088.0;-12.1;-82.0;15.0;13.0;81.9;211;1.0;121636.0;3.0;6.0;0.0000000000;2.0;24.0;15.0;0.0003760000;52.0;-10.5;23.5
5.1;693508.0;-12.1;-82.0;15.0;14.0;81.2;211;1.0;121950.0;3.0;6.0;0.0000000000;2.0;24.0;12.5;0.0003040000;52.0;-10.5;23.5
4.1;696960.0;-7.1;-82.0;13.0;13.0;81.9;211;1.0;122264.0;3.0;6.0;0.0000000000;2.0;24.0;19.0;0.0002470000;52.0;-10.5;23.5
4.2;700380.0;-12.1;-81.0;15.0;14.0;81.2;211;1.0;122578.0;3.0;6.0;0.0000000000;2.0;24.0;12.5;0.0002000000;52.0;-10.5;23.5
3.9;703832.0;0;-81.0;1.0;14.0;82.2;211;1.0;122892.0;3.0;6.0;0.0000000000;1.0;24.0;15.0;0.0001620000;52.0;-10.5;23.5
5.0;706983.0;-12.1;-81.0;15.0;15.0;81.0;211;1.0;123070.0;3.0;6.0;0.0000000000;2.0;24.0;18.0;0.0001460000;52.0;-10.5;23.5
4.6;710403.0;-3;-81.0;10.0;14.0;83.3;211;1.0;123384.0;3.0;6.0;0.0000000000;1.0;24.0;14.0;0.0001310000;52.0;-10.5;23.5
4.1;713855.0;-12.1;-81.0;15.0;14.0;80.7;211;1.0;123698.0;3.0;6.0;0.0000000000;2.0;24.0;14.5;0.0001180000;52.0;-10.5;23.5
3.7;717275.0;-12.1;-81.0;15.0;14.0;80.4;211;1.0;124012.0;3.0;6.0;0.0000000000;2.0;24.0;12.0;0.0001060000;52.0;-10.5;23.5
5.1;720727.0;-12.1;-81.0;15.0;15.0;80.2;211;1.0;124326.0;3.0;6.0;0.0000000000;2.0;24.0;18.0;0.0000960000;52.0;-10.5;23.5
3.7;723878.0;-12.1;-82.0;15.0;15.0;81.5;211;1.0;124640.0;3.0;6.0;0.0000000000;2.0;24.0;16.5;0.0000860000;52.0;-10.5;23.5
4.4;727298.0;0;-82.0;1.0;14.0;80.0;211;1.0;124954.0;3.0;6.0;0.0000000000;1.0;24.0;12.0;0.0000770000;52.0;-10.5;23.5
4.0;730750.0;-12.1;-81.0;15.0;14.0;82.1;211;1.0;125268.0;3.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000700000;52.0;-10.5;23.5
4.9;734170.0;0;-81.0;1.0;15.0;82.9;211;1.0;125582.0;3.0;6.0;0.0000000000;1.0;24.0;14.0;0.0000630000;52.0;-10.5;23.5
3.5;737622.0;-12.1;-81.0;9.0;14.0;80.3;211;1.0;125896.0;3.0;6.0;0.0000000000;2.0;24.0;13.5;0.0000560000;52.0;-10.5;23.5
4.7;740773.0;-12.1;-81.0;15.0;15.0;81.8;211;1.0;126210.0;3.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000460000;52.0;-10.5;23.5
4.0;744193.0;-12.1;-82.0;15.0;15.0;82.3;211;1.0;126524.0;3.0;6.0;0.0000000000;2.0;24.0;13.0;0.0000370000;52.0;-10.5;23.5
5.4;747645.0;-12.1;-82.0;15.0;15.0;80.7;211;1.0;126838.0;3.0;6.0;0.0000000000;2.0;24.0;16.0;0.0000300000;52.0;-10.5;23.5
4.1;751065.0;-4.1;-81.0;3.0;15.0;80.0;211;1.0;127152.0;3.0;6.0;0.0000000000;1.0;24.0;11.0;0.0000240000;52.0;-10.5;23.5
4.0;754517.0;-12.1;-82.0;15.0;15.0;81.5;211;1.0;127466.0;3.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000200000;52.0;-10.5;23.5
3.7;757668.0;-12.1;-81.0;15.0;16.0;82.2;211;1.0;127780.0;3.0;6.0;0.0000000000;2.0;24.0;15.5;0.0000160000;52.0;-10.5;23.5
4.7;761088.0;-12.1;-81.0;15.0;15.0;81.9;211;1.0;128094.0;3.0;6.0;0.0000000000;2.0;24.0;12.5;0.0000130000;52.0;-10.5;23.5
4.0;764540.0;-12.1;-82.0;15.0;15.0;82.8;211;1.0;128408.0;3.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000100000;52.0;-10.5;23.5
4.2;767960.0;-15.1;-81.0;15.0;15.0;82.6;211;1.0;128722.0;3.0;6.0;0.0000000000;2.0;24.0;13.0;0.0000080000;52.0;-10.5;23.5
3.8;771412.0;-12.1;-81.0;15.0;17.0;80.6;211;1.0;129036.0;3.0;6.0;0.0000000000;2.0;24.0;15.5;0.0000070000;52.0;-10.5;23.5
5.2;774262.0;-12.1;-81.0;15.0;17.0;80.6;211;1.0;129116.0;3.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000060000;52.0;-10.5;23.5
3.7;777413.0;-12.1;-81.0;15.0;17.0;85.6;211;1.0;129430.0;3.0;6.0;0.0000000000;2.0;24.0;17.0;0.0000050000;52.0;-10.5;23.5
4.2;780833.0;-12.1;-81.0;15.0;17.0;80.7;211;1.0;129744.0;3.0;6.0;0.0000000000;2.0;24.0;12.0;0.0000040000;52.0;-10.5;23.5
3.6;784285.0;-12.1;-81.0;15.0;17.0;81.8;211;1.0;130058.0;3.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000030000;52.0;-10.5;23.5
4.8;787705.0;-12.1;-81.0;15.0;12.0;80.3;211;1.0;130372.0;3.0;6.0;0.0000000000;2.0;24.0;12.0;0.0000030000;52.0;-10.5;23.5
4.6;791157.0;-12.1;-81.0;15.0;15.0;81.0;211;1.0;130686.0;3.0;6.0;0.0000000000;2.0;24.0;14.5;0.0000020000;52.0;-10.5;23.5
3.5;794308.0;-12.1;-82.0;15.0;16.0;80.0;211;1.0;131000.0;3.0;6.0;0.0000000000;2.0;24.0;18.0;0.0000020000;52.0;-10.5;23.5
4.8;797728.0;-12.1;-82.0;15.0;15.0;80.8;211;1.0;131237.0;3.0;6.0;0.0000000000;2.0;24.0;12.0;0.0000010000;52.0;-10.5;23.5
4.6;801180.0;-12.1;-82.0;15.0;16.0;82.0;211;1.0;131474.0;3.0;6.0;0.0000000000;2.0;24.0;14.5;0.0000010000;52.0;-10.5;23.5
3.6;804600.0;-14.1;-81.0;15.0;15.0;79.5;211;1.0;131788.0;3.0;6.0;0.0000000000;2.0;24.0;11.5;0.0000010000;52.0;-10.5;23.5
3.9;808052.0;-10.1;-82.0;15.0;16.0;81.6;211;1.0;132102.0;3.0;6.0;0.0000000000;2.0;24.0;18.0;0.0000010000;52.0;-10.5;23.5
4.9;811203.0;-12.1;-82.0;15.0;13.0;83.0;211;1.0;132416.0;3.0;6.0;0.0000000000;2.0;24.0;15.5;0.0000010000;52.0;-10.5;23.5
5.5;814623.0;-12.1;-82.0;15.0;16.0;80.1;211;1.0;132730.0;3.0;6.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
5.2;818075.0;-12.1;-82.0;15.0;17.0;80.3;211;1.0;133044.0;3.0;6.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
5.0;821495.0;-12.1;-81.0;15.0;13.0;80.5;211;1.0;133358.0;3.0;6.0;0.0000000000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
5.3;824947.0;-12.1;-82.0;15.0;14.0;80.0;211;1.0;133672.0;3.0;6.0;0.0000000000;2.0;24.0;16.0;0.0000000000;52.0;-10.5;23.5
5.4;828098.0;-12.1;-82.0;15.0;14.0;79.3;211;1.0;133986.0;3.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
6.0;831518.0;-12.1;-82.0;15.0;16.0;81.2;211;1.0;134300.0;3.0;6.0;0.0000000000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
4.7;834970.0;-10.1;-82.0;15.0;16.0;82.6;211;1.0;134614.0;3.0;6.0;0.0000000000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
3.8;838390.0;-12.1;-82.0;15.0;14.0;83.0;211;1.0;134928.0;3.0;6.0;0.0000000000;2.0;24.0;13.5;0.0000000000;52.0;-10.5;23.5
4.1;841842.0;-12.1;-82.0;15.0;14.0;81.7;211;1.0;135242.0;3.0;6.0;0.0000000000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
4.2;844993.0;-12.1;-82.0;15.0;15.0;81.8;211;1.0;135556.0;3.0;6.0;0.0000000000;2.0;24.0;16.0;0.0000000000;52.0;-10.5;23.5
4.7;848413.0;-12.1;-82.0;15.0;17.0;79.7;211;1.0;135870.0;3.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
5.2;851865.0;-15.1;-83.0;15.0;17.0;80.1;211;1.0;136184.0;3.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
5.1;855285.0;-15.1;-83.0;15.0;17.0;79.6;211;1.0;136498.0;3.0;6.0;0.0000000000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
5.2;858737.0;-15.1;-83.0;15.0;18.0;78.7;211;1.0;136812.0;3.0;6.0;0.0000000000;2.0;24.0;15.0;0.0000000000;52.0;-10.5;23.5
5.0;861888.0;-15.1;-83.0;15.0;17.0;79.7;211;1.0;137126.0;3.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
4.2;865308.0;-15.1;-83.0;15.0;18.0;78.6;211;1.0;137440.0;3.0;6.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
4.8;868760.0;-15.1;-83.0;15.0;17.0;78.6;211;1.0;137754.0;3.0;6.0;0.0000000000;2.0;24.0;15.5;0.0000000000;52.0;-10.5;23.5
5.0;872180.0;-15.1;-83.0;15.0;17.0;78.5;211;1.0;138068.0;3.0;6.0;0.0000000000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
3.5;875664.0;-15.1;-83.0;15.0;18.0;79.8;211;1.0;138382.0;3.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
4.5;878815.0;-15.1;-83.0;15.0;17.0;78.6;211;1.0;138696.0;3.0;6.0;0.0000000000;2.0;24.0;15.0;0.0000000000;52.0;-10.5;23.5
3.8;882235.0;-15.1;-83.0;15.0;17.0;78.5;211;1.0;139010.0;3.0;6.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
5.2;885687.0;-15.1;-83.0;15.0;17.0;79.4;211;1.0;139324.0;3.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.7;889139.0;-15.1;-83.0;15.0;17.0;78.7;211;1.0;139638.0;3.0;6.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
4.5;892591.0;-15.1;-83.0;15.0;18.0;79.4;211;1.0;139952.0;3.0;6.0;0.0000000000;2.0;24.0;17.5;0.0500000000;52.0;-10.5;23.5
3.5;895742.0;-15.1;-83.0;15.0;17.0;82.0;211;1.0;140266.0;3.0;6.0;0.0000000000;2.0;24.0;20.5;0.0450000000;52.0;-10.5;23.5
5.1;899162.0;-15.1;-82.0;15.0;13.0;82.0;211;1.0;140580.0;3.0;6.0;0.0000000000;2.0;24.0;13.0;0.0405000000;52.0;-10.5;16.0
4.5;902646.0;-15;-83.0;15.0;15.0;81.7;211;1.0;140894.0;3.0;6.0;0.0000000000;2.0;24.0;16.0;0.0364500000;52.0;-10.5;23.5
5.0;906066.0;-6.1;-83.0;11.0;14.0;83.0;211;1.0;141208.0;3.0;6.0;0.0000000000;1.0;24.0;15.0;0.0328050000;52.0;-10.5;23.5
4.3;909518.0;-12.1;-82.0;15.0;16.0;82.0;211;1.0;141522.0;3.0;6.0;0.0000000000;2.0;24.0;19.5;0.0295250000;52.0;-10.5;23.5
5.9;912669.0;-12.1;-82.0;15.0;15.0;81.0;211;1.0;141836.0;3.0;6.0;0.0000000000;2.0;24.0;16.5;0.0239150000;52.0;-10.5;23.5
5.0;916121.0;-12.1;-82.0;15.0;16.0;81.1;211;1.0;142150.0;3.0;6.0;0.0000000000;2.0;24.0;12.0;0.0193710000;52.0;-10.5;23.5
4.9;919573.0;-12.1;-82.0;15.0;15.0;83.1;211;1.0;142464.0;3.0;6.0;0.0000000000;2.0;24.0;20.0;0.0156910000;52.0;-10.5;23.5
4.8;923025.0;-12.1;-81.0;15.0;14.0;82.3;211;1.0;142778.0;3.0;6.0;0.0000000000;2.0;24.0;10.5;0.0127090000;52.0;-10.5;23.5
5.5;926477.0;-12.1;-81.0;15.0;16.0;81.7;211;1.0;143092.0;3.0;6.0;0.0000000000;2.0;24.0;17.0;0.0102950000;52.0;-10.5;23.5
5.3;929660.0;-5.3;-81.0;6.0;18.0;79.7;211;1.0;143406.0;3.0;6.0;0.0000000000;1.0;24.0;18.0;0.0083390000;52.0;-10.5;23.5
5.7;933080.0;-12.1;-81.0;15.0;14.0;81.0;211;1.0;143720.0;3.0;6.0;0.0000000000;2.0;24.0;11.0;0.0067540000;52.0;-10.5;23.5
4.1;936564.0;-12.1;-81.0;15.0;14.0;80.8;211;1.0;144034.0;3.0;6.0;0.0000000000;2.0;24.0;14.5;0.0054710000;52.0;-10.5;23.5
5.2;939984.0;-12.1;-81.0;15.0;14.0;81.6;211;1.0;144348.0;3.0;6.0;0.0000000000;2.0;24.0;11.0;0.0044310000;52.0;-10.5;23.5
4.6;943468.0;-2.1;-81.0;11.0;14.0;81.9;211;1.0;144508.0;3.0;6.0;0.0000000000;1.0;24.0;19.0;0.0035890000;52.0;-10.5;23.5
5.1;946318.0;-12.1;-81.0;15.0;14.0;79.3;211;1.0;144588.0;3.0;6.0;0.0000000000;2.0;25.0;17.5;0.0032310000;52.0;-10.5;23.5
5.5;949469.0;-12.1;-81.0;15.0;14.0;82.4;211;1.0;144902.0;3.0;6.0;0.0000000000;2.0;24.0;19.0;0.0026170000;52.0;-10.5;23.5
5.7;952889.0;-12.1;-81.0;15.0;14.0;83.3;211;1.0;145216.0;3.0;6.0;0.0000000000;2.0;24.0;13.0;0.0021200000;52.0;-10.5;23.5
4.6;956341.0;-12.1;-81.0;15.0;14.0;82.1;211;1.0;145530.0;3.0;6.0;0.0000000000;2.0;24.0;16.0;0.0017170000;52.0;-10.5;23.5
4.8;959793.0;-12.1;-81.0;15.0;15.0;82.0;211;1.0;145844.0;3.0;6.0;0.0000000000;2.0;24.0;12.0;0.0013910000;52.0;-10.5;23.5
5.6;963245.0;-12.1;-81.0;15.0;15.0;82.0;211;1.0;146158.0;3.0;6.0;0.0000000000;2.0;24.0;19.0;0.0011260000;52.0;-10.5;23.5
5.6;966428.0;-12.1;-81.0;15.0;14.0;82.0;211;1.0;146472.0;3.0;6.0;0.0000000000;2.0;24.0;15.0;0.0009120000;52.0;-10.5;23.5
4.8;969848.0;-12.1;-81.0;15.0;14.0;81.9;211;1.0;146786.0;3.0;6.0;0.0000000000;2.0;24.0;12.0;0.0007390000;52.0;-10.5;23.5
5.0;973332.0;-12.1;-81.0;15.0;14.0;82.5;211;1.0;147100.0;3.0;6.0;0.0000000000;2.0;24.0;19.0;0.0005990000;52.0;-10.5;23.5
4.8;976752.0;-12.1;-81.0;15.0;14.0;82.9;211;1.0;147414.0;3.0;6.0;0.0000000000;2.0;24.0;12.5;0.0004850000;52.0;-10.5;20.0
5.1;980236.0;-12.1;-81.0;15.0;13.0;83.9;211;1.0;147728.0;3.0;6.0;0.0000000000;2.0;24.0;19.5;0.0003930000;52.0;-10.5;16.0
4.9;983387.0;-4.1;-81.0;3.0;15.0;82.8;211;1.0;148042.0;3.0;6.0;0.0000000000;1.0;24.0;19.5;0.0003180000;52.0;-10.5;23.5
4.1;986839.0;-12.1;-81.0;15.0;13.0;82.9;211;1.0;148356.0;3.0;6.0;0.0000000000;2.0;24.0;12.0;0.0002580000;52.0;-10.5;23.5
4.5;990291.0;-12.1;-81.0;15.0;14.0;83.0;211;1.0;148670.0;3.0;6.0;0.0000000000;2.0;24.0;19.0;0.0902090000;52.0;-10.5;23.5
5.2;993743.0;-2;-81.0;9.0;13.0;82.0;211;1.0;148848.0;0.0;6.0;0.0000000000;2.0;24.0;11.0;0.0730690000;52.0;-10.5;23.5
4.4;997195.0;-12.1;-81.0;15.0;13.0;83.0;211;1.0;148911.0;0.0;6.0;0.0000000000;2.0;24.0;19.5;0.0591860000;52.0;-10.5;23.5
4.7;1000378.0;-15.1;-81.0;9.0;13.0;83.0;211;1.0;148995.0;0.0;6.0;0.0000000000;2.0;24.0;16.5;0.0479410000;52.0;-10.5;23.5
5.2;1003798.0;-12.1;-81.0;15.0;13.0;82.8;211;1.0;149079.0;0.0;6.0;0.0000000000;2.0;24.0;12.0;0.1288320000;52.0;-10.5;23.5
5.0;1007282.0;-12.1;-81.0;15.0;14.0;83.8;211;1.0;149142.0;0.0;6.0;0.0000000000;2.0;24.0;21.0;0.1043540000;52.0;-10.5;23.5
4.5;1010702.0;-12.1;-81.0;15.0;17.0;81.9;211;1.0;149226.0;0.0;6.0;0.0000000000;2.0;24.0;11.5;0.0845270000;52.0;-10.5;23.5
4.6;1014186.0;-12.1;-81.0;15.0;14.0;82.9;211;1.0;149310.0;0.0;6.0;0.0000000000;2.0;24.0;16.5;0.0684670000;52.0;-10.5;23.5
4.4;1017337.0;-12.1;-81.0;15.0;14.0;82.9;211;1.0;149394.0;0.0;6.0;0.0000000000;2.0;24.0;20.0;0.1454580000;52.0;-10.5;23.5
5.0;1020789.0;-12.1;-81.0;15.0;14.0;80.8;211;1.0;149478.0;0.0;6.0;0.0000000000;2.0;24.0;10.0;0.1178210000;52.0;-10.5;23.5
4.4;1024241.0;-0.3;-81.0;5.0;14.0;82.2;211;1.0;149562.0;0.0;6.0;0.0000000000;1.0;24.0;19.0;0.0954350000;52.0;-10.5;23.5
3.7;1027661.0;-12.1;-81.0;15.0;15.0;81.5;211;1.0;149646.0;0.0;6.0;0.0218700000;2.0;24.0;10.5;0.0773020000;52.0;-10.5;23.5
5.9;1031113.0;-15.1;-81.0;15.0;13.0;80.6;211;1.0;149709.0;0.0;6.0;0.0076260000;2.0;24.0;18.5;0.0626150000;52.0;-10.5;23.5
4.5;1034264.0;-15.1;-82.0;15.0;13.0;83.1;211;1.0;149772.0;0.0;6.0;0.0029540000;2.0;24.0;19.5;0.0507180000;52.0;-10.5;23.5
4.0;1037684.0;-9;-82.0;15.0;13.0;79.9;211;1.0;149856.0;0.0;6.0;0.0010300000;2.0;24.0;10.0;0.0410820000;52.0;-10.5;23.5
4.2;1041136.0;-15;-82.0;15.0;14.0;83.4;211;1.0;149940.0;0.0;6.0;0.0003590000;2.0;24.0;21.0;0.0332760000;52.0;-10.5;23.5
4.8;1044556.0;-15;-82.0;15.0;17.0;81.1;211;1.0;150024.0;0.0;6.0;0.0001250000;2.0;24.0;12.0;0.0269540000;52.0;-10.5;23.5
4.2;1048008.0;-9;-82.0;15.0;14.0;80.3;211;1.0;150108.0;0.0;6.0;0.0000440000;2.0;24.0;16.0;0.0218320000;52.0;-10.5;23.5
5.3;1051159.0;-9;-82.0;15.0;13.0;81.3;211;1.0;150192.0;0.0;6.0;0.0000170000;2.0;24.0;18.5;0.0196490000;52.0;-10.5;23.5
4.3;1054278.0;-9;-82.0;15.0;15.0;80.8;211;1.0;150276.0;0.0;6.0;0.0000060000;2.0;24.0;12.0;0.0176840000;52.0;-10.5;23.5
4.6;1057730.0;-15;-81.0;15.0;12.0;83.0;211;1.0;150360.0;0.0;6.0;0.0000020000;2.0;24.0;20.0;0.0159160000;52.0;-10.5;23.5
4.5;1061150.0;-9;-82.0;15.0;13.0;82.9;211;1.0;150402.0;0.0;6.0;0.0000010000;2.0;24.0;11.5;0.0143240000;52.0;-10.5;23.5
4.6;1064602.0;-4.1;-82.0;10.0;14.0;81.9;211;1.0;150486.0;0.0;6.0;0.0000000000;1.0;24.0;19.0;0.0128920000;52.0;-10.5;23.5
4.8;1067753.0;-11;-82.0;15.0;14.0;82.4;211;1.0;150570.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0116030000;52.0;-10.5;23.5
4.3;1071173.0;-3;-82.0;8.0;14.0;82.4;211;1.0;150654.0;0.0;6.0;0.0000000000;1.0;24.0;11.0;0.0104420000;52.0;-10.5;23.5
4.2;1074625.0;-9;-82.0;15.0;13.0;81.9;211;1.0;150738.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0093980000;52.0;-10.5;23.5
4.9;1078045.0;-15;-81.0;15.0;15.0;81.7;211;1.0;150822.0;0.0;6.0;0.0000000000;2.0;24.0;11.5;0.0084580000;52.0;-10.5;23.5
4.4;1081497.0;-11;-82.0;15.0;17.0;79.0;211;1.0;150906.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0076120000;52.0;-10.5;23.5
4.6;1084648.0;-11;-82.0;15.0;16.0;83.3;211;1.0;150990.0;0.0;6.0;0.0000000000;2.0;24.0;20.5;0.0061660000;52.0;-10.5;23.5
4.5;1088068.0;-15;-81.0;15.0;16.0;80.5;211;1.0;151074.0;0.0;6.0;0.0000000000;2.0;24.0;9.5;0.0049950000;52.0;-10.5;23.5
4.7;1091520.0;-9;-81.0;15.0;16.0;82.1;211;1.0;151158.0;0.0;6.0;0.0000000000;2.0;24.0;19.5;0.0040460000;52.0;-10.5;23.5
4.0;1094940.0;-9;-80.0;15.0;16.0;79.9;211;1.0;151242.0;0.0;6.0;0.0000000000;2.0;24.0;10.5;0.0032770000;52.0;-10.5;23.5
