ulCarrierFreq,timestamp,id,frame,slot,pci,dlCarrierFreq,_id.$oid,avgLdpcIterations,rnti,ulBytes,pmi,rsrp,cqi,pucchSnr,rssi,ueId,inSync,dlBytes,dlMcs,ulMcs,ulBler,ri,pcmax,puschSnr,dlBler,phr,rsrq,sinr
3750240000.0,2025-05-23 10:56:38.924000+00:00,12345678.0,75.0,8.0,0.0,3750240000.0,68305466be193f091d6183b6,6.3,8e64,3409035.0,"(4,0)",-82.0,9.0,16.0,78.6,137,1.0,1237512.0,6.0,6.0,0.0,4.0,22.0,11.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:56:38.924000+00:00,12345678.0,75.0,8.0,0.0,3750240000.0,68305466be193f091d6183b6,6.3,788a,3398040.0,"(9,0)",-110.0,7.0,13.0,82.4,145,1.0,1901683.0,9.0,6.0,0.386239,2.0,24.0,17.0,0.002906,38.0,-11.0,13.0
3750240000.0,2025-05-23 10:56:38.924000+00:00,12345678.0,75.0,8.0,0.0,3750240000.0,68305466be193f091d6183b6,6.3,e745,3634554.0,"(6,3)",-125.0,7.0,16.0,81.8,147,1.0,449825.0,6.0,7.0,0.0,1.0,24.0,17.5,0.043048,26.0,-15.5,-3.0
3750240000.0,2025-05-23 10:56:38.924000+00:00,12345678.0,75.0,8.0,0.0,3750240000.0,68305466be193f091d6183b6,6.3,3553,2598051.0,"(0,1)",-100.0,15.0,15.0,80.7,141,1.0,606946.0,6.0,6.0,1.0,2.0,24.0,18.0,0.0,52.0,-10.5,18.5
3750240000.0,2025-05-23 10:56:39.924000+00:00,12345678.0,175.0,8.0,0.0,3750240000.0,68305467be193f091d6183b7,6.6,8e64,3412043.0,"(4,0)",-82.0,9.0,16.0,76.4,137,1.0,1238520.0,6.0,6.0,0.0,4.0,22.0,16.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:56:39.924000+00:00,12345678.0,175.0,8.0,0.0,3750240000.0,68305467be193f091d6183b7,6.6,788a,3400873.0,"(9,0)",-110.0,7.0,13.0,82.6,145,1.0,1902994.0,9.0,6.0,0.461793,2.0,24.0,17.5,0.002118,38.0,-11.0,12.5
3750240000.0,2025-05-23 10:56:39.924000+00:00,12345678.0,175.0,8.0,0.0,3750240000.0,68305467be193f091d6183b7,6.6,e745,3637836.0,"(6,3)",-125.0,7.0,16.0,82.4,147,1.0,450131.0,6.0,7.0,0.0,1.0,25.0,10.0,0.038743,27.0,-16.0,-3.5
3750240000.0,2025-05-23 10:56:39.924000+00:00,12345678.0,175.0,8.0,0.0,3750240000.0,68305467be193f091d6183b7,6.6,3553,2600964.0,"(0,1)",-100.0,15.0,15.0,79.6,141,1.0,607564.0,6.0,6.0,1.0,2.0,24.0,46.5,0.0,52.0,-10.5,18.5
3750240000.0,2025-05-23 10:56:40.924000+00:00,12345678.0,275.0,8.0,0.0,3750240000.0,68305468be193f091d6183b8,6.6,8e64,3414987.0,"(4,0)",-82.0,9.0,16.0,77.9,137,1.0,1239584.0,6.0,6.0,0.0,4.0,22.0,11.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:56:40.924000+00:00,12345678.0,275.0,8.0,0.0,3750240000.0,68305468be193f091d6183b8,6.6,788a,3403832.0,"(9,0)",-110.0,7.0,13.0,81.0,145,1.0,1904305.0,9.0,6.0,0.397321,2.0,24.0,15.5,0.001544,38.0,-11.0,12.5
3750240000.0,2025-05-23 10:56:40.924000+00:00,12345678.0,275.0,8.0,0.0,3750240000.0,68305468be193f091d6183b8,6.6,e745,3641182.0,"(6,3)",-125.0,7.0,16.0,82.5,147,1.0,450425.0,6.0,7.0,0.0,1.0,24.0,18.0,0.034869,25.0,-15.5,-3.0
3750240000.0,2025-05-23 10:56:40.924000+00:00,12345678.0,275.0,8.0,0.0,3750240000.0,68305468be193f091d6183b8,6.6,3553,2603877.0,"(0,1)",-100.0,15.0,15.0,79.7,141,1.0,608182.0,6.0,6.0,1.0,2.0,24.0,17.5,0.0,52.0,-10.5,19.5
3750240000.0,2025-05-23 10:56:41.924000+00:00,12345678.0,375.0,8.0,0.0,3750240000.0,68305469be193f091d6183b9,7.0,8e64,3417995.0,"(4,0)",-82.0,9.0,16.0,77.5,137,1.0,1240592.0,6.0,6.0,0.0,4.0,22.0,17.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:56:41.924000+00:00,12345678.0,375.0,8.0,0.0,3750240000.0,68305469be193f091d6183b9,7.0,788a,3406665.0,"(9,0)",-110.0,7.0,13.0,82.6,145,1.0,1905616.0,9.0,6.0,0.74401,2.0,24.0,17.5,0.001126,38.0,-11.0,12.5
3750240000.0,2025-05-23 10:56:41.924000+00:00,12345678.0,375.0,8.0,0.0,3750240000.0,68305469be193f091d6183b9,7.0,e745,3644163.0,"(6,3)",-125.0,7.0,17.0,82.4,147,1.0,450731.0,6.0,7.0,0.0,1.0,24.0,18.5,0.081382,25.0,-16.0,-3.5
3750240000.0,2025-05-23 10:56:41.924000+00:00,12345678.0,375.0,8.0,0.0,3750240000.0,68305469be193f091d6183b9,7.0,3553,2606727.0,"(0,1)",-100.0,15.0,15.0,80.3,141,1.0,608491.0,6.0,6.0,1.0,2.0,25.0,18.0,0.0,52.0,-10.5,19.5
3750240000.0,2025-05-23 10:56:42.924000+00:00,12345678.0,475.0,8.0,0.0,3750240000.0,6830546abe193f091d6183ba,6.3,8e64,3420670.0,"(4,0)",-82.0,9.0,16.0,77.6,137,1.0,1241656.0,6.0,6.0,0.0,4.0,22.0,17.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:56:42.924000+00:00,12345678.0,475.0,8.0,0.0,3750240000.0,6830546abe193f091d6183ba,6.3,788a,3409323.0,"(9,0)",-110.0,7.0,13.0,81.5,145,1.0,1906927.0,9.0,6.0,0.506935,2.0,24.0,18.0,0.000821,44.0,-11.0,12.5
3750240000.0,2025-05-23 10:56:42.924000+00:00,12345678.0,475.0,8.0,0.0,3750240000.0,6830546abe193f091d6183ba,6.3,e745,3647477.0,"(6,3)",-125.0,7.0,17.0,80.6,147,1.0,451025.0,6.0,7.0,0.0,1.0,24.0,10.5,0.123244,27.0,-16.0,-3.5
3750240000.0,2025-05-23 10:56:42.924000+00:00,12345678.0,475.0,8.0,0.0,3750240000.0,6830546abe193f091d6183ba,6.3,3553,2609371.0,"(0,1)",-99.0,15.0,15.0,79.4,141,1.0,609109.0,6.0,6.0,1.0,2.0,24.0,18.5,0.0,59.0,-10.5,19.5
3750240000.0,2025-05-23 10:56:43.924000+00:00,12345678.0,575.0,8.0,0.0,3750240000.0,6830546bbe193f091d6183bb,6.6,8e64,3423646.0,"(4,0)",-82.0,9.0,16.0,77.4,137,1.0,1242664.0,6.0,6.0,0.0,4.0,22.0,46.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:56:43.924000+00:00,12345678.0,575.0,8.0,0.0,3750240000.0,6830546bbe193f091d6183bb,6.6,788a,3412013.0,"(9,0)",-110.0,7.0,13.0,82.6,145,1.0,1908206.0,9.0,6.0,0.578928,2.0,24.0,17.5,0.000598,38.0,-11.0,12.5
3750240000.0,2025-05-23 10:56:43.924000+00:00,12345678.0,575.0,8.0,0.0,3750240000.0,6830546bbe193f091d6183bb,6.6,e745,3650791.0,"(6,3)",-125.0,7.0,16.0,81.8,147,1.0,451331.0,6.0,7.0,0.0,1.0,24.0,17.0,0.160919,26.0,-15.5,-3.0
3750240000.0,2025-05-23 10:56:43.924000+00:00,12345678.0,575.0,8.0,0.0,3750240000.0,6830546bbe193f091d6183bb,6.6,3553,2612252.0,"(0,1)",-99.0,15.0,15.0,80.3,141,1.0,609727.0,6.0,6.0,1.0,2.0,24.0,17.5,0.0,52.0,-10.5,19.0
3750240000.0,2025-05-23 10:56:44.924000+00:00,12345678.0,675.0,9.0,0.0,3750240000.0,6830546cbe193f091d6183bc,6.3,8e64,3426622.0,"(4,0)",-82.0,9.0,16.0,78.2,137,1.0,1243728.0,6.0,6.0,0.0,4.0,22.0,18.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:56:44.924000+00:00,12345678.0,675.0,9.0,0.0,3750240000.0,6830546cbe193f091d6183bc,6.3,788a,3414940.0,"(9,0)",-110.0,7.0,13.0,82.3,145,1.0,1909517.0,9.0,6.0,0.368309,2.0,24.0,11.0,0.000436,32.0,-11.0,12.5
3750240000.0,2025-05-23 10:56:44.924000+00:00,12345678.0,675.0,9.0,0.0,3750240000.0,6830546cbe193f091d6183bc,6.3,e745,3654105.0,"(6,3)",-125.0,7.0,16.0,81.4,147,1.0,451625.0,6.0,7.0,0.0,1.0,25.0,9.0,0.194827,28.0,-15.5,-3.5
3750240000.0,2025-05-23 10:56:44.924000+00:00,12345678.0,675.0,9.0,0.0,3750240000.0,6830546cbe193f091d6183bc,6.3,3553,2615197.0,"(0,1)",-99.0,15.0,15.0,79.4,141,1.0,610345.0,6.0,6.0,1.0,2.0,24.0,19.0,0.0,59.0,-10.5,19.5
3750240000.0,2025-05-23 10:56:45.924000+00:00,12345678.0,775.0,8.0,0.0,3750240000.0,6830546dbe193f091d6183bd,6.3,8e64,3429598.0,"(4,0)",-82.0,9.0,16.0,77.5,137,1.0,1244736.0,6.0,6.0,0.0,4.0,22.0,46.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:56:45.924000+00:00,12345678.0,775.0,8.0,0.0,3750240000.0,6830546dbe193f091d6183bd,6.3,788a,3417899.0,"(9,0)",-110.0,7.0,13.0,82.3,145,1.0,1910796.0,9.0,6.0,0.24269,2.0,24.0,17.0,0.000318,38.0,-11.0,12.5
3750240000.0,2025-05-23 10:56:45.924000+00:00,12345678.0,775.0,8.0,0.0,3750240000.0,6830546dbe193f091d6183bd,6.3,e745,3657419.0,"(6,3)",-125.0,7.0,16.0,82.3,147,1.0,451931.0,6.0,7.0,0.0,1.0,24.0,18.5,0.175345,25.0,-16.0,-3.5
3750240000.0,2025-05-23 10:56:45.924000+00:00,12345678.0,775.0,8.0,0.0,3750240000.0,6830546dbe193f091d6183bd,6.3,3553,2618078.0,"(0,1)",-99.0,15.0,15.0,80.1,141,1.0,610963.0,6.0,6.0,1.0,2.0,24.0,18.0,0.0,52.0,-10.5,19.5
3750240000.0,2025-05-23 10:56:46.924000+00:00,12345678.0,875.0,9.0,0.0,3750240000.0,6830546ebe193f091d6183be,6.8,8e64,3432574.0,"(4,0)",-82.0,9.0,15.0,77.5,137,1.0,1245800.0,6.0,6.0,0.0,4.0,22.0,18.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:56:46.924000+00:00,12345678.0,875.0,9.0,0.0,3750240000.0,6830546ebe193f091d6183be,6.8,788a,3420826.0,"(9,0)",-110.0,7.0,13.0,82.4,145,1.0,1912107.0,9.0,6.0,0.418963,2.0,24.0,17.0,0.000232,38.0,-11.0,12.5
3750240000.0,2025-05-23 10:56:46.924000+00:00,12345678.0,875.0,9.0,0.0,3750240000.0,6830546ebe193f091d6183be,6.8,e745,3660432.0,"(6,3)",-125.0,7.0,17.0,80.6,147,1.0,452225.0,6.0,7.0,0.0,1.0,24.0,16.0,0.15781,27.0,-16.0,-3.5
3750240000.0,2025-05-23 10:56:46.924000+00:00,12345678.0,875.0,9.0,0.0,3750240000.0,6830546ebe193f091d6183be,6.8,3553,2621023.0,"(0,1)",-100.0,15.0,15.0,79.4,141,1.0,611581.0,6.0,6.0,1.0,2.0,24.0,19.0,0.0,59.0,-10.5,19.0
3750240000.0,2025-05-23 10:56:47.924000+00:00,12345678.0,975.0,9.0,0.0,3750240000.0,6830546fbe193f091d6183bf,6.7,8e64,3435424.0,"(4,0)",-82.0,9.0,15.0,78.5,137,1.0,1246304.0,6.0,6.0,0.0,4.0,22.0,18.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:56:47.924000+00:00,12345678.0,975.0,9.0,0.0,3750240000.0,6830546fbe193f091d6183bf,6.7,788a,3423722.0,"(9,0)",-110.0,7.0,13.0,82.5,145,1.0,1913823.0,9.0,6.0,0.459261,2.0,24.0,17.0,0.000169,38.0,-11.0,12.5
3750240000.0,2025-05-23 10:56:47.924000+00:00,12345678.0,975.0,9.0,0.0,3750240000.0,6830546fbe193f091d6183bf,6.7,e745,3663714.0,"(6,3)",-125.0,7.0,16.0,81.6,147,1.0,452531.0,6.0,7.0,0.0,1.0,24.0,11.5,0.142029,26.0,-15.5,-3.5
3750240000.0,2025-05-23 10:56:47.924000+00:00,12345678.0,975.0,9.0,0.0,3750240000.0,6830546fbe193f091d6183bf,6.7,3553,2623635.0,"(0,1)",-99.0,15.0,14.0,80.3,141,1.0,612199.0,6.0,6.0,1.0,2.0,24.0,17.5,0.0,52.0,-10.5,19.0
3750240000.0,2025-05-23 10:56:48.924000+00:00,12345678.0,51.0,8.0,0.0,3750240000.0,68305470be193f091d6183c0,6.4,8e64,3438131.0,"(4,0)",-82.0,9.0,15.0,78.6,137,1.0,1247312.0,6.0,6.0,0.0,4.0,22.0,19.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:56:48.924000+00:00,12345678.0,51.0,8.0,0.0,3750240000.0,68305470be193f091d6183c0,6.4,788a,3426380.0,"(9,0)",-110.0,7.0,13.0,83.4,145,1.0,1915102.0,9.0,6.0,0.291706,2.0,24.0,18.0,0.000123,31.0,-11.0,13.0
3750240000.0,2025-05-23 10:56:48.924000+00:00,12345678.0,51.0,8.0,0.0,3750240000.0,68305470be193f091d6183c0,6.4,e745,3667060.0,"(6,3)",-125.0,7.0,17.0,80.5,147,1.0,452825.0,6.0,7.0,0.0,1.0,24.0,16.0,0.127826,27.0,-15.5,-3.5
3750240000.0,2025-05-23 10:56:48.924000+00:00,12345678.0,51.0,8.0,0.0,3750240000.0,68305470be193f091d6183c0,6.4,3553,2626548.0,"(0,1)",-100.0,15.0,15.0,80.3,141,1.0,612817.0,6.0,6.0,1.0,2.0,24.0,17.5,0.0,52.0,-10.5,18.5
3750240000.0,2025-05-23 10:56:49.924000+00:00,12345678.0,151.0,8.0,0.0,3750240000.0,68305471be193f091d6183c1,6.5,8e64,3441075.0,"(4,0)",-82.0,9.0,16.0,77.5,137,1.0,1248376.0,6.0,6.0,0.0,4.0,22.0,11.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:56:49.924000+00:00,12345678.0,151.0,8.0,0.0,3750240000.0,68305471be193f091d6183c1,6.5,788a,3428912.0,"(9,0)",-110.0,7.0,13.0,82.3,145,1.0,1916413.0,9.0,6.0,0.41052,2.0,24.0,18.5,9e-05,39.0,-11.0,13.0
3750240000.0,2025-05-23 10:56:49.924000+00:00,12345678.0,151.0,8.0,0.0,3750240000.0,68305471be193f091d6183c1,6.5,e745,3670342.0,"(6,3)",-126.0,7.0,16.0,81.7,147,1.0,453131.0,6.0,7.0,0.0,1.0,24.0,12.0,0.148539,26.0,-16.0,-3.5
3750240000.0,2025-05-23 10:56:49.924000+00:00,12345678.0,151.0,8.0,0.0,3750240000.0,68305471be193f091d6183c1,6.5,3553,2629461.0,"(0,1)",-100.0,15.0,15.0,79.4,141,1.0,613435.0,6.0,6.0,1.0,2.0,24.0,19.0,0.0,59.0,-10.5,18.0
3750240000.0,2025-05-23 10:56:50.924000+00:00,12345678.0,251.0,8.0,0.0,3750240000.0,68305472be193f091d6183c2,6.4,8e64,3444083.0,"(4,0)",-82.0,9.0,16.0,77.7,137,1.0,1249384.0,6.0,6.0,0.0,4.0,22.0,17.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:56:50.924000+00:00,12345678.0,251.0,8.0,0.0,3750240000.0,68305472be193f091d6183c2,6.4,788a,3432592.0,"(9,0)",-110.0,7.0,13.0,82.3,145,1.0,1919439.0,9.0,6.0,0.437129,2.0,24.0,10.0,6.5e-05,32.0,-11.0,12.5
3750240000.0,2025-05-23 10:56:50.924000+00:00,12345678.0,251.0,8.0,0.0,3750240000.0,68305472be193f091d6183c2,6.4,e745,3673688.0,"(6,3)",-125.0,7.0,17.0,80.5,147,1.0,453425.0,6.0,7.0,0.0,1.0,24.0,16.5,0.120317,27.0,-15.5,-3.5
3750240000.0,2025-05-23 10:56:50.924000+00:00,12345678.0,251.0,8.0,0.0,3750240000.0,68305472be193f091d6183c2,6.4,3553,2632374.0,"(0,1)",-100.0,15.0,15.0,80.3,141,1.0,614053.0,6.0,6.0,1.0,2.0,24.0,17.5,0.0,52.0,-10.5,18.5
3750240000.0,2025-05-23 10:56:51.924000+00:00,12345678.0,351.0,9.0,0.0,3750240000.0,68305473be193f091d6183c3,6.5,8e64,3447027.0,"(4,0)",-82.0,9.0,14.0,78.9,137,1.0,1250448.0,6.0,6.0,0.0,4.0,22.0,12.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:56:51.924000+00:00,12345678.0,351.0,9.0,0.0,3750240000.0,68305473be193f091d6183c3,6.5,788a,3435551.0,"(9,0)",-110.0,7.0,16.0,83.2,145,1.0,1920718.0,9.0,6.0,0.250353,2.0,24.0,18.0,5.3e-05,31.0,-11.0,12.5
3750240000.0,2025-05-23 10:56:51.924000+00:00,12345678.0,351.0,9.0,0.0,3750240000.0,68305473be193f091d6183c3,6.5,e745,3676669.0,"(6,3)",-126.0,7.0,17.0,82.0,147,1.0,453731.0,6.0,7.0,0.0,1.0,24.0,18.0,0.097457,25.0,-16.0,-4.0
3750240000.0,2025-05-23 10:56:51.924000+00:00,12345678.0,351.0,9.0,0.0,3750240000.0,68305473be193f091d6183c3,6.5,3553,2634717.0,"(0,1)",-100.0,15.0,15.0,77.3,141,1.0,614671.0,6.0,6.0,1.0,2.0,25.0,15.0,0.0,52.0,-10.5,18.5
3750240000.0,2025-05-23 10:56:52.924000+00:00,12345678.0,451.0,9.0,0.0,3750240000.0,68305474be193f091d6183c4,7.4,8e64,3450035.0,"(4,0)",-82.0,9.0,14.0,77.4,137,1.0,1251456.0,6.0,6.0,0.0,4.0,22.0,17.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:56:52.924000+00:00,12345678.0,451.0,9.0,0.0,3750240000.0,68305474be193f091d6183c4,7.4,788a,3438415.0,"(9,0)",-110.0,6.0,16.0,83.6,145,1.0,1922029.0,9.0,6.0,0.141992,2.0,25.0,19.0,4.3e-05,32.0,-11.0,13.0
3750240000.0,2025-05-23 10:56:52.924000+00:00,12345678.0,451.0,9.0,0.0,3750240000.0,68305474be193f091d6183c4,7.4,e745,3679983.0,"(6,3)",-126.0,7.0,16.0,82.1,147,1.0,454025.0,6.0,7.0,0.0,1.0,24.0,47.0,0.07894,26.0,-16.0,-3.5
3750240000.0,2025-05-23 10:56:52.924000+00:00,12345678.0,451.0,9.0,0.0,3750240000.0,68305474be193f091d6183c4,7.4,3553,2636948.0,"(0,1)",-100.0,15.0,15.0,76.4,141,1.0,615289.0,6.0,6.0,1.0,2.0,24.0,13.5,0.0,52.0,-10.5,18.5
3750240000.0,2025-05-23 10:56:53.924000+00:00,12345678.0,551.0,8.0,0.0,3750240000.0,68305475be193f091d6183c5,9.1,8e64,3452710.0,"(4,0)",-82.0,9.0,14.0,78.9,137,1.0,1252520.0,6.0,6.0,0.0,4.0,22.0,18.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:56:53.924000+00:00,12345678.0,551.0,8.0,0.0,3750240000.0,68305475be193f091d6183c5,9.1,788a,3439570.0,"(9,0)",-110.0,6.0,16.0,92.0,145,1.0,1923340.0,9.0,6.0,0.523777,2.0,24.0,26.0,3.5e-05,40.0,-11.0,13.0
3750240000.0,2025-05-23 10:56:53.924000+00:00,12345678.0,551.0,8.0,0.0,3750240000.0,68305475be193f091d6183c5,9.1,e745,3683297.0,"(6,3)",-125.0,7.0,17.0,82.2,147,1.0,454331.0,6.0,7.0,0.0,1.0,24.0,18.0,0.063941,25.0,-16.0,-3.5
3750240000.0,2025-05-23 10:56:53.924000+00:00,12345678.0,551.0,8.0,0.0,3750240000.0,68305475be193f091d6183c5,9.1,3553,2638515.0,"(0,1)",-100.0,15.0,15.0,76.3,141,1.0,615907.0,6.0,6.0,1.0,2.0,24.0,16.0,0.0,59.0,-10.5,18.5
3750240000.0,2025-05-23 10:56:54.924000+00:00,12345678.0,651.0,9.0,0.0,3750240000.0,68305476be193f091d6183c6,9.3,8e64,3455686.0,"(4,0)",-82.0,9.0,14.0,79.7,137,1.0,1253024.0,6.0,6.0,0.0,4.0,22.0,12.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:56:54.924000+00:00,12345678.0,651.0,9.0,0.0,3750240000.0,68305476be193f091d6183c6,9.3,788a,3440123.0,"(9,0)",-110.0,7.0,16.0,79.4,145,1.0,1924651.0,9.0,6.0,0.785501,2.0,24.0,15.5,2.8e-05,42.0,-11.0,12.5
3750240000.0,2025-05-23 10:56:54.924000+00:00,12345678.0,651.0,9.0,0.0,3750240000.0,68305476be193f091d6183c6,9.3,e745,3686611.0,"(6,3)",-125.0,7.0,16.0,81.9,147,1.0,454625.0,6.0,7.0,0.0,1.0,24.0,47.0,0.051792,26.0,-16.0,-3.5
3750240000.0,2025-05-23 10:56:54.924000+00:00,12345678.0,651.0,9.0,0.0,3750240000.0,68305476be193f091d6183c6,9.3,3553,2640557.0,"(0,1)",-100.0,15.0,15.0,76.3,141,1.0,616525.0,6.0,6.0,1.0,2.0,24.0,16.0,0.0,59.0,-10.5,19.0
3750240000.0,2025-05-23 10:56:55.924000+00:00,12345678.0,751.0,8.0,0.0,3750240000.0,68305477be193f091d6183c7,8.4,8e64,3458662.0,"(4,0)",-82.0,9.0,16.0,78.7,137,1.0,1254088.0,6.0,6.0,0.0,4.0,22.0,18.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:56:55.924000+00:00,12345678.0,751.0,8.0,0.0,3750240000.0,68305477be193f091d6183c7,8.4,788a,3442481.0,"(9,0)",-110.0,7.0,16.0,77.3,145,1.0,1925930.0,9.0,6.0,0.824521,2.0,24.0,13.5,2.3e-05,49.0,-11.0,13.0
3750240000.0,2025-05-23 10:56:55.924000+00:00,12345678.0,751.0,8.0,0.0,3750240000.0,68305477be193f091d6183c7,8.4,e745,3689925.0,"(6,3)",-125.0,7.0,16.0,81.9,147,1.0,454931.0,6.0,7.0,0.0,1.0,24.0,17.0,0.041952,25.0,-15.5,-3.5
3750240000.0,2025-05-23 10:56:55.924000+00:00,12345678.0,751.0,8.0,0.0,3750240000.0,68305477be193f091d6183c7,8.4,3553,2642599.0,"(14,1)",-100.0,15.0,15.0,78.4,141,1.0,617143.0,6.0,6.0,1.0,2.0,24.0,16.0,0.0,58.0,-10.5,18.5
3750240000.0,2025-05-23 10:56:56.924000+00:00,12345678.0,851.0,8.0,0.0,3750240000.0,68305478be193f091d6183c8,9.5,8e64,3461638.0,"(4,0)",-82.0,9.0,16.0,77.7,137,1.0,1255096.0,6.0,6.0,0.0,4.0,22.0,11.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:56:56.924000+00:00,12345678.0,851.0,8.0,0.0,3750240000.0,68305478be193f091d6183c8,9.5,788a,3443635.0,"(9,0)",-110.0,7.0,16.0,79.2,145,1.0,1927241.0,9.0,6.0,0.825906,2.0,24.0,15.5,1.8e-05,40.0,-11.0,12.5
3750240000.0,2025-05-23 10:56:56.924000+00:00,12345678.0,851.0,8.0,0.0,3750240000.0,68305478be193f091d6183c8,9.5,e745,3693095.0,"(6,3)",-125.0,7.0,17.0,84.0,147,1.0,455084.0,6.0,7.0,0.0,1.0,24.0,19.5,0.037757,24.0,-15.5,-3.5
3750240000.0,2025-05-23 10:56:56.924000+00:00,12345678.0,851.0,8.0,0.0,3750240000.0,68305478be193f091d6183c8,9.5,3553,2644340.0,"(0,1)",-100.0,15.0,15.0,77.7,141,1.0,617761.0,6.0,6.0,1.0,2.0,24.0,17.5,0.0,58.0,-10.5,19.5
3750240000.0,2025-05-23 10:56:57.924000+00:00,12345678.0,951.0,8.0,0.0,3750240000.0,68305479be193f091d6183c9,9.2,8e64,3464614.0,"(4,0)",-82.0,9.0,15.0,78.7,137,1.0,1256160.0,6.0,6.0,0.0,4.0,22.0,18.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:56:57.924000+00:00,12345678.0,951.0,8.0,0.0,3750240000.0,68305479be193f091d6183c9,9.2,788a,3444758.0,"(9,0)",-110.0,7.0,16.0,79.2,145,1.0,1928552.0,9.0,6.0,0.932552,2.0,24.0,15.5,1.5e-05,42.0,-11.0,12.5
3750240000.0,2025-05-23 10:56:57.924000+00:00,12345678.0,951.0,8.0,0.0,3750240000.0,68305479be193f091d6183c9,9.2,e745,3696108.0,"(6,3)",-125.0,7.0,16.0,82.5,147,1.0,455378.0,6.0,7.0,0.0,1.0,24.0,18.5,0.030583,25.0,-15.5,-3.0
3750240000.0,2025-05-23 10:56:57.924000+00:00,12345678.0,951.0,8.0,0.0,3750240000.0,68305479be193f091d6183c9,9.2,3553,2646920.0,"(0,1)",-100.0,15.0,15.0,78.3,141,1.0,618379.0,6.0,6.0,1.0,2.0,24.0,16.0,0.0,52.0,-10.5,19.0
3750240000.0,2025-05-23 10:56:58.924000+00:00,12345678.0,27.0,8.0,0.0,3750240000.0,6830547abe193f091d6183ca,9.2,8e64,3467321.0,"(4,0)",-82.0,9.0,15.0,77.7,137,1.0,1257168.0,6.0,6.0,0.0,4.0,22.0,17.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:56:58.924000+00:00,12345678.0,27.0,8.0,0.0,3750240000.0,6830547abe193f091d6183ca,9.2,788a,3446822.0,"(9,0)",-110.0,7.0,17.0,79.4,145,1.0,1931862.0,9.0,6.0,0.901419,2.0,24.0,16.0,1.1e-05,47.0,-11.0,12.5
3750240000.0,2025-05-23 10:56:58.924000+00:00,12345678.0,27.0,8.0,0.0,3750240000.0,6830547abe193f091d6183ca,9.2,e745,3699390.0,"(6,3)",-125.0,7.0,16.0,82.3,147,1.0,455684.0,6.0,7.0,0.0,1.0,24.0,12.0,0.024772,25.0,-16.0,-3.5
3750240000.0,2025-05-23 10:56:58.924000+00:00,12345678.0,27.0,8.0,0.0,3750240000.0,6830547abe193f091d6183ca,9.2,3553,2649500.0,"(0,1)",-100.0,15.0,15.0,77.9,141,1.0,618997.0,6.0,6.0,1.0,2.0,24.0,12.0,0.0,58.0,-10.5,19.0
3750240000.0,2025-05-23 10:56:59.924000+00:00,12345678.0,127.0,8.0,0.0,3750240000.0,6830547bbe193f091d6183cb,8.9,8e64,3470265.0,"(4,0)",-82.0,9.0,16.0,77.4,137,1.0,1258232.0,6.0,6.0,0.0,4.0,22.0,11.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:56:59.924000+00:00,12345678.0,127.0,8.0,0.0,3750240000.0,6830547bbe193f091d6183cb,8.9,788a,3448040.0,"(9,0)",-110.0,7.0,16.0,77.4,145,1.0,1933141.0,9.0,6.0,0.897564,2.0,24.0,14.0,0.030009,49.0,-11.0,13.0
3750240000.0,2025-05-23 10:56:59.924000+00:00,12345678.0,127.0,8.0,0.0,3750240000.0,6830547bbe193f091d6183cb,8.9,e745,3702736.0,"(6,3)",-125.0,7.0,16.0,82.3,147,1.0,455978.0,6.0,7.0,0.0,1.0,24.0,18.0,0.020065,25.0,-15.5,-3.0
3750240000.0,2025-05-23 10:56:59.924000+00:00,12345678.0,127.0,8.0,0.0,3750240000.0,6830547bbe193f091d6183cb,8.9,3553,2651811.0,"(0,1)",-100.0,15.0,15.0,78.8,141,1.0,619615.0,6.0,6.0,1.0,2.0,24.0,9.5,0.0,52.0,-10.5,18.5
