ulCarrierFreq,timestamp,id,frame,slot,pci,dlCarrierFreq,_id.$oid,avgLdpcIterations,rnti,ulBytes,pmi,rsrp,cqi,pucchSnr,rssi,ueId,inSync,dlBytes,dlMcs,ulMcs,ulBler,ri,pcmax,puschSnr,dlBler,phr,rsrq,sinr
3750240000.0,2025-05-22 16:28:02.840000+00:00,12345678.0,840.0,9.0,0.0,3750240000.0,682f5092be193f091d616565,7.9,7ce1,16948371.0,"(4,1)",-86.0,8.0,17.0,79.4,96,1.0,12465017.0,6.0,6.0,0.025706,4.0,22.0,10.0,0.090809,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:28:02.840000+00:00,12345678.0,840.0,9.0,0.0,3750240000.0,682f5092be193f091d616565,7.9,4220,6274887.0,"(15,1)",-102.0,15.0,14.0,79.8,99,1.0,1682295.0,6.0,6.0,1.0,2.0,24.0,16.5,0.065454,52.0,-11.0,16.5
3750240000.0,2025-05-22 16:28:02.840000+00:00,12345678.0,840.0,9.0,0.0,3750240000.0,682f5092be193f091d616565,7.9,57dc,2253666.0,"(12,1)",-86.0,15.0,14.0,76.4,95,1.0,546798.0,6.0,6.0,1.0,2.0,25.0,18.0,0.079138,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:28:02.840000+00:00,12345678.0,840.0,9.0,0.0,3750240000.0,682f5092be193f091d616565,7.9,d2b3,227661.0,"(6,0)",-92.0,14.0,17.0,69.7,94,1.0,60275.0,6.0,6.0,1.0,2.0,25.0,17.0,0.170077,52.0,-11.0,17.0
3750240000.0,2025-05-22 16:28:03.840000+00:00,12345678.0,940.0,9.0,0.0,3750240000.0,682f5093be193f091d616566,7.9,3860,17426515.0,"(11,0)",-79.0,15.0,16.0,70.4,97,1.0,5009813.0,9.0,6.0,0.197411,2.0,24.0,16.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:28:03.840000+00:00,12345678.0,940.0,9.0,0.0,3750240000.0,682f5093be193f091d616566,7.9,7ce1,16951273.0,"(4,1)",-86.0,8.0,16.0,78.7,96,1.0,12466685.0,6.0,6.0,0.094415,4.0,22.0,18.0,0.05958,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:28:03.840000+00:00,12345678.0,940.0,9.0,0.0,3750240000.0,682f5093be193f091d616566,7.9,4220,6277800.0,"(15,1)",-101.0,15.0,15.0,79.7,99,1.0,1682881.0,6.0,6.0,1.0,2.0,24.0,16.5,0.143018,52.0,-11.0,15.0
3750240000.0,2025-05-22 16:28:03.840000+00:00,12345678.0,940.0,9.0,0.0,3750240000.0,682f5093be193f091d616566,7.9,57dc,2256579.0,"(12,1)",-86.0,15.0,13.0,76.4,95,1.0,547416.0,6.0,6.0,1.0,2.0,25.0,17.5,0.154102,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:28:03.840000+00:00,12345678.0,940.0,9.0,0.0,3750240000.0,682f5093be193f091d616566,7.9,d2b3,230542.0,"(6,0)",-93.0,12.0,17.0,77.3,94,1.0,60893.0,6.0,6.0,1.0,2.0,24.0,18.5,0.237762,58.0,-10.5,21.5
3750240000.0,2025-05-22 16:28:04.840000+00:00,12345678.0,16.0,9.0,0.0,3750240000.0,682f5094be193f091d616567,8.3,3860,17429523.0,"(11,0)",-79.0,15.0,16.0,73.1,97,1.0,5010655.0,9.0,6.0,0.19691,2.0,24.0,18.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:28:04.840000+00:00,12345678.0,16.0,9.0,0.0,3750240000.0,682f5094be193f091d616567,8.3,7ce1,16954027.0,"(4,1)",-86.0,8.0,16.0,75.4,96,1.0,12468724.0,6.0,6.0,0.040642,4.0,22.0,15.0,0.03909,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:28:04.840000+00:00,12345678.0,16.0,9.0,0.0,3750240000.0,682f5094be193f091d616567,8.3,4220,6280412.0,"(15,1)",-101.0,15.0,13.0,81.0,99,1.0,1683467.0,6.0,6.0,1.0,2.0,24.0,18.5,0.115844,52.0,-11.0,14.5
3750240000.0,2025-05-22 16:28:04.840000+00:00,12345678.0,16.0,9.0,0.0,3750240000.0,682f5094be193f091d616567,8.3,57dc,2259191.0,"(12,1)",-86.0,15.0,13.0,76.3,95,1.0,548034.0,6.0,6.0,1.0,2.0,25.0,18.0,0.124823,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:28:04.840000+00:00,12345678.0,16.0,9.0,0.0,3750240000.0,682f5094be193f091d616567,8.3,d2b3,233312.0,"(11,1)",-92.0,12.0,17.0,76.6,94,1.0,61820.0,6.0,6.0,1.0,2.0,24.0,18.0,0.192587,58.0,-11.0,18.5
3750240000.0,2025-05-22 16:28:05.840000+00:00,12345678.0,116.0,9.0,0.0,3750240000.0,682f5095be193f091d616568,7.9,3860,17432499.0,"(11,0)",-79.0,15.0,16.0,72.4,97,1.0,5011529.0,9.0,6.0,0.127707,2.0,24.0,9.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:28:05.840000+00:00,12345678.0,116.0,9.0,0.0,3750240000.0,682f5095be193f091d616568,7.9,7ce1,16956860.0,"(4,1)",-86.0,8.0,17.0,79.4,96,1.0,12469921.0,6.0,6.0,0.015746,4.0,22.0,18.5,0.031663,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:28:05.840000+00:00,12345678.0,116.0,9.0,0.0,3750240000.0,682f5095be193f091d616568,7.9,4220,6283357.0,"(13,1)",-101.0,15.0,15.0,78.7,99,1.0,1684053.0,6.0,6.0,1.0,2.0,24.0,16.5,0.093834,52.0,-11.0,16.0
3750240000.0,2025-05-22 16:28:05.840000+00:00,12345678.0,116.0,9.0,0.0,3750240000.0,682f5095be193f091d616568,7.9,57dc,2262136.0,"(12,1)",-86.0,15.0,14.0,76.6,95,1.0,548652.0,6.0,6.0,1.0,2.0,25.0,18.0,0.101106,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:28:05.840000+00:00,12345678.0,116.0,9.0,0.0,3750240000.0,682f5095be193f091d616568,7.9,d2b3,235781.0,"(11,1)",-92.0,13.0,17.0,72.7,94,1.0,62747.0,6.0,6.0,1.0,2.0,24.0,15.0,0.140396,52.0,-11.0,19.0
3750240000.0,2025-05-22 16:28:06.840000+00:00,12345678.0,216.0,9.0,0.0,3750240000.0,682f5096be193f091d616569,7.8,3860,17435475.0,"(11,0)",-79.0,15.0,16.0,73.1,97,1.0,5012371.0,9.0,6.0,0.044529,2.0,24.0,18.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:28:06.840000+00:00,12345678.0,216.0,9.0,0.0,3750240000.0,682f5096be193f091d616569,7.8,7ce1,16959791.0,"(4,1)",-86.0,8.0,17.0,77.6,96,1.0,12471850.0,6.0,6.0,0.187778,4.0,22.0,16.5,0.075647,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:28:06.840000+00:00,12345678.0,216.0,9.0,0.0,3750240000.0,682f5096be193f091d616569,7.8,4220,6286238.0,"(15,1)",-101.0,15.0,14.0,80.6,99,1.0,1684639.0,6.0,6.0,1.0,2.0,24.0,17.5,0.076005,52.0,-11.0,15.5
3750240000.0,2025-05-22 16:28:06.840000+00:00,12345678.0,216.0,9.0,0.0,3750240000.0,682f5096be193f091d616569,7.8,57dc,2265017.0,"(12,1)",-86.0,15.0,14.0,76.3,95,1.0,549270.0,6.0,6.0,1.0,2.0,25.0,17.5,0.081896,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:28:06.840000+00:00,12345678.0,216.0,9.0,0.0,3750240000.0,682f5096be193f091d616569,7.8,d2b3,238425.0,"(11,1)",-92.0,14.0,18.0,74.5,94,1.0,63365.0,6.0,6.0,1.0,2.0,25.0,16.5,0.113721,52.0,-11.0,18.0
3750240000.0,2025-05-22 16:28:07.840000+00:00,12345678.0,316.0,9.0,0.0,3750240000.0,682f5097be193f091d61656a,7.8,3860,17438182.0,"(11,0)",-79.0,15.0,17.0,73.1,97,1.0,5012808.0,9.0,6.0,0.14191,2.0,24.0,18.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:28:07.840000+00:00,12345678.0,316.0,9.0,0.0,3750240000.0,682f5097be193f091d61656a,7.8,7ce1,16962687.0,"(4,1)",-86.0,8.0,16.0,78.2,96,1.0,12474144.0,6.0,6.0,0.080832,4.0,22.0,17.5,0.139632,52.0,-10.5,23.5
