avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
5.7;617552.0;-4.1;-81.0;11.0;16.0;81.2;212;1.0;389960.0;10.0;6.0;0.4673070000;4.0;22.0;12.0;0.0000000000;52.0;-10.5;16.0
4.6;620703.0;-4.1;-81.0;11.0;16.0;83.3;212;1.0;391528.0;9.0;6.0;0.5345330000;4.0;22.0;20.0;0.0000000000;52.0;-10.5;16.0
4.8;624123.0;-4.1;-81.0;11.0;15.0;82.2;212;1.0;393096.0;9.0;6.0;0.5020810000;4.0;22.0;12.0;0.0000000000;52.0;-10.5;16.0
5.6;627607.0;-4.1;-81.0;11.0;16.0;82.3;212;1.0;396232.0;9.0;6.0;0.6481470000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;16.0
5.6;631027.0;-4.1;-81.0;11.0;15.0;80.8;212;1.0;397800.0;9.0;6.0;0.6954300000;4.0;22.0;13.5;0.0000000000;52.0;-10.5;23.5
4.8;634210.0;-4.1;-81.0;11.0;15.0;81.7;212;1.0;399368.0;9.0;6.0;0.6385630000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
5.0;637361.0;-4.1;-81.0;11.0;16.0;81.6;212;1.0;400936.0;9.0;6.0;0.6233620000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
4.8;640512.0;-4.1;-81.0;11.0;16.0;81.4;212;1.0;402504.0;9.0;6.0;0.5101600000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
5.1;643964.0;-4.1;-81.0;11.0;16.0;81.2;212;1.0;404072.0;9.0;6.0;0.4564030000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;20.0
4.9;647115.0;-4.1;-81.0;11.0;16.0;82.1;212;1.0;405640.0;9.0;6.0;0.6286710000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;20.0
4.1;650567.0;-4.1;-81.0;11.0;16.0;83.3;212;1.0;407208.0;9.0;6.0;0.4786760000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;20.0
4.5;653718.0;-4.1;-81.0;11.0;16.0;82.2;212;1.0;408776.0;9.0;6.0;0.3344980000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;20.0
5.2;657138.0;-4.1;-81.0;11.0;16.0;81.6;212;1.0;410344.0;9.0;6.0;0.4551280000;4.0;22.0;12.0;0.0000000000;52.0;-10.5;20.0
4.4;660558.0;-4.1;-81.0;11.0;16.0;83.5;212;1.0;413480.0;9.0;6.0;0.4486520000;4.0;22.0;15.5;0.0000000000;52.0;-10.5;20.0
4.7;665150.0;-4.1;-81.0;11.0;15.0;81.5;212;1.0;420909.0;10.0;6.0;0.3630450000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;20.0
5.2;668365.0;-4.1;-81.0;11.0;16.0;83.5;212;1.0;422477.0;9.0;6.0;0.5229510000;4.0;22.0;20.0;0.0000000000;52.0;-10.5;20.0
5.0;671516.0;-4.1;-81.0;11.0;16.0;82.4;212;1.0;424045.0;9.0;6.0;0.4723800000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;20.0
4.5;674667.0;-4.1;-81.0;11.0;15.0;81.4;212;1.0;425613.0;9.0;6.0;0.2383670000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;20.0
4.6;678388.0;-4.1;-81.0;11.0;15.0;83.2;212;1.0;428749.0;9.0;6.0;0.3712500000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;20.0
4.4;681808.0;-4.1;-81.0;11.0;16.0;83.2;212;1.0;430317.0;9.0;6.0;0.3041620000;4.0;22.0;12.0;0.0000000000;52.0;-10.5;20.0
5.0;685260.0;-4.1;-81.0;11.0;16.0;81.3;212;1.0;431885.0;9.0;6.0;0.3758330000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
4.4;688110.0;-4.1;-81.0;11.0;16.0;81.1;212;1.0;433453.0;9.0;6.0;0.5454060000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.7;690960.0;-4.1;-81.0;11.0;15.0;82.2;212;1.0;434237.0;9.0;6.0;0.4090010000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
5.9;694412.0;-4.1;-81.0;11.0;15.0;81.5;212;1.0;435805.0;9.0;6.0;0.4569320000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
4.5;697864.0;-4.1;-81.0;11.0;14.0;83.3;212;1.0;437373.0;9.0;6.0;0.6703040000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
4.0;701284.0;-4.1;-81.0;11.0;15.0;81.5;212;1.0;438941.0;9.0;6.0;0.7328600000;4.0;22.0;12.5;0.0000000000;52.0;-10.5;23.5
4.2;704435.0;-4.1;-81.0;11.0;14.0;81.0;212;1.0;440509.0;9.0;6.0;0.5743620000;4.0;22.0;15.5;0.0000000000;52.0;-10.5;23.5
4.8;707618.0;-4.1;-81.0;11.0;15.0;82.2;212;1.0;442077.0;9.0;6.0;0.6131500000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
4.2;711038.0;-4.1;-81.0;11.0;14.0;79.9;212;1.0;443645.0;9.0;6.0;0.5857310000;4.0;22.0;15.5;0.0000000000;52.0;-10.5;22.0
5.3;715393.0;-4.1;-81.0;11.0;16.0;80.5;212;1.0;448887.0;9.0;6.0;0.6197960000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;17.5
4.3;718512.0;-4.1;-81.0;11.0;15.0;82.2;212;1.0;450519.0;9.0;6.0;0.5326550000;4.0;22.0;11.5;0.0150000000;52.0;-10.5;20.5
4.6;721964.0;-4.1;-81.0;11.0;14.0;82.6;212;1.0;452087.0;9.0;6.0;0.4835550000;4.0;22.0;19.0;0.0121500000;52.0;-10.5;23.5
4.5;725115.0;-4.1;-81.0;11.0;17.0;79.4;212;1.0;453655.0;9.0;6.0;0.6687640000;4.0;22.0;15.0;0.0098420000;52.0;-11.0;14.5
4.6;728567.0;-4.1;-81.0;11.0;16.0;80.0;212;1.0;456791.0;9.0;6.0;0.4497290000;4.0;22.0;16.5;0.0079720000;52.0;-11.0;17.0
4.8;731686.0;-4.1;-81.0;11.0;16.0;80.5;212;1.0;458359.0;9.0;6.0;0.6134890000;4.0;22.0;12.0;0.0064570000;52.0;-11.0;14.0
4.3;734837.0;-4.1;-81.0;11.0;15.0;83.6;212;1.0;459927.0;9.0;6.0;0.4481030000;4.0;22.0;13.0;0.0052300000;52.0;-10.5;21.0
4.2;738289.0;-4.1;-81.0;11.0;16.0;83.6;212;1.0;461495.0;9.0;6.0;0.3415960000;4.0;22.0;20.0;0.0042360000;52.0;-10.5;17.0
4.9;742311.0;-4.1;-81.0;11.0;16.0;82.2;212;1.0;464148.0;9.0;6.0;0.5261770000;4.0;22.0;18.0;0.0034320000;52.0;-11.0;18.0
4.4;745430.0;-4.1;-81.0;11.0;16.0;83.6;212;1.0;465716.0;9.0;6.0;0.5539470000;4.0;22.0;20.0;0.0027800000;52.0;-11.0;16.5
4.6;748581.0;-4.1;-80.0;11.0;16.0;80.1;212;1.0;467284.0;9.0;6.0;0.5512210000;4.0;22.0;15.0;0.0022510000;52.0;-11.0;16.5
4.5;751732.0;-4.1;-81.0;11.0;15.0;83.8;212;1.0;468852.0;9.0;6.0;0.6105980000;4.0;22.0;20.0;0.0018240000;52.0;-11.0;15.5
4.7;755184.0;-4.1;-81.0;11.0;18.0;80.5;212;1.0;470420.0;9.0;6.0;0.4954850000;4.0;22.0;16.0;0.0014770000;52.0;-11.0;15.5
4.0;758034.0;-4.1;-81.0;11.0;16.0;81.6;212;1.0;471988.0;9.0;6.0;0.3466390000;4.0;22.0;18.0;0.0011960000;52.0;-11.0;18.5
4.5;761486.0;-4.1;-81.0;11.0;17.0;82.6;212;1.0;473556.0;9.0;6.0;0.3880710000;4.0;22.0;12.0;0.0009690000;52.0;-10.5;21.0
5.6;776739.0;-4.1;-81.0;11.0;16.0;80.5;212;1.0;487519.0;9.0;6.0;0.4999230000;4.0;22.0;16.5;0.0006360000;52.0;-11.0;16.0
4.8;780460.0;-4.1;-81.0;11.0;16.0;82.2;212;1.0;489935.0;9.0;6.0;0.4906780000;4.0;22.0;10.5;0.0005150000;52.0;-11.0;17.0
3.6;783611.0;-4.1;-81.0;11.0;17.0;82.4;212;1.0;491503.0;9.0;6.0;0.1710890000;4.0;22.0;10.0;0.0004170000;52.0;-10.5;22.0
4.5;786794.0;-4.1;-81.0;11.0;17.0;82.3;212;1.0;493071.0;9.0;6.0;0.3094270000;4.0;22.0;19.0;0.0003750000;52.0;-10.5;22.5
4.8;792425.0;-4.1;-81.0;11.0;18.0;83.6;212;1.0;497238.0;10.0;6.0;0.2223140000;4.0;22.0;13.5;0.0003040000;52.0;-10.5;20.0
5.8;797907.0;-4.1;-81.0;11.0;16.0;75.6;212;1.0;498806.0;9.0;6.0;0.2717370000;4.0;22.0;14.5;0.0002740000;52.0;-10.5;23.0
6.8;807783.0;-4.1;-81.0;11.0;16.0;83.7;212;1.0;503155.0;10.0;6.0;0.3671670000;4.0;22.0;13.5;0.0002220000;52.0;-10.5;23.5
3.6;811235.0;-4.1;-81.0;11.0;17.0;83.8;212;1.0;504723.0;9.0;6.0;0.2145950000;4.0;22.0;19.5;0.0002000000;52.0;-10.5;20.5
4.3;814386.0;-4.1;-81.0;11.0;16.0;82.6;212;1.0;506291.0;9.0;6.0;0.2560380000;4.0;22.0;19.0;0.0001800000;52.0;-10.5;20.5
4.9;817806.0;-4.1;-81.0;11.0;17.0;81.3;212;1.0;507859.0;9.0;6.0;0.4680760000;4.0;23.0;8.5;0.0001620000;52.0;-10.5;21.0
4.0;820957.0;-4.1;-81.0;11.0;17.0;82.2;212;1.0;509427.0;9.0;6.0;0.4031330000;4.0;22.0;11.0;0.0001450000;52.0;-10.5;23.5
4.2;824409.0;-4.1;-80.0;11.0;16.0;82.6;212;1.0;510995.0;9.0;6.0;0.2674640000;4.0;22.0;12.0;0.0001310000;52.0;-10.5;23.5
4.6;827861.0;-4.1;-80.0;11.0;14.0;82.6;212;1.0;512563.0;9.0;6.0;0.3390450000;4.0;22.0;19.0;0.0001060000;52.0;-10.5;23.5
4.7;830711.0;-4.1;-81.0;11.0;11.0;81.0;212;1.0;514131.0;9.0;6.0;0.3744970000;4.0;22.0;17.5;0.0000860000;52.0;-10.5;23.5
4.1;833862.0;-4.1;-81.0;11.0;15.0;83.3;212;1.0;515699.0;9.0;6.0;0.3737230000;4.0;22.0;13.5;0.0000700000;52.0;-10.5;23.5
4.8;837615.0;-4;-81.0;11.0;17.0;78.9;212;1.0;521488.0;9.0;6.0;0.3498190000;4.0;22.0;17.0;0.0000510000;52.0;-10.5;23.5
5.5;842239.0;-4;-81.0;11.0;20.0;81.1;212;1.0;524688.0;9.0;6.0;0.5294820000;4.0;22.0;16.5;0.0000410000;52.0;-10.5;23.5
6.4;845089.0;-4.1;-81.0;11.0;15.0;81.1;212;1.0;526256.0;9.0;6.0;0.8177120000;4.0;23.0;18.0;0.0000330000;52.0;-10.5;23.5
5.8;847939.0;-4.1;-81.0;11.0;14.0;80.3;212;1.0;527824.0;9.0;6.0;0.9215310000;4.0;22.0;16.0;0.0000270000;52.0;-10.5;23.5
5.8;851724.0;-4.1;-81.0;11.0;16.0;80.3;212;1.0;530477.0;9.0;6.0;0.9695990000;4.0;22.0;14.0;0.0000200000;52.0;-10.5;23.5
6.4;854337.0;-4.1;-81.0;11.0;16.0;81.3;212;1.0;532045.0;9.0;6.0;0.9882220000;4.0;22.0;14.0;0.0000160000;52.0;-10.5;23.5
7.4;857219.0;-4.1;-81.0;11.0;16.0;80.2;212;1.0;533613.0;9.0;6.0;0.9954370000;4.0;23.0;17.0;0.0000130000;52.0;-10.5;23.5
6.2;859563.0;-4.1;-81.0;11.0;16.0;80.3;212;1.0;535181.0;9.0;6.0;0.9978180000;4.0;22.0;16.0;0.0000100000;52.0;-10.5;23.5
6.1;862413.0;-7;-81.0;11.0;16.0;82.2;212;1.0;536749.0;9.0;6.0;0.9991540000;4.0;22.0;18.5;0.0000080000;52.0;-10.5;23.5
6.3;865359.0;-7;-81.0;11.0;16.0;81.8;212;1.0;538317.0;9.0;6.0;0.9996720000;4.0;22.0;17.0;0.0000070000;52.0;-10.5;23.5
5.2;868510.0;-4.1;-81.0;11.0;20.0;84.7;212;1.0;539885.0;9.0;6.0;0.8269730000;4.0;22.0;20.5;0.0000060000;52.0;-10.5;22.5
3.9;871930.0;-4;-80.0;11.0;14.0;83.1;212;1.0;541453.0;9.0;6.0;0.5173060000;4.0;22.0;12.5;0.0000040000;52.0;-10.5;23.5
4.1;875382.0;-4.1;-81.0;11.0;15.0;83.2;212;1.0;543021.0;9.0;6.0;0.3432730000;4.0;22.0;20.0;0.0000040000;52.0;-10.5;23.5
5.0;881332.0;-4.1;-81.0;11.0;14.0;81.0;212;1.0;546157.0;9.0;6.0;0.3442190000;4.0;22.0;11.5;0.0000030000;52.0;-10.5;23.5
5.1;886289.0;-4.1;-81.0;11.0;13.0;79.2;212;1.0;554028.0;10.0;6.0;0.3627320000;4.0;22.0;15.5;0.0000020000;52.0;-10.5;23.5
4.4;889408.0;-4.1;-80.0;11.0;15.0;82.5;212;1.0;555596.0;9.0;6.0;0.2764020000;4.0;22.0;11.0;0.0000020000;52.0;-10.5;23.5
4.4;893968.0;-4.1;-80.0;11.0;15.0;82.6;212;1.0;562534.0;10.0;6.0;0.1394220000;4.0;22.0;12.0;0.0000010000;52.0;-10.5;23.5
4.7;897119.0;-4.1;-80.0;11.0;15.0;82.7;212;1.0;564102.0;9.0;6.0;0.3237940000;4.0;22.0;12.5;0.0000010000;52.0;-10.5;23.5
4.1;900571.0;-4.1;-80.0;11.0;15.0;82.6;212;1.0;565670.0;9.0;6.0;0.2750780000;4.0;22.0;19.0;0.0000010000;52.0;-10.5;23.5
4.6;906822.0;-4.1;-80.0;11.0;14.0;82.5;212;1.0;569747.0;10.0;6.0;0.2933860000;4.0;22.0;12.5;0.0000010000;52.0;-10.5;23.5
6.6;919130.0;-4.1;-80.0;11.0;15.0;81.7;212;1.0;574032.0;10.0;6.0;0.4740570000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
4.8;922582.0;-4.1;-80.0;11.0;15.0;81.7;212;1.0;575600.0;9.0;6.0;0.4178470000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
4.5;926002.0;-4.1;-80.0;11.0;14.0;82.2;212;1.0;577168.0;9.0;6.0;0.4548340000;4.0;22.0;12.0;0.0000000000;52.0;-10.5;23.5
4.5;929454.0;-4.1;-80.0;11.0;14.0;83.8;212;1.0;578736.0;9.0;6.0;0.3479730000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.7;932605.0;-7.1;-80.0;11.0;17.0;83.5;212;1.0;580304.0;9.0;6.0;0.2003560000;4.0;22.0;21.0;0.0000000000;52.0;-10.5;23.5
3.4;936025.0;-7.1;-84.0;11.0;20.0;78.6;212;1.0;581872.0;9.0;6.0;0.0698600000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;939477.0;-7;-85.0;11.0;16.0;79.2;212;1.0;583440.0;9.0;6.0;0.0243590000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.8;942897.0;-6;-83.0;11.0;16.0;77.4;212;1.0;585008.0;9.0;6.0;0.0262080000;4.0;22.0;7.0;0.0000000000;52.0;-10.5;23.5
3.3;946048.0;-7;-84.0;11.0;17.0;80.1;212;1.0;586576.0;9.0;6.0;0.0091380000;4.0;22.0;9.0;0.0000000000;52.0;-10.5;23.5
3.8;949231.0;-6;-89.0;10.0;13.0;83.0;212;1.0;588144.0;9.0;6.0;0.0035400000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.5;952651.0;-7.1;-85.0;11.0;12.0;83.7;212;1.0;589712.0;9.0;6.0;0.0406000000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.9;957307.0;-4;-88.0;11.0;19.0;86.0;212;1.0;595866.0;9.0;6.0;0.0497610000;4.0;22.0;23.0;0.0000000000;52.0;-10.5;23.5
3.2;960727.0;-5.1;-82.0;10.0;14.0;81.1;212;1.0;597434.0;9.0;6.0;0.0173510000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.8;964749.0;-5.1;-78.0;11.0;14.0;83.1;212;1.0;599786.0;9.0;6.0;0.0060500000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.6;968470.0;-4;-78.0;11.0;15.0;83.3;212;1.0;603223.0;9.0;6.0;0.0326040000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
4.3;972191.0;-5.1;-88.0;11.0;17.0;80.0;212;1.0;605575.0;9.0;6.0;0.0113680000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
4.0;978358.0;-6;-83.0;11.0;20.0;81.0;212;1.0;608711.0;9.0;7.0;0.0348940000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.6;981874.0;-4.1;-78.0;11.0;14.0;83.8;212;1.0;610279.0;9.0;6.0;0.1083570000;4.0;22.0;12.5;0.0000000000;52.0;-10.5;23.5
3.5;985326.0;-5;-78.0;11.0;14.0;79.7;212;1.0;611847.0;9.0;6.0;0.0377820000;4.0;22.0;15.0;0.0000000000;52.0;-10.5;23.5
4.5;988477.0;-5;-77.0;11.0;16.0;81.2;212;1.0;613415.0;9.0;6.0;0.1389380000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.7;991897.0;-5.1;-78.0;11.0;15.0;81.0;212;1.0;614983.0;9.0;6.0;0.0484450000;4.0;22.0;12.5;0.0000000000;52.0;-10.5;23.5
3.7;995349.0;-5.1;-78.0;11.0;15.0;81.0;212;1.0;616551.0;9.0;6.0;0.0168920000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;23.5
3.3;998769.0;-5.1;-78.0;11.0;15.0;80.8;212;1.0;618119.0;9.0;6.0;0.0058900000;4.0;22.0;13.0;0.0000000000;52.0;-10.5;23.5
3.8;1002221.0;-5.1;-77.0;11.0;14.0;82.7;212;1.0;619687.0;9.0;6.0;0.0263540000;4.0;23.0;18.0;0.0000000000;52.0;-10.5;23.5
3.4;1005372.0;-5.1;-78.0;11.0;14.0;82.2;212;1.0;621255.0;9.0;6.0;0.0091890000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.3;1008523.0;-5.1;-78.0;11.0;15.0;84.0;212;1.0;622823.0;9.0;6.0;0.0035600000;4.0;22.0;14.5;0.0000000000;52.0;-10.5;23.5
3.9;1024698.0;-5.1;-78.0;11.0;15.0;83.2;212;1.0;632857.0;10.0;7.0;0.0109450000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
4.3;1028502.0;-5.1;-77.0;11.0;15.0;82.0;212;1.0;634425.0;9.0;7.0;0.0308160000;4.0;23.0;7.5;0.0000000000;52.0;-10.5;23.5
3.3;1032005.0;-5.1;-77.0;11.0;15.0;81.8;212;1.0;635993.0;9.0;7.0;0.0107450000;4.0;22.0;9.5;0.0000000000;52.0;-10.5;23.5
3.4;1035841.0;-5.1;-77.0;11.0;16.0;82.2;212;1.0;639129.0;9.0;7.0;0.0264950000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.7;1039645.0;-5.1;-77.0;11.0;14.0;82.6;212;1.0;640697.0;9.0;7.0;0.0092380000;4.0;22.0;13.5;0.0000000000;52.0;-10.5;23.5
3.7;1051463.0;-5.1;-77.0;11.0;16.0;83.3;212;1.0;643049.0;9.0;8.0;0.0335790000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.4;1055741.0;-5.1;-77.0;11.0;15.0;82.2;212;1.0;644617.0;9.0;8.0;0.0117080000;4.0;22.0;13.5;0.0000000000;52.0;-10.5;23.5
3.4;1060050.0;-5.1;-77.0;11.0;16.0;82.3;212;1.0;646185.0;9.0;8.0;0.0040820000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.8;1063987.0;-5.1;-77.0;11.0;15.0;82.6;212;1.0;647753.0;9.0;8.0;0.0015820000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
4.2;1068265.0;-5.1;-77.0;11.0;14.0;81.1;212;1.0;649321.0;9.0;8.0;0.0338850000;4.0;23.0;6.5;0.0000000000;52.0;-10.5;23.5
3.4;1072202.0;-5.1;-77.0;11.0;15.0;83.4;212;1.0;650889.0;9.0;8.0;0.0118150000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.3;1076511.0;-5.1;-77.0;11.0;14.0;83.7;212;1.0;652457.0;9.0;8.0;0.0041200000;4.0;22.0;15.0;0.0000000000;52.0;-10.5;23.5
3.8;1080820.0;-5.1;-77.0;11.0;15.0;82.4;212;1.0;654025.0;9.0;8.0;0.0014360000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
4.1;1084757.0;-5.1;-77.0;11.0;15.0;81.3;212;1.0;655593.0;9.0;8.0;0.0005560000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;23.5
3.1;1089407.0;-5.1;-77.0;11.0;15.0;83.6;212;1.0;658729.0;9.0;8.0;0.0145650000;4.0;22.0;14.5;0.0000000000;52.0;-10.5;23.5
3.8;1095658.0;-5.1;-77.0;11.0;16.0;82.1;212;1.0;666451.0;9.0;7.0;0.1466200000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.5;1099462.0;-5.1;-77.0;11.0;15.0;82.7;212;1.0;668019.0;9.0;7.0;0.0511230000;4.0;22.0;13.0;0.0000000000;52.0;-10.5;23.5
3.9;1103298.0;-5.1;-77.0;11.0;15.0;81.4;212;1.0;669587.0;9.0;7.0;0.0178250000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.0;1106801.0;-5.1;-77.0;11.0;15.0;84.2;212;1.0;671939.0;9.0;7.0;0.0212550000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;1110304.0;-5.1;-77.0;11.0;16.0;82.4;212;1.0;673507.0;9.0;7.0;0.0082350000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.7;1114108.0;-5.1;-77.0;11.0;15.0;82.5;212;1.0;675075.0;9.0;7.0;0.0028710000;4.0;22.0;12.5;0.0000000000;52.0;-10.5;23.5
3.7;1117944.0;-5.1;-77.0;11.0;16.0;82.4;212;1.0;676643.0;9.0;7.0;0.0010010000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.5;1121748.0;-5.1;-77.0;11.0;14.0;82.3;212;1.0;678211.0;9.0;7.0;0.0146980000;4.0;22.0;12.0;0.0000000000;52.0;-10.5;23.5
3.4;1125251.0;-5.1;-77.0;11.0;14.0;83.4;212;1.0;679779.0;9.0;7.0;0.0051250000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.7;1128786.0;-5.1;-77.0;11.0;15.0;83.3;212;1.0;681347.0;9.0;7.0;0.0829850000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.4;1132590.0;-5.1;-77.0;11.0;15.0;82.6;212;1.0;682915.0;9.0;7.0;0.0448780000;4.0;22.0;12.5;0.0000000000;52.0;-10.5;23.5
3.8;1136426.0;-5.1;-77.0;11.0;15.0;83.2;212;1.0;684483.0;9.0;7.0;0.0315910000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.4;1139929.0;-5.1;-77.0;11.0;15.0;83.4;212;1.0;686051.0;9.0;7.0;0.0110150000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.5;1143765.0;-5.1;-77.0;11.0;15.0;82.1;212;1.0;687619.0;9.0;7.0;0.0038410000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;1147268.0;-5.1;-77.0;11.0;16.0;82.3;212;1.0;689187.0;9.0;7.0;0.0014880000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.8;1152465.0;-5.1;-77.0;11.0;15.0;83.2;212;1.0;695992.0;9.0;8.0;0.0182910000;4.0;22.0;12.0;0.0257140000;52.0;-10.5;23.5
3.2;1156402.0;-5.1;-77.0;11.0;15.0;83.3;212;1.0;697560.0;9.0;8.0;0.0063780000;4.0;22.0;11.5;0.0208290000;52.0;-10.5;23.5
3.7;1160711.0;-5.1;-77.0;11.0;15.0;82.2;212;1.0;699128.0;9.0;8.0;0.0022240000;4.0;22.0;12.5;0.0168710000;52.0;-10.5;23.5
3.1;1165361.0;-5.1;-77.0;11.0;15.0;83.1;212;1.0;702264.0;9.0;8.0;0.0007750000;4.0;22.0;11.5;0.0136660000;52.0;-10.5;23.5
3.8;1169329.0;-5.1;-77.0;11.0;15.0;83.3;212;1.0;703832.0;9.0;8.0;0.0199830000;4.0;22.0;18.0;0.0110690000;52.0;-10.5;23.5
3.2;1173266.0;-5.1;-77.0;11.0;14.0;84.3;212;1.0;705400.0;9.0;8.0;0.0069680000;4.0;22.0;19.5;0.0089660000;52.0;-10.5;23.5
3.7;1177575.0;-5.1;-77.0;11.0;15.0;83.5;212;1.0;706968.0;9.0;8.0;0.1024300000;4.0;22.0;18.0;0.0072620000;52.0;-10.5;23.5
3.2;1181853.0;-5.1;-77.0;11.0;16.0;82.5;212;1.0;708536.0;9.0;8.0;0.0357150000;4.0;22.0;12.5;0.0058830000;52.0;-10.5;23.5
4.1;1186162.0;-5.1;-77.0;11.0;14.0;83.4;212;1.0;710104.0;9.0;8.0;0.0321360000;4.0;22.0;18.0;0.0047650000;52.0;-10.5;23.5
3.3;1190099.0;-5.1;-77.0;11.0;15.0;83.4;212;1.0;711672.0;9.0;8.0;0.0112050000;4.0;22.0;18.0;0.0038600000;52.0;-10.5;23.5
3.6;1194036.0;-5.1;-77.0;11.0;14.0;82.4;212;1.0;713240.0;9.0;8.0;0.0943410000;4.0;22.0;12.5;0.0031260000;52.0;-10.5;23.5
3.3;1198345.0;-5.1;-77.0;11.0;16.0;82.5;212;1.0;714808.0;9.0;8.0;0.0328950000;4.0;22.0;17.5;0.0025320000;52.0;-10.5;23.5
4.0;1202623.0;-5.1;-77.0;11.0;14.0;82.1;212;1.0;716376.0;9.0;8.0;0.0333400000;4.0;22.0;10.0;0.0020510000;52.0;-10.5;23.5
3.2;1206560.0;-5.1;-77.0;11.0;15.0;83.2;212;1.0;717944.0;9.0;8.0;0.0116250000;4.0;22.0;11.0;0.0016610000;52.0;-10.5;23.5
3.4;1210528.0;-5.1;-77.0;11.0;15.0;82.5;212;1.0;719512.0;9.0;8.0;0.0045040000;4.0;22.0;17.5;0.0014950000;52.0;-10.5;23.5
3.6;1215891.0;-5.1;-77.0;11.0;15.0;83.3;212;1.0;727717.0;9.0;8.0;0.0176880000;4.0;22.0;13.5;0.0010900000;52.0;-10.5;23.5
3.9;1221719.0;-5.1;-77.0;11.0;15.0;83.3;212;1.0;733023.0;9.0;8.0;0.0426170000;4.0;22.0;18.0;0.0007950000;52.0;-10.5;23.5
3.3;1225656.0;-5.1;-77.0;11.0;15.0;83.3;212;1.0;734591.0;9.0;8.0;0.0148600000;4.0;22.0;18.5;0.0007150000;52.0;-10.5;23.5
3.2;1230337.0;-5.1;-77.0;11.0;15.0;83.3;212;1.0;737727.0;9.0;8.0;0.0057570000;4.0;22.0;18.0;0.0005790000;52.0;-10.5;23.5
3.5;1234274.0;-5.1;-77.0;11.0;15.0;82.2;212;1.0;739295.0;9.0;8.0;0.0500600000;4.0;22.0;17.5;0.0005210000;52.0;-10.5;23.5
