avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.1;8922748.0;-11.1;-83.0;15.0;17.0;77.7;209;1.0;1817878.0;9.0;9.0;0.0150090000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;8927181.0;-11.1;-83.0;15.0;17.0;76.9;209;1.0;1818752.0;9.0;9.0;0.0058150000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.3;8932068.0;-11.1;-83.0;15.0;17.0;77.9;209;1.0;1819594.0;9.0;9.0;0.0020270000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;8936534.0;-11.1;-83.0;15.0;17.0;78.7;209;1.0;1820436.0;9.0;9.0;0.0007850000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;8941809.0;-13.1;-83.0;15.0;18.0;76.1;209;1.0;1821310.0;9.0;9.0;0.0166760000;2.0;24.0;7.5;0.0000000000;52.0;-10.5;23.5
3.2;8946275.0;-11.1;-83.0;15.0;17.0;78.9;209;1.0;1822152.0;9.0;9.0;0.0064610000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;8951129.0;-11.1;-83.0;15.0;17.0;77.1;209;1.0;1822994.0;9.0;9.0;0.0022530000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;8956016.0;-11.1;-83.0;15.0;17.0;78.0;209;1.0;1823836.0;9.0;9.0;0.0007850000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;8961324.0;-13.1;-83.0;15.0;17.0;77.6;209;1.0;1824678.0;9.0;9.0;0.0148840000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;8965757.0;-11.1;-83.0;15.0;17.0;77.3;209;1.0;1825552.0;9.0;9.0;0.0057660000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;8970644.0;-11.1;-83.0;15.0;17.0;78.0;209;1.0;1826394.0;9.0;9.0;0.0020110000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.5;8975498.0;-11.1;-83.0;15.0;17.0;76.7;209;1.0;1827236.0;9.0;9.0;0.0007010000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
4.1;8980806.0;-11.1;-83.0;15.0;17.0;77.1;209;1.0;1828078.0;9.0;9.0;0.0164720000;2.0;24.0;8.5;0.0000000000;52.0;-10.5;23.5
3.7;8985272.0;-11.1;-83.0;15.0;17.0;78.5;209;1.0;1828920.0;9.0;9.0;0.0063810000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.6;8990126.0;-11.1;-83.0;15.0;17.0;77.1;209;1.0;1829794.0;9.0;9.0;0.0022250000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.5;8995013.0;-11.1;-83.0;15.0;17.0;77.9;209;1.0;1830636.0;9.0;9.0;0.0007760000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;8999900.0;-11.1;-83.0;15.0;17.0;77.1;209;1.0;1831510.0;9.0;9.0;0.0228010000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
4.1;9004754.0;-11.1;-83.0;15.0;17.0;78.2;209;1.0;1832352.0;9.0;9.0;0.0079500000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.7;9009220.0;-11.1;-83.0;15.0;17.0;78.3;209;1.0;1833194.0;9.0;9.0;0.0030800000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.6;9014074.0;-11.1;-83.0;15.0;17.0;77.1;209;1.0;1834068.0;9.0;9.0;0.0010740000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;9019803.0;-13.1;-83.0;15.0;17.0;77.3;209;1.0;1834910.0;9.0;9.0;0.0183740000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.4;9024236.0;-11.1;-83.0;15.0;17.0;77.7;209;1.0;1835784.0;9.0;9.0;0.0071190000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
3.5;9030485.0;-11.1;-83.0;15.0;17.0;76.4;209;1.0;1836626.0;9.0;9.0;0.0030640000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.2;9036346.0;-11.1;-83.0;15.0;17.0;75.9;209;1.0;1837468.0;9.0;9.0;0.0014660000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.6;9043082.0;-11.1;-83.0;15.0;18.0;76.3;209;1.0;1838342.0;9.0;9.0;0.0307010000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.5;9048943.0;-11.1;-83.0;15.0;17.0;77.1;209;1.0;1839184.0;9.0;10.0;0.0163160000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.5;9055258.0;-11.1;-83.0;15.0;17.0;76.4;209;1.0;1840026.0;9.0;9.0;0.0078040000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.9;9061119.0;-11.1;-83.0;15.0;17.0;77.0;209;1.0;1840868.0;9.0;9.0;0.0041470000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.7;9067855.0;-11.1;-83.0;15.0;18.0;76.4;209;1.0;1841710.0;9.0;9.0;0.0353170000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.6;9073716.0;-11.1;-83.0;15.0;18.0;77.3;209;1.0;1842147.0;9.0;9.0;0.0187690000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.2;9080031.0;-11.1;-83.0;15.0;17.0;76.6;209;1.0;1842989.0;9.0;9.0;0.0089770000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;9085892.0;-13.1;-83.0;15.0;17.0;76.3;209;1.0;1843863.0;9.0;9.0;0.0042940000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;9091786.0;-11.1;-83.0;15.0;17.0;76.1;209;1.0;1844268.0;9.0;9.0;0.0022820000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.5;9097680.0;-13.1;-83.0;15.0;17.0;76.1;209;1.0;1845110.0;9.0;9.0;0.0188060000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
3.3;9103962.0;-11.1;-83.0;15.0;18.0;76.3;209;1.0;1845952.0;9.0;9.0;0.0099940000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.3;9109856.0;-11.1;-83.0;15.0;17.0;76.1;209;1.0;1846794.0;9.0;9.0;0.0047800000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.4;9116138.0;-11.1;-83.0;15.0;17.0;76.3;209;1.0;1847636.0;9.0;9.0;0.0318110000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
4.1;9122453.0;-11.1;-83.0;15.0;17.0;75.9;209;1.0;1848478.0;9.0;9.0;0.0365890000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.8;9128735.0;-13.1;-83.0;15.0;17.0;76.3;209;1.0;1849320.0;9.0;9.0;0.0322620000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
4.0;9134629.0;-11.1;-83.0;15.0;17.0;75.0;209;1.0;1850194.0;9.0;9.0;0.0171460000;2.0;24.0;16.0;0.0000000000;52.0;-10.5;23.5
3.7;9140911.0;-11.1;-83.0;15.0;17.0;75.6;209;1.0;1851036.0;9.0;9.0;0.0410060000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
3.9;9147226.0;-11.1;-83.0;15.0;17.0;75.0;209;1.0;1851878.0;9.0;9.0;0.0392960000;2.0;24.0;15.5;0.0000000000;52.0;-10.5;23.5
3.8;9153508.0;-11.1;-83.0;15.0;17.0;76.4;209;1.0;1852720.0;9.0;9.0;0.0208830000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
4.0;9159402.0;-11.1;-83.0;15.0;17.0;75.9;209;1.0;1853562.0;9.0;9.0;0.0099880000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.4;9165684.0;-11.1;-83.0;15.0;17.0;76.1;209;1.0;1854436.0;9.0;9.0;0.0047770000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.5;9171999.0;-11.1;-83.0;15.0;18.0;75.9;209;1.0;1855278.0;9.0;9.0;0.0244090000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.5;9178281.0;-11.1;-83.0;15.0;17.0;76.1;209;1.0;1856120.0;9.0;9.0;0.0116750000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.4;9184175.0;-11.1;-83.0;15.0;18.0;75.8;209;1.0;1856962.0;9.0;9.0;0.0062040000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.6;9190457.0;-11.1;-83.0;15.0;18.0;76.1;209;1.0;1857804.0;9.0;9.0;0.0029680000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
4.0;9196772.0;-11.1;-83.0;15.0;17.0;75.9;209;1.0;1858646.0;9.0;9.0;0.0232890000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.8;9203054.0;-13.1;-83.0;15.0;18.0;76.4;209;1.0;1859488.0;9.0;9.0;0.0123770000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.6;9208948.0;-11.1;-83.0;15.0;17.0;76.1;209;1.0;1860330.0;9.0;9.0;0.0059200000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.8;9215230.0;-11.1;-83.0;15.0;17.0;76.1;209;1.0;1861172.0;9.0;9.0;0.0028310000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.5;9221545.0;-11.1;-83.0;15.0;17.0;75.9;209;1.0;1862014.0;9.0;9.0;0.0258050000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.5;9227340.0;-13.1;-83.0;15.0;17.0;77.3;209;1.0;1862856.0;9.0;9.0;0.0111080000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.3;9231806.0;-11.1;-83.0;15.0;17.0;76.4;209;1.0;1863730.0;9.0;9.0;0.0043040000;2.0;24.0;8.0;0.0000000000;52.0;-10.5;23.5
3.2;9236693.0;-11.1;-83.0;15.0;17.0;77.5;209;1.0;1864572.0;9.0;9.0;0.0015010000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;9242001.0;-11.1;-83.0;15.0;17.0;78.5;209;1.0;1865414.0;9.0;9.0;0.0151610000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;9246855.0;-11.1;-83.0;15.0;17.0;78.0;209;1.0;1866256.0;9.0;9.0;0.0052860000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;9251742.0;-13.1;-83.0;15.0;18.0;77.1;209;1.0;1867098.0;9.0;9.0;0.0020480000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.3;9257537.0;-11.1;-83.0;15.0;17.0;76.6;209;1.0;1867972.0;9.0;9.0;0.0009800000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.3;9264240.0;-11.1;-83.0;15.0;17.0;76.1;209;1.0;1868814.0;9.0;9.0;0.0274690000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.2;9270002.0;-11.1;-83.0;15.0;17.0;76.1;209;1.0;1869656.0;9.0;9.0;0.0106420000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;9274468.0;-13.1;-83.0;15.0;17.0;77.3;209;1.0;1870498.0;9.0;9.0;0.0037110000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.5;9279355.0;-11.1;-83.0;15.0;17.0;77.3;209;1.0;1871340.0;9.0;9.0;0.0014380000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;9285637.0;-11.1;-83.0;15.0;17.0;76.1;209;1.0;1872214.0;9.0;9.0;0.0186880000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.3;9290557.0;-11.1;-83.0;15.0;17.0;78.5;209;1.0;1873056.0;9.0;9.0;0.0089380000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;9295411.0;-11.1;-83.0;15.0;17.0;77.1;209;1.0;1873898.0;9.0;9.0;0.0031170000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.3;9300298.0;-11.1;-83.0;15.0;17.0;78.1;209;1.0;1874740.0;9.0;9.0;0.0010870000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;9305185.0;-11.1;-83.0;15.0;17.0;76.9;209;1.0;1875582.0;9.0;9.0;0.0229210000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.3;9309618.0;-11.1;-83.0;15.0;17.0;77.1;209;1.0;1876456.0;9.0;9.0;0.0088800000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;9314505.0;-11.1;-83.0;15.0;17.0;77.9;209;1.0;1877298.0;9.0;9.0;0.0030960000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;9319359.0;-11.1;-83.0;15.0;17.0;77.1;209;1.0;1878140.0;9.0;9.0;0.0010800000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;9324667.0;-11.1;-83.0;15.0;17.0;76.9;209;1.0;1878982.0;9.0;10.0;0.0204180000;2.0;24.0;8.5;0.0000000000;52.0;-10.5;23.5
3.3;9329133.0;-11.1;-83.0;15.0;17.0;79.5;209;1.0;1879824.0;9.0;9.0;0.0079100000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;9333987.0;-11.1;-83.0;15.0;17.0;78.7;209;1.0;1880698.0;9.0;9.0;0.0027580000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.2;9338874.0;-13.1;-83.0;15.0;17.0;79.1;209;1.0;1881540.0;9.0;9.0;0.0009620000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.2;9344182.0;-11.1;-83.0;15.0;17.0;78.0;209;1.0;1882382.0;9.0;9.0;0.0003730000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.4;9349036.0;-11.1;-83.0;15.0;17.0;79.4;209;1.0;1883224.0;9.0;9.0;0.0078780000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
3.0;9353502.0;-11.1;-83.0;15.0;17.0;79.4;209;1.0;1884066.0;9.0;9.0;0.0030520000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;9358356.0;-11.1;-83.0;15.0;17.0;77.9;209;1.0;1884503.0;9.0;9.0;0.0010640000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;9363664.0;-11.1;-83.0;15.0;17.0;78.0;209;1.0;1885377.0;9.0;9.0;0.0003710000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;9368518.0;-11.1;-83.0;15.0;17.0;77.9;209;1.0;1886219.0;9.0;9.0;0.0087530000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;9373405.0;-11.1;-83.0;15.0;17.0;79.9;209;1.0;1887061.0;9.0;9.0;0.0030520000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
3.0;9377450.0;-11.1;-83.0;15.0;17.0;79.3;209;1.0;1887466.0;9.0;9.0;0.0010640000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;9381916.0;-11.1;-83.0;15.0;17.0;79.7;209;1.0;1888340.0;9.0;9.0;0.0004120000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
3.3;9387191.0;-11.1;-83.0;15.0;17.0;77.3;209;1.0;1889182.0;9.0;9.0;0.0109050000;2.0;24.0;8.5;0.0000000000;52.0;-10.5;23.5
3.0;9391657.0;-11.1;-83.0;15.0;17.0;78.9;209;1.0;1890024.0;9.0;9.0;0.0042250000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;9396511.0;-11.1;-83.0;15.0;17.0;77.9;209;1.0;1890866.0;9.0;9.0;0.0014730000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;9401398.0;-11.1;-83.0;15.0;17.0;79.4;209;1.0;1891708.0;9.0;9.0;0.0005140000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
3.1;9406285.0;-11.1;-83.0;15.0;17.0;77.6;209;1.0;1892582.0;9.0;9.0;0.0121560000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;9410718.0;-11.1;-83.0;15.0;17.0;78.1;209;1.0;1893456.0;9.0;9.0;0.0047100000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;9415605.0;-11.1;-83.0;15.0;17.0;79.4;209;1.0;1894298.0;9.0;9.0;0.0016420000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;9420459.0;-11.1;-83.0;15.0;17.0;77.7;209;1.0;1895140.0;9.0;9.0;0.0005730000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.5;9425346.0;-11.1;-83.0;15.0;17.0;77.0;209;1.0;1895982.0;9.0;9.0;0.0135080000;2.0;24.0;8.0;0.0000000000;52.0;-10.5;23.5
3.2;9429812.0;-11.1;-83.0;15.0;16.0;79.5;209;1.0;1896856.0;9.0;9.0;0.0052330000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;9434666.0;-11.1;-83.0;15.0;18.0;78.5;209;1.0;1897730.0;9.0;9.0;0.0018250000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;9439553.0;-11.1;-83.0;15.0;17.0;78.9;209;1.0;1898572.0;9.0;9.0;0.0006360000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.3;9444440.0;-11.1;-83.0;15.0;17.0;78.6;209;1.0;1899414.0;9.0;9.0;0.0150090000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;9449294.0;-11.1;-83.0;15.0;17.0;77.9;209;1.0;1900256.0;9.0;9.0;0.0052330000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;9453760.0;-11.1;-83.0;15.0;17.0;78.5;209;1.0;1901098.0;9.0;9.0;0.0020270000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;9458614.0;-11.1;-83.0;15.0;17.0;77.3;209;1.0;1901972.0;9.0;9.0;0.0007070000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;9465312.0;-11.1;-83.0;15.0;32.0;82.8;209;1.0;1904264.0;10.0;9.0;0.0070790000;2.0;24.0;24.5;0.0000000000;52.0;-10.5;23.5
3.5;9470620.0;-11.1;-83.0;15.0;29.0;78.9;209;1.0;1905138.0;9.0;9.0;0.0184120000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;9475086.0;-11.1;-83.0;15.0;27.0;79.0;209;1.0;1906012.0;9.0;9.0;0.0071330000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;9479940.0;-11.1;-83.0;15.0;24.0;77.6;209;1.0;1906886.0;9.0;9.0;0.0024870000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;9485182.0;-11.1;-83.0;15.0;24.0;78.9;209;1.0;1908197.0;9.0;9.0;0.0008670000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;9490069.0;-11.1;-83.0;15.0;22.0;78.0;209;1.0;1909071.0;9.0;9.0;0.0150980000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;9494502.0;-11.1;-83.0;15.0;20.0;78.0;209;1.0;1909945.0;9.0;9.0;0.0058490000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;9499389.0;-11.1;-83.0;15.0;17.0;79.2;209;1.0;1910819.0;9.0;9.0;0.0020400000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.2;9504631.0;-11.1;-83.0;15.0;18.0;78.1;209;1.0;1912130.0;9.0;9.0;0.0007110000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;9509518.0;-11.1;-83.0;15.0;18.0;77.1;209;1.0;1913004.0;9.0;9.0;0.0166780000;2.0;24.0;8.5;0.0000000000;52.0;-10.5;23.5
3.0;9513984.0;-11.1;-83.0;15.0;17.0;79.0;209;1.0;1913878.0;9.0;9.0;0.0064610000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;9518838.0;-11.1;-83.0;15.0;17.0;78.2;209;1.0;1914752.0;9.0;9.0;0.0022530000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;9526975.0;-11.1;-83.0;15.0;16.0;77.1;209;1.0;1918190.0;10.0;9.0;0.0007860000;2.0;24.0;8.5;0.0000000000;52.0;-10.5;23.5
3.1;9531895.0;-11.1;-83.0;15.0;17.0;77.3;209;1.0;1919064.0;9.0;9.0;0.0185290000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.3;9536749.0;-11.1;-83.0;15.0;17.0;78.3;209;1.0;1919938.0;9.0;9.0;0.0064610000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;9541215.0;-11.1;-83.0;15.0;17.0;78.4;209;1.0;1920812.0;9.0;9.0;0.0025030000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;9546069.0;-11.1;-83.0;15.0;17.0;77.1;209;1.0;1921686.0;9.0;9.0;0.0008730000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.3;9551377.0;-11.1;-83.0;15.0;16.0;78.3;209;1.0;1922560.0;9.0;9.0;0.0185290000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;9555810.0;-11.1;-83.0;15.0;18.0;78.3;209;1.0;1923434.0;9.0;9.0;0.0071790000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.4;9560697.0;-11;-83.0;15.0;17.0;79.4;209;1.0;1924308.0;9.0;9.0;0.0025030000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;9565163.0;-13;-83.0;15.0;18.0;79.2;209;1.0;1925182.0;9.0;9.0;0.0009700000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.3;9570438.0;-11;-83.0;15.0;16.0;77.1;209;1.0;1926056.0;9.0;9.0;0.0205880000;2.0;24.0;9.0;0.0000000000;52.0;-10.5;23.5
3.2;9574904.0;-11;-83.0;15.0;17.0;79.4;209;1.0;1926930.0;9.0;9.0;0.0079760000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;9579758.0;-11;-83.0;15.0;17.0;78.4;209;1.0;1927804.0;9.0;9.0;0.0027810000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;9584645.0;-11;-83.0;15.0;17.0;79.1;209;1.0;1928678.0;9.0;9.0;0.0009700000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.3;9589532.0;-11;-83.0;15.0;17.0;78.2;209;1.0;1929552.0;9.0;9.0;0.0228760000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;9593965.0;-11;-83.0;15.0;17.0;78.4;209;1.0;1930426.0;9.0;9.0;0.0088630000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;9598852.0;-11;-83.0;15.0;18.0;79.3;209;1.0;1931300.0;9.0;9.0;0.0030900000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.3;9603706.0;-11;-83.0;15.0;18.0;78.4;209;1.0;1932174.0;9.0;9.0;0.0010770000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.4;9608593.0;-11;-83.0;15.0;16.0;77.3;209;1.0;1933048.0;9.0;10.0;0.0254170000;2.0;24.0;8.0;0.0000000000;52.0;-10.5;23.5
3.4;9613059.0;-11;-83.0;15.0;18.0;79.4;209;1.0;1933922.0;9.0;9.0;0.0098470000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;9617913.0;-11;-83.0;15.0;17.0;78.3;209;1.0;1934796.0;9.0;9.0;0.0034340000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;9622800.0;-11;-83.0;15.0;17.0;79.2;209;1.0;1935670.0;9.0;9.0;0.0011970000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
3.3;9627687.0;-11;-83.0;15.0;16.0;77.7;209;1.0;1936544.0;9.0;9.0;0.0004640000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;9632541.0;-11;-83.0;15.0;17.0;78.1;209;1.0;1937418.0;9.0;9.0;0.0098470000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;9637007.0;-11;-83.0;15.0;17.0;78.5;209;1.0;1938292.0;9.0;9.0;0.0038150000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;9641861.0;-11;-83.0;15.0;17.0;77.1;209;1.0;1939166.0;9.0;9.0;0.0013300000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;9646748.0;-11;-83.0;15.0;17.0;77.0;209;1.0;1940040.0;9.0;9.0;0.0004640000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;9651602.0;-11;-83.0;15.0;18.0;78.0;209;1.0;1940642.0;9.0;9.0;0.0109410000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;9656489.0;-11;-83.0;15.0;17.0;79.4;209;1.0;1941516.0;9.0;9.0;0.0038150000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
3.3;9660534.0;-11;-83.0;15.0;17.0;79.3;209;1.0;1941953.0;9.0;9.0;0.0013300000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;9665000.0;-11;-83.0;15.0;17.0;79.2;209;1.0;1942827.0;9.0;9.0;0.0005150000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;9670275.0;-11;-83.0;15.0;17.0;77.1;209;1.0;1943701.0;9.0;9.0;0.0109410000;2.0;24.0;8.0;0.0000000000;52.0;-10.5;23.5
3.0;9674741.0;-11;-83.0;15.0;17.0;79.4;209;1.0;1944575.0;9.0;9.0;0.0042390000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.5;9679595.0;-11;-83.0;15.0;17.0;78.2;209;1.0;1945449.0;9.0;9.0;0.0014780000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;9684482.0;-11;-83.0;15.0;17.0;79.3;209;1.0;1946323.0;9.0;9.0;0.0005150000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;9689369.0;-11;-83.0;15.0;16.0;78.3;209;1.0;1947197.0;9.0;9.0;0.0121570000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;9693802.0;-11;-83.0;15.0;17.0;78.4;209;1.0;1948071.0;9.0;9.0;0.0047100000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.5;9698689.0;-11;-83.0;15.0;16.0;79.4;209;1.0;1948945.0;9.0;9.0;0.0016420000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;9703543.0;-11;-83.0;15.0;17.0;78.4;209;1.0;1949819.0;9.0;9.0;0.0005730000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
4.5;9708430.0;-11;-83.0;15.0;16.0;77.3;209;1.0;1950693.0;9.0;9.0;0.0135080000;2.0;24.0;8.0;0.0000000000;52.0;-10.5;23.5
